3000 20
117 12 4
117 13 7
117 14 8
117 15 10
117 16 4
117 17 9
117 18 4
117 19 4
117 20 7
118 1 4
118 2 9
118 3 7
118 4 6
118 5 6
118 6 1
118 7 1
118 8 8
118 9 6
118 10 8
118 11 7
118 12 3
118 13 10
118 14 4
118 15 2
118 16 3
118 17 6
118 18 8
118 19 4
118 20 4
119 1 8
119 2 4
119 3 8
119 4 1
119 5 8
119 6 1
119 7 2
119 8 3
119 9 5
119 10 10
119 11 10
119 12 9
119 13 5
119 14 4
119 15 1
119 16 8
119 17 6
119 18 3
119 19 4
119 20 6
120 1 1
120 2 6
120 3 4
120 4 9
120 5 1
120 6 10
120 7 3
120 8 9
120 9 6
120 10 2
120 11 9
120 12 9
120 13 9
120 14 3
120 15 10
120 16 1
120 17 9
120 18 4
120 19 1
120 20 3
121 1 1
121 2 4
121 3 7
121 4 2
121 5 2
121 6 4
121 7 9
121 8 10
121 9 1
121 10 1
121 11 8
121 12 3
121 13 3
121 14 10
121 15 6
121 16 5
121 17 4
121 18 5
121 19 1
121 20 1
122 1 7
122 2 6
122 3 6
122 4 1
122 5 2
122 6 3
122 7 2
122 8 6
122 9 7
122 10 9
122 11 10
122 12 10
122 13 3
122 14 8
122 15 6
122 16 6
122 17 2
122 18 2
122 19 6
122 20 3
123 1 4
123 2 5
123 3 10
123 4 6
123 5 8
123 6 10
123 7 1
123 8 2
123 9 3
123 10 7
123 11 3
123 12 6
123 13 2
123 14 8
123 15 1
123 16 6
123 17 1
123 18 9
123 19 6
123 20 8
124 1 3
124 2 1
124 3 10
124 4 6
124 5 7
124 6 2
124 7 5
124 8 4
124 9 4
124 10 9
124 11 8
124 12 7
124 13 9
124 14 10
124 15 3
124 16 6
124 17 5
124 18 5
124 19 2
124 20 1
125 1 2
125 2 10
125 3 10
125 4 5
125 5 7
125 6 1
125 7 7
125 8 2
125 9 3
125 10 10
125 11 9
125 12 3
125 13 3
125 14 5
125 15 2
125 16 9
125 17 9
125 18 8
125 19 5
125 20 9
126 1 6
126 2 10
126 3 10
126 4 8
126 5 8
126 6 7
126 7 10
126 8 5
126 9 2
126 10 2
126 11 9
126 12 8
126 13 1
126 14 9
126 15 9
126 16 8
126 17 5
126 18 10
126 19 10
126 20 4
127 1 10
127 2 6
127 3 7
127 4 3
127 5 2
127 6 9
127 7 5
127 8 5
127 9 4
127 10 10
127 11 7
127 12 1
127 13 1
127 14 5
127 15 1
127 16 7
127 17 9
127 18 7
127 19 4
127 20 9
128 1 6
128 2 10
128 3 4
128 4 1
128 5 3
128 6 8
128 7 10
128 8 3
128 9 3
128 10 7
128 11 9
128 12 10
128 13 7
128 14 7
128 15 6
128 16 9
128 17 6
128 18 2
128 19 7
128 20 2
129 1 4
129 2 4
129 3 2
129 4 6
129 5 3
129 6 8
129 7 7
129 8 8
129 9 10
129 10 8
129 11 2
129 12 4
129 13 10
129 14 2
129 15 6
129 16 3
129 17 8
129 18 6
129 19 6
129 20 6
130 1 3
130 2 3
130 3 10
130 4 8
130 5 6
130 6 10
130 7 5
130 8 2
130 9 9
130 10 9
130 11 9
130 12 5
130 13 2
130 14 10
130 15 9
130 16 1
130 17 2
130 18 10
130 19 3
130 20 8
131 1 9
131 2 1
131 3 8
131 4 6
131 5 2
131 6 4
131 7 10
131 8 3
131 9 1
131 10 4
131 11 3
131 12 1
131 13 5
131 14 3
131 15 3
131 16 2
131 17 3
131 18 10
131 19 3
131 20 10
132 1 1
132 2 10
132 3 2
132 4 1
132 5 6
132 6 3
132 7 6
132 8 10
132 9 4
132 10 8
132 11 7
132 12 5
132 13 2
132 14 8
132 15 9
132 16 6
132 17 2
132 18 10
132 19 6
132 20 2
133 1 9
133 2 8
133 3 5
133 4 4
133 5 9
133 6 7
133 7 4
133 8 9
133 9 5
133 10 6
133 11 7
133 12 5
133 13 8
133 14 3
133 15 9
133 16 1
133 17 7
133 18 10
133 19 10
133 20 9
134 1 9
134 2 10
134 3 2
134 4 3
134 5 9
134 6 1
134 7 9
134 8 3
134 9 8
134 10 5
134 11 10
134 12 10
134 13 8
134 14 3
134 15 1
134 16 1
134 17 7
134 18 7
134 19 9
134 20 2
135 1 10
135 2 9
135 3 10
135 4 2
135 5 8
135 6 1
135 7 1
135 8 3
135 9 7
135 10 10
135 11 5
135 12 5
135 13 7
135 14 7
135 15 10
135 16 7
135 17 6
135 18 8
135 19 2
135 20 9
136 1 4
136 2 4
136 3 3
136 4 3
136 5 8
136 6 2
136 7 10
136 8 4
136 9 6
136 10 8
136 11 7
136 12 7
136 13 1
136 14 7
136 15 8
136 16 3
136 17 9
136 18 7
136 19 5
136 20 2
137 1 10
137 2 7
137 3 2
137 4 2
137 5 3
137 6 10
137 7 6
137 8 3
137 9 8
137 10 8
137 11 3
137 12 4
137 13 5
137 14 9
137 15 1
137 16 3
137 17 3
137 18 4
137 19 8
137 20 9
138 1 7
138 2 3
138 3 9
138 4 2
138 5 6
138 6 6
138 7 5
138 8 2
138 9 10
138 10 2
138 11 8
138 12 4
138 13 9
138 14 7
138 15 5
138 16 10
138 17 7
138 18 5
138 19 3
138 20 1
139 1 7
139 2 7
139 3 7
139 4 2
139 5 3
139 6 5
139 7 3
139 8 2
139 9 9
139 10 1
139 11 7
139 12 8
139 13 6
139 14 1
139 15 5
139 16 1
139 17 10
139 18 7
139 19 4
139 20 2
140 1 1
140 2 9
140 3 7
140 4 3
140 5 7
140 6 7
140 7 7
140 8 10
140 9 6
140 10 1
140 11 5
140 12 2
140 13 4
140 14 5
140 15 1
140 16 6
140 17 10
140 18 1
140 19 2
140 20 10
141 1 1
141 2 7
141 3 4
141 4 2
141 5 6
141 6 9
141 7 10
141 8 9
141 9 9
141 10 1
141 11 7
141 12 5
141 13 7
141 14 10
141 15 6
141 16 6
141 17 8
141 18 8
141 19 1
141 20 1
142 1 3
142 2 1
142 3 4
142 4 6
142 5 4
142 6 3
142 7 8
142 8 9
142 9 10
142 10 9
142 11 9
142 12 5
142 13 10
142 14 3
142 15 7
142 16 6
142 17 9
142 18 1
142 19 2
142 20 1
143 1 3
143 2 8
143 3 5
143 4 7
143 5 5
143 6 5
143 7 8
143 8 3
143 9 9
143 10 1
143 11 6
143 12 10
143 13 10
143 14 1
143 15 9
143 16 3
143 17 9
143 18 8
143 19 4
143 20 1
144 1 1
144 2 6
144 3 7
144 4 1
144 5 10
144 6 8
144 7 7
144 8 10
144 9 1
144 10 5
144 11 9
144 12 5
144 13 1
144 14 3
144 15 1
144 16 5
144 17 8
144 18 5
144 19 7
144 20 2
145 1 6
145 2 8
145 3 1
145 4 4
145 5 3
145 6 6
145 7 10
145 8 8
145 9 3
145 10 10
145 11 5
145 12 8
145 13 7
145 14 5
145 15 2
145 16 2
145 17 8
145 18 6
145 19 8
145 20 2
146 1 6
146 2 4
146 3 2
146 4 1
146 5 8
146 6 3
146 7 8
146 8 10
146 9 7
146 10 9
146 11 9
146 12 3
146 13 9
146 14 5
146 15 10
146 16 6
146 17 5
146 18 7
146 19 8
146 20 6
147 1 7
147 2 10
147 3 7
147 4 2
147 5 8
147 6 8
147 7 1
147 8 1
147 9 4
147 10 6
147 11 2
147 12 5
147 13 8
147 14 7
147 15 10
147 16 7
147 17 6
147 18 8
147 19 9
147 20 4
148 1 2
148 2 8
148 3 5
148 4 3
148 5 4
148 6 10
148 7 2
148 8 1
148 9 3
148 10 8
148 11 4
148 12 9
148 13 1
148 14 1
148 15 9
148 16 10
148 17 6
148 18 1
148 19 6
148 20 1
149 1 2
149 2 7
149 3 3
149 4 9
149 5 10
149 6 2
149 7 5
149 8 8
149 9 6
149 10 9
149 11 10
149 12 1
149 13 2
149 14 6
149 15 2
149 16 9
149 17 1
149 18 9
149 19 1
149 20 2
150 1 1
150 2 5
150 3 7
150 4 9
150 5 8
150 6 7
150 7 4
150 8 4
150 9 3
150 10 5
150 11 8
150 12 3
150 13 10
150 14 10
150 15 9
150 16 8
150 17 6
150 18 8
150 19 2
150 20 4
151 1 10
151 2 2
151 3 2
151 4 1
151 5 10
151 6 9
151 7 10
151 8 7
151 9 6
151 10 4
151 11 10
151 12 10
151 13 6
151 14 7
151 15 4
151 16 2
151 17 8
151 18 6
151 19 7
151 20 4
152 1 10
152 2 1
152 3 3
152 4 3
152 5 8
152 6 3
152 7 1
152 8 6
152 9 5
152 10 2
152 11 9
152 12 7
152 13 7
152 14 2
152 15 9
152 16 6
152 17 6
152 18 7
152 19 10
152 20 5
153 1 9
153 2 1
153 3 7
153 4 9
153 5 10
153 6 9
153 7 8
153 8 10
153 9 4
153 10 5
153 11 3
153 12 1
153 13 9
153 14 10
153 15 4
153 16 1
153 17 3
153 18 10
153 19 10
153 20 4
154 1 2
154 2 2
154 3 10
154 4 2
154 5 7
154 6 8
154 7 4
154 8 5
154 9 5
154 10 4
154 11 8
154 12 3
154 13 4
154 14 6
154 15 5
154 16 9
154 17 3
154 18 10
154 19 4
154 20 1
155 1 10
155 2 5
155 3 8
155 4 3
155 5 1
155 6 3
155 7 8
155 8 4
155 9 3
155 10 6
155 11 1
155 12 1
155 13 1
155 14 1
155 15 4
155 16 4
155 17 6
155 18 10
155 19 7
155 20 1
156 1 3
156 2 8
156 3 7
156 4 2
156 5 8
156 6 7
156 7 3
156 8 8
156 9 7
156 10 1
156 11 9
156 12 9
156 13 8
156 14 1
156 15 10
156 16 1
156 17 5
156 18 4
156 19 4
156 20 7
157 1 1
157 2 2
157 3 8
157 4 1
157 5 4
157 6 8
157 7 10
157 8 9
157 9 10
157 10 9
157 11 7
157 12 2
157 13 10
157 14 6
157 15 5
157 16 3
157 17 3
157 18 7
157 19 1
157 20 7
158 1 10
158 2 2
158 3 1
158 4 1
158 5 10
158 6 8
158 7 2
158 8 8
158 9 6
158 10 3
158 11 5
158 12 5
158 13 2
158 14 9
158 15 4
158 16 6
158 17 9
158 18 1
158 19 3
158 20 5
159 1 8
159 2 2
159 3 5
159 4 10
159 5 10
159 6 1
159 7 7
159 8 6
159 9 4
159 10 3
159 11 10
159 12 1
159 13 2
159 14 3
159 15 5
159 16 8
159 17 9
159 18 10
159 19 6
159 20 1
160 1 1
160 2 7
160 3 9
160 4 2
160 5 10
160 6 7
160 7 2
160 8 2
160 9 4
160 10 7
160 11 6
160 12 9
160 13 10
160 14 3
160 15 7
160 16 10
160 17 1
160 18 4
160 19 8
160 20 5
161 1 10
161 2 8
161 3 8
161 4 10
161 5 5
161 6 3
161 7 1
161 8 7
161 9 9
161 10 9
161 11 1
161 12 6
161 13 6
161 14 3
161 15 9
161 16 10
161 17 9
161 18 1
161 19 5
161 20 6
162 1 6
162 2 1
162 3 7
162 4 9
162 5 2
162 6 6
162 7 4
162 8 2
162 9 10
162 10 7
162 11 5
162 12 4
162 13 1
162 14 6
162 15 4
162 16 4
162 17 9
162 18 1
162 19 1
162 20 8
163 1 1
163 2 8
163 3 6
163 4 3
163 5 4
163 6 3
163 7 10
163 8 9
163 9 1
163 10 9
163 11 2
163 12 9
163 13 6
163 14 1
163 15 10
163 16 9
163 17 1
163 18 3
163 19 2
163 20 10
164 1 5
164 2 6
164 3 9
164 4 4
164 5 7
164 6 3
164 7 2
164 8 7
164 9 3
164 10 3
164 11 10
164 12 7
164 13 8
164 14 2
164 15 6
164 16 8
164 17 3
164 18 10
164 19 9
164 20 3
165 1 6
165 2 5
165 3 9
165 4 10
165 5 6
165 6 9
165 7 8
165 8 7
165 9 1
165 10 7
165 11 4
165 12 3
165 13 1
165 14 4
165 15 2
165 16 7
165 17 7
165 18 8
165 19 1
165 20 4
166 1 9
166 2 6
166 3 7
166 4 5
166 5 2
166 6 1
166 7 6
166 8 10
166 9 4
166 10 7
166 11 3
166 12 8
166 13 7
166 14 3
166 15 7
166 16 6
166 17 9
166 18 2
166 19 7
166 20 10
167 1 2
167 2 6
167 3 4
167 4 3
167 5 3
167 6 8
167 7 3
167 8 3
167 9 6
167 10 10
167 11 4
167 12 1
167 13 6
167 14 1
167 15 8
167 16 7
167 17 1
167 18 10
167 19 9
167 20 4
168 1 1
168 2 2
168 3 7
168 4 6
168 5 3
168 6 10
168 7 6
168 8 8
168 9 9
168 10 3
168 11 4
168 12 1
168 13 8
168 14 2
168 15 5
168 16 7
168 17 1
168 18 7
168 19 8
168 20 5
169 1 6
169 2 4
169 3 8
169 4 8
169 5 7
169 6 6
169 7 9
169 8 2
169 9 3
169 10 8
169 11 2
169 12 1
169 13 3
169 14 6
169 15 2
169 16 1
169 17 10
169 18 8
169 19 1
169 20 5
170 1 2
170 2 3
170 3 4
170 4 3
170 5 7
170 6 2
170 7 2
170 8 5
170 9 9
170 10 8
170 11 4
170 12 7
170 13 10
170 14 3
170 15 2
170 16 4
170 17 10
170 18 10
170 19 7
170 20 7
171 1 6
171 2 9
171 3 3
171 4 1
171 5 8
171 6 8
171 7 7
171 8 5
171 9 1
171 10 7
171 11 8
171 12 8
171 13 6
171 14 4
171 15 2
171 16 5
171 17 9
171 18 1
171 19 6
171 20 1
172 1 7
172 2 3
172 3 7
172 4 2
172 5 10
172 6 9
172 7 10
172 8 10
172 9 5
172 10 6
172 11 10
172 12 1
172 13 6
172 14 2
172 15 5
172 16 5
172 17 1
172 18 2
172 19 9
172 20 7
173 1 2
173 2 2
173 3 4
173 4 2
173 5 3
173 6 4
173 7 9
173 8 10
173 9 2
173 10 1
173 11 10
173 12 6
173 13 9
173 14 4
173 15 4
173 16 2
173 17 10
173 18 2
173 19 9
173 20 8
174 1 9
174 2 8
174 3 5
174 4 5
174 5 9
174 6 2
174 7 3
174 8 7
174 9 4
174 10 2
174 11 2
174 12 8
174 13 1
174 14 4
174 15 6
174 16 3
174 17 10
174 18 5
174 19 3
174 20 9
175 1 7
175 2 8
175 3 2
175 4 2
175 5 2
175 6 10
175 7 6
175 8 1
175 9 2
175 10 7
175 11 3
175 12 2
175 13 1
175 14 10
175 15 1
175 16 2
175 17 4
175 18 3
175 19 2
175 20 1
176 1 6
176 2 5
176 3 9
176 4 5
176 5 6
176 6 9
176 7 2
176 8 5
176 9 5
176 10 9
176 11 9
176 12 9
176 13 6
176 14 1
176 15 3
176 16 3
176 17 10
176 18 10
176 19 1
176 20 6
177 1 10
177 2 1
177 3 6
177 4 9
177 5 3
177 6 1
177 7 1
177 8 7
177 9 9
177 10 2
177 11 7
177 12 10
177 13 3
177 14 2
177 15 9
177 16 4
177 17 3
177 18 4
177 19 7
177 20 1
178 1 7
178 2 6
178 3 5
178 4 9
178 5 7
178 6 8
178 7 3
178 8 8
178 9 4
178 10 8
178 11 6
178 12 5
178 13 2
178 14 4
178 15 7
178 16 1
178 17 2
178 18 8
178 19 8
178 20 8
179 1 6
179 2 2
179 3 5
179 4 10
179 5 8
179 6 10
179 7 1
179 8 1
179 9 10
179 10 4
179 11 7
179 12 3
179 13 5
179 14 6
179 15 2
179 16 5
179 17 4
179 18 1
179 19 9
179 20 3
180 1 6
180 2 1
180 3 7
180 4 3
180 5 1
180 6 10
180 7 5
180 8 8
180 9 8
180 10 2
180 11 1
180 12 1
180 13 7
180 14 7
180 15 7
180 16 1
180 17 5
180 18 4
180 19 8
180 20 1
181 1 2
181 2 7
181 3 1
181 4 1
181 5 3
181 6 7
181 7 8
181 8 7
181 9 5
181 10 4
181 11 1
181 12 8
181 13 7
181 14 10
181 15 3
181 16 10
181 17 7
181 18 8
181 19 4
181 20 10
182 1 3
182 2 7
182 3 9
182 4 10
182 5 10
182 6 7
182 7 9
182 8 5
182 9 8
182 10 10
182 11 5
182 12 10
182 13 5
182 14 4
182 15 1
182 16 6
182 17 3
182 18 3
182 19 10
182 20 8
183 1 10
183 2 4
183 3 10
183 4 10
183 5 3
183 6 1
183 7 10
183 8 4
183 9 5
183 10 4
183 11 10
183 12 10
183 13 1
183 14 1
183 15 8
183 16 2
183 17 3
183 18 9
183 19 4
183 20 9
184 1 3
184 2 2
184 3 9
184 4 6
184 5 10
184 6 5
184 7 8
184 8 6
184 9 1
184 10 5
184 11 1
184 12 4
184 13 3
184 14 5
184 15 7
184 16 3
184 17 7
184 18 6
184 19 3
184 20 6
185 1 4
185 2 10
185 3 10
185 4 7
185 5 10
185 6 10
185 7 3
185 8 3
185 9 8
185 10 10
185 11 2
185 12 2
185 13 6
185 14 9
185 15 7
185 16 6
185 17 6
185 18 9
185 19 5
185 20 2
186 1 1
186 2 8
186 3 3
186 4 5
186 5 2
186 6 10
186 7 2
186 8 2
186 9 7
186 10 10
186 11 9
186 12 10
186 13 4
186 14 10
186 15 9
186 16 10
186 17 2
186 18 9
186 19 7
186 20 1
187 1 2
187 2 1
187 3 4
187 4 4
187 5 2
187 6 4
187 7 5
187 8 1
187 9 9
187 10 3
187 11 5
187 12 8
187 13 6
187 14 9
187 15 7
187 16 6
187 17 1
187 18 6
187 19 8
187 20 5
188 1 4
188 2 4
188 3 5
188 4 8
188 5 7
188 6 5
188 7 3
188 8 6
188 9 2
188 10 2
188 11 1
188 12 9
188 13 1
188 14 6
188 15 6
188 16 9
188 17 2
188 18 1
188 19 8
188 20 3
189 1 3
189 2 3
189 3 3
189 4 6
189 5 10
189 6 10
189 7 9
189 8 7
189 9 1
189 10 4
189 11 7
189 12 2
189 13 10
189 14 9
189 15 4
189 16 5
189 17 1
189 18 2
189 19 7
189 20 6
190 1 8
190 2 9
190 3 6
190 4 10
190 5 4
190 6 1
190 7 8
190 8 5
190 9 2
190 10 3
190 11 2
190 12 2
190 13 7
190 14 10
190 15 4
190 16 7
190 17 6
190 18 9
190 19 2
190 20 9
191 1 8
191 2 4
191 3 8
191 4 6
191 5 6
191 6 2
191 7 4
191 8 2
191 9 8
191 10 7
191 11 7
191 12 7
191 13 3
191 14 1
191 15 7
191 16 8
191 17 10
191 18 6
191 19 10
191 20 7
192 1 5
192 2 1
192 3 3
192 4 8
192 5 2
192 6 3
192 7 3
192 8 1
192 9 10
192 10 1
192 11 2
192 12 2
192 13 4
192 14 10
192 15 1
192 16 3
192 17 8
192 18 7
192 19 6
192 20 5
193 1 7
193 2 2
193 3 7
193 4 6
193 5 6
193 6 1
193 7 7
193 8 3
193 9 9
193 10 3
193 11 3
193 12 2
193 13 5
193 14 5
193 15 6
193 16 1
193 17 2
193 18 2
193 19 6
193 20 6
194 1 5
194 2 7
194 3 4
194 4 10
194 5 1
194 6 2
194 7 5
194 8 10
194 9 6
194 10 8
194 11 6
194 12 2
194 13 6
194 14 1
194 15 7
194 16 2
194 17 3
194 18 5
194 19 10
194 20 8
195 1 1
195 2 8
195 3 1
195 4 8
195 5 2
195 6 2
195 7 2
195 8 10
195 9 6
195 10 1
195 11 4
195 12 1
195 13 5
195 14 4
195 15 7
195 16 8
195 17 3
195 18 8
195 19 1
195 20 5
196 1 2
196 2 10
196 3 9
196 4 9
196 5 4
196 6 1
196 7 4
196 8 5
196 9 8
196 10 1
196 11 9
196 12 7
196 13 2
196 14 1
196 15 2
196 16 3
196 17 6
196 18 1
196 19 5
196 20 6
197 1 8
197 2 2
197 3 4
197 4 10
197 5 4
197 6 1
197 7 10
197 8 6
197 9 4
197 10 2
197 11 8
197 12 6
197 13 2
197 14 4
197 15 3
197 16 4
197 17 5
197 18 4
197 19 10
197 20 9
198 1 8
198 2 4
198 3 6
198 4 2
198 5 4
198 6 6
198 7 10
198 8 5
198 9 1
198 10 10
198 11 10
198 12 5
198 13 4
198 14 1
198 15 5
198 16 5
198 17 3
198 18 8
198 19 6
198 20 9
199 1 8
199 2 8
199 3 1
199 4 8
199 5 10
199 6 4
199 7 7
199 8 4
199 9 8
199 10 10
199 11 8
199 12 3
199 13 10
199 14 5
199 15 10
199 16 3
199 17 8
199 18 9
199 19 6
199 20 1
200 1 10
200 2 1
200 3 3
200 4 1
200 5 2
200 6 6
200 7 4
200 8 5
200 9 4
200 10 1
200 11 2
200 12 7
200 13 10
200 14 8
200 15 10
200 16 9
200 17 2
200 18 3
200 19 10
200 20 2
201 1 5
201 2 4
201 3 8
201 4 6
201 5 8
201 6 7
201 7 1
201 8 3
201 9 2
201 10 8
201 11 4
201 12 5
201 13 9
201 14 7
201 15 1
201 16 3
201 17 2
201 18 1
201 19 2
201 20 9
202 1 6
202 2 7
202 3 10
202 4 2
202 5 6
202 6 8
202 7 2
202 8 7
202 9 3
202 10 10
202 11 2
202 12 6
202 13 7
202 14 7
202 15 1
202 16 5
202 17 1
202 18 9
202 19 6
202 20 1
203 1 4
203 2 7
203 3 2
203 4 7
203 5 9
203 6 3
203 7 8
203 8 7
203 9 8
203 10 8
203 11 8
203 12 5
203 13 5
203 14 3
203 15 5
203 16 5
203 17 2
203 18 3
203 19 9
203 20 5
204 1 5
204 2 3
204 3 8
204 4 8
204 5 4
204 6 1
204 7 8
204 8 2
204 9 7
204 10 1
204 11 2
204 12 5
204 13 4
204 14 10
204 15 6
204 16 2
204 17 9
204 18 2
204 19 7
204 20 9
205 1 10
205 2 1
205 3 10
205 4 9
205 5 10
205 6 7
205 7 9
205 8 8
205 9 6
205 10 6
205 11 6
205 12 7
205 13 8
205 14 9
205 15 8
205 16 10
205 17 3
205 18 5
205 19 6
205 20 1
206 1 2
206 2 9
206 3 9
206 4 5
206 5 8
206 6 8
206 7 9
206 8 9
206 9 5
206 10 1
206 11 5
206 12 4
206 13 5
206 14 4
206 15 9
206 16 9
206 17 9
206 18 1
206 19 4
206 20 7
207 1 8
207 2 2
207 3 7
207 4 1
207 5 4
207 6 1
207 7 1
207 8 7
207 9 8
207 10 1
207 11 4
207 12 6
207 13 6
207 14 4
207 15 2
207 16 5
207 17 10
207 18 8
207 19 5
207 20 8
208 1 5
208 2 4
208 3 8
208 4 4
208 5 9
208 6 5
208 7 2
208 8 7
208 9 2
208 10 4
208 11 1
208 12 4
208 13 10
208 14 9
208 15 1
208 16 8
208 17 1
208 18 3
208 19 3
208 20 6
209 1 6
209 2 2
209 3 7
209 4 3
209 5 3
209 6 1
209 7 3
209 8 4
209 9 4
209 10 4
209 11 9
209 12 3
209 13 3
209 14 3
209 15 7
209 16 1
209 17 9
209 18 8
209 19 8
209 20 7
210 1 1
210 2 8
210 3 5
210 4 8
210 5 8
210 6 9
210 7 3
210 8 4
210 9 3
210 10 2
210 11 9
210 12 5
210 13 7
210 14 1
210 15 6
210 16 4
210 17 5
210 18 9
210 19 3
210 20 1
211 1 8
211 2 3
211 3 7
211 4 10
211 5 1
211 6 1
211 7 2
211 8 10
211 9 8
211 10 6
211 11 5
211 12 3
211 13 8
211 14 3
211 15 9
211 16 10
211 17 6
211 18 1
211 19 9
211 20 6
212 1 6
212 2 9
212 3 6
212 4 4
212 5 5
212 6 4
212 7 5
212 8 3
212 9 4
212 10 4
212 11 10
212 12 3
212 13 6
212 14 10
212 15 2
212 16 5
212 17 1
212 18 1
212 19 6
212 20 8
213 1 2
213 2 6
213 3 7
213 4 2
213 5 2
213 6 9
213 7 4
213 8 8
213 9 7
213 10 4
213 11 10
213 12 10
213 13 6
213 14 10
213 15 7
213 16 5
213 17 8
213 18 4
213 19 9
213 20 1
214 1 4
214 2 6
214 3 7
214 4 7
214 5 1
214 6 9
214 7 3
214 8 4
214 9 1
214 10 9
214 11 1
214 12 3
214 13 5
214 14 3
214 15 6
214 16 9
214 17 3
214 18 9
214 19 2
214 20 4
215 1 1
215 2 1
215 3 2
215 4 2
215 5 8
215 6 7
215 7 3
215 8 6
215 9 10
215 10 4
215 11 6
215 12 3
215 13 8
215 14 7
215 15 7
215 16 4
215 17 1
215 18 5
215 19 5
215 20 9
216 1 4
216 2 10
216 3 8
216 4 7
216 5 6
216 6 1
216 7 8
216 8 9
216 9 6
216 10 8
216 11 6
216 12 7
216 13 1
216 14 8
216 15 4
216 16 7
216 17 6
216 18 3
216 19 10
216 20 8
217 1 3
217 2 8
217 3 10
217 4 1
217 5 4
217 6 3
217 7 8
217 8 5
217 9 1
217 10 6
217 11 9
217 12 10
217 13 4
217 14 3
217 15 4
217 16 6
217 17 2
217 18 6
217 19 10
217 20 6
218 1 5
218 2 2
218 3 9
218 4 3
218 5 6
218 6 9
218 7 6
218 8 1
218 9 3
218 10 1
218 11 1
218 12 10
218 13 1
218 14 7
218 15 6
218 16 7
218 17 9
218 18 8
218 19 4
218 20 7
219 1 4
219 2 3
219 3 2
219 4 3
219 5 9
219 6 10
219 7 4
219 8 4
219 9 7
219 10 5
219 11 6
219 12 3
219 13 1
219 14 2
219 15 6
219 16 4
219 17 4
219 18 10
219 19 3
219 20 3
220 1 2
220 2 10
220 3 8
220 4 2
220 5 1
220 6 2
220 7 3
220 8 10
220 9 8
220 10 6
220 11 8
220 12 1
220 13 10
220 14 1
220 15 3
220 16 8
220 17 3
220 18 8
220 19 5
220 20 4
221 1 4
221 2 9
221 3 7
221 4 10
221 5 2
221 6 1
221 7 2
221 8 5
221 9 3
221 10 1
221 11 6
221 12 9
221 13 7
221 14 5
221 15 9
221 16 6
221 17 7
221 18 9
221 19 5
221 20 2
222 1 3
222 2 3
222 3 2
222 4 3
222 5 9
222 6 10
222 7 10
222 8 4
222 9 6
222 10 8
222 11 8
222 12 3
222 13 3
222 14 4
222 15 10
222 16 1
222 17 6
222 18 9
222 19 8
222 20 2
223 1 6
223 2 4
223 3 4
223 4 9
223 5 4
223 6 10
223 7 7
223 8 3
223 9 5
223 10 7
223 11 2
223 12 9
223 13 2
223 14 5
223 15 5
223 16 7
223 17 2
223 18 5
223 19 6
223 20 4
224 1 10
224 2 2
224 3 6
224 4 3
224 5 4
224 6 7
224 7 4
224 8 5
224 9 8
224 10 7
224 11 1
224 12 7
224 13 6
224 14 5
224 15 2
224 16 4
224 17 8
224 18 5
224 19 5
224 20 5
225 1 5
225 2 10
225 3 5
225 4 4
225 5 6
225 6 5
225 7 10
225 8 6
225 9 7
225 10 9
225 11 10
225 12 8
225 13 3
225 14 8
225 15 5
225 16 2
225 17 7
225 18 3
225 19 8
225 20 8
226 1 4
226 2 3
226 3 6
226 4 3
226 5 7
226 6 2
226 7 10
226 8 6
226 9 8
226 10 1
226 11 4
226 12 8
226 13 7
226 14 3
226 15 6
226 16 5
226 17 1
226 18 6
226 19 4
226 20 8
227 1 7
227 2 4
227 3 7
227 4 8
227 5 2
227 6 1
227 7 8
227 8 7
227 9 4
227 10 6
227 11 7
227 12 2
227 13 5
227 14 6
227 15 4
227 16 9
227 17 6
227 18 9
227 19 1
227 20 3
228 1 2
228 2 7
228 3 5
228 4 9
228 5 9
228 6 5
228 7 8
228 8 4
228 9 2
228 10 9
228 11 8
228 12 5
228 13 8
228 14 10
228 15 10
228 16 5
228 17 5
228 18 10
228 19 8
228 20 4
229 1 3
229 2 3
229 3 4
229 4 9
229 5 7
229 6 5
229 7 5
229 8 8
229 9 3
229 10 9
229 11 7
229 12 2
229 13 5
229 14 9
229 15 10
229 16 6
229 17 5
229 18 8
229 19 10
229 20 8
230 1 1
230 2 4
230 3 1
230 4 4
230 5 3
230 6 2
230 7 8
230 8 1
230 9 5
230 10 4
230 11 4
230 12 3
230 13 4
230 14 3
230 15 9
230 16 6
230 17 1
230 18 8
230 19 10
230 20 2
231 1 2
231 2 9
231 3 1
231 4 9
231 5 3
231 6 4
231 7 9
231 8 4
231 9 9
231 10 3
231 11 1
231 12 7
231 13 3
231 14 9
231 15 6
231 16 7
231 17 6
231 18 10
231 19 4
231 20 4
232 1 3
232 2 2
232 3 1
232 4 7
232 5 2
232 6 4
232 7 3
232 8 4
232 9 1
232 10 6
232 11 2
232 12 9
232 13 3
232 14 10
232 15 5
232 16 4
232 17 8
232 18 5
232 19 3
232 20 5
233 1 8
233 2 9
233 3 4
233 4 2
233 5 8
233 6 5
233 7 8
233 8 4
233 9 5
233 10 10
233 11 2
233 12 1
233 13 3
233 14 2
233 15 4
233 16 4
233 17 9
233 18 5
233 19 6
233 20 9
234 1 9
234 2 6
234 3 2
