5000 20
117 12 3
117 13 1
117 14 1
117 15 3
117 16 8
117 17 2
117 18 2
117 19 6
117 20 4
118 1 6
118 2 3
118 3 1
118 4 3
118 5 3
118 6 9
118 7 3
118 8 2
118 9 2
118 10 8
118 11 1
118 12 10
118 13 1
118 14 8
118 15 6
118 16 7
118 17 3
118 18 9
118 19 9
118 20 1
119 1 9
119 2 5
119 3 9
119 4 9
119 5 10
119 6 6
119 7 3
119 8 1
119 9 2
119 10 2
119 11 4
119 12 1
119 13 7
119 14 2
119 15 6
119 16 8
119 17 2
119 18 2
119 19 8
119 20 7
120 1 9
120 2 5
120 3 5
120 4 5
120 5 1
120 6 5
120 7 1
120 8 9
120 9 3
120 10 7
120 11 9
120 12 10
120 13 10
120 14 6
120 15 2
120 16 2
120 17 2
120 18 1
120 19 3
120 20 3
121 1 3
121 2 8
121 3 9
121 4 5
121 5 3
121 6 4
121 7 3
121 8 2
121 9 3
121 10 1
121 11 1
121 12 9
121 13 7
121 14 8
121 15 2
121 16 10
121 17 10
121 18 4
121 19 8
121 20 9
122 1 8
122 2 1
122 3 5
122 4 6
122 5 8
122 6 9
122 7 5
122 8 5
122 9 9
122 10 10
122 11 8
122 12 7
122 13 8
122 14 7
122 15 5
122 16 9
122 17 9
122 18 10
122 19 5
122 20 1
123 1 8
123 2 2
123 3 6
123 4 9
123 5 2
123 6 4
123 7 5
123 8 7
123 9 4
123 10 1
123 11 2
123 12 3
123 13 3
123 14 9
123 15 2
123 16 6
123 17 1
123 18 2
123 19 1
123 20 4
124 1 9
124 2 9
124 3 1
124 4 3
124 5 10
124 6 3
124 7 3
124 8 6
124 9 9
124 10 4
124 11 1
124 12 3
124 13 5
124 14 3
124 15 10
124 16 3
124 17 5
124 18 3
124 19 8
124 20 8
125 1 3
125 2 5
125 3 2
125 4 7
125 5 6
125 6 9
125 7 7
125 8 4
125 9 3
125 10 10
125 11 7
125 12 3
125 13 6
125 14 4
125 15 9
125 16 7
125 17 4
125 18 10
125 19 8
125 20 10
126 1 3
126 2 8
126 3 5
126 4 10
126 5 10
126 6 9
126 7 9
126 8 7
126 9 3
126 10 2
126 11 4
126 12 5
126 13 7
126 14 2
126 15 10
126 16 8
126 17 3
126 18 4
126 19 9
126 20 10
127 1 8
127 2 4
127 3 6
127 4 4
127 5 7
127 6 3
127 7 9
127 8 6
127 9 10
127 10 2
127 11 1
127 12 1
127 13 1
127 14 10
127 15 2
127 16 6
127 17 7
127 18 3
127 19 8
127 20 9
128 1 10
128 2 8
128 3 3
128 4 1
128 5 1
128 6 6
128 7 4
128 8 4
128 9 4
128 10 8
128 11 5
128 12 9
128 13 10
128 14 8
128 15 7
128 16 6
128 17 10
128 18 10
128 19 2
128 20 6
129 1 5
129 2 9
129 3 3
129 4 6
129 5 7
129 6 6
129 7 6
129 8 4
129 9 8
129 10 4
129 11 10
129 12 8
129 13 1
129 14 9
129 15 3
129 16 9
129 17 9
129 18 7
129 19 10
129 20 9
130 1 3
130 2 3
130 3 6
130 4 1
130 5 10
130 6 9
130 7 3
130 8 5
130 9 8
130 10 9
130 11 1
130 12 7
130 13 2
130 14 7
130 15 1
130 16 3
130 17 3
130 18 10
130 19 4
130 20 5
131 1 2
131 2 7
131 3 8
131 4 7
131 5 4
131 6 3
131 7 8
131 8 2
131 9 4
131 10 2
131 11 5
131 12 2
131 13 8
131 14 6
131 15 1
131 16 9
131 17 4
131 18 4
131 19 10
131 20 7
132 1 9
132 2 1
132 3 6
132 4 6
132 5 3
132 6 10
132 7 4
132 8 6
132 9 9
132 10 8
132 11 2
132 12 3
132 13 7
132 14 8
132 15 7
132 16 8
132 17 1
132 18 9
132 19 10
132 20 4
133 1 5
133 2 2
133 3 2
133 4 10
133 5 3
133 6 1
133 7 10
133 8 8
133 9 9
133 10 9
133 11 7
133 12 3
133 13 6
133 14 1
133 15 2
133 16 3
133 17 3
133 18 2
133 19 4
133 20 3
134 1 3
134 2 4
134 3 1
134 4 10
134 5 5
134 6 5
134 7 2
134 8 1
134 9 10
134 10 9
134 11 4
134 12 9
134 13 10
134 14 9
134 15 2
134 16 7
134 17 1
134 18 7
134 19 10
134 20 3
135 1 2
135 2 9
135 3 3
135 4 6
135 5 5
135 6 6
135 7 4
135 8 8
135 9 8
135 10 9
135 11 10
135 12 1
135 13 2
135 14 8
135 15 6
135 16 4
135 17 4
135 18 1
135 19 8
135 20 2
136 1 3
136 2 9
136 3 1
136 4 8
136 5 1
136 6 9
136 7 10
136 8 3
136 9 10
136 10 7
136 11 4
136 12 10
136 13 9
136 14 3
136 15 3
136 16 2
136 17 5
136 18 8
136 19 1
136 20 4
137 1 6
137 2 7
137 3 3
137 4 2
137 5 10
137 6 9
137 7 7
137 8 8
137 9 8
137 10 3
137 11 9
137 12 10
137 13 4
137 14 5
137 15 4
137 16 1
137 17 6
137 18 8
137 19 4
137 20 7
138 1 5
138 2 5
138 3 1
138 4 2
138 5 2
138 6 5
138 7 10
138 8 3
138 9 8
138 10 9
138 11 8
138 12 8
138 13 7
138 14 2
138 15 8
138 16 6
138 17 8
138 18 10
138 19 9
138 20 7
139 1 7
139 2 6
139 3 6
139 4 2
139 5 7
139 6 2
139 7 7
139 8 10
139 9 1
139 10 1
139 11 8
139 12 7
139 13 5
139 14 8
139 15 4
139 16 8
139 17 2
139 18 6
139 19 1
139 20 8
140 1 7
140 2 4
140 3 6
140 4 8
140 5 5
140 6 4
140 7 10
140 8 2
140 9 9
140 10 4
140 11 10
140 12 3
140 13 7
140 14 8
140 15 2
140 16 7
140 17 6
140 18 10
140 19 9
140 20 8
141 1 4
141 2 2
141 3 5
141 4 9
141 5 2
141 6 9
141 7 4
141 8 2
141 9 10
141 10 5
141 11 7
141 12 1
141 13 4
141 14 6
141 15 10
141 16 4
141 17 9
141 18 10
141 19 6
141 20 9
142 1 2
142 2 7
142 3 9
142 4 2
142 5 4
142 6 1
142 7 8
142 8 2
142 9 8
142 10 10
142 11 7
142 12 7
142 13 5
142 14 5
142 15 9
142 16 1
142 17 8
142 18 9
142 19 6
142 20 10
143 1 6
143 2 4
143 3 10
143 4 4
143 5 4
143 6 7
143 7 2
143 8 2
143 9 7
143 10 1
143 11 3
143 12 5
143 13 4
143 14 1
143 15 10
143 16 8
143 17 5
143 18 9
143 19 1
143 20 6
144 1 1
144 2 5
144 3 6
144 4 4
144 5 5
144 6 9
144 7 5
144 8 10
144 9 9
144 10 6
144 11 1
144 12 3
144 13 5
144 14 5
144 15 1
144 16 9
144 17 3
144 18 10
144 19 5
144 20 6
145 1 10
145 2 2
145 3 6
145 4 4
145 5 3
145 6 3
145 7 8
145 8 10
145 9 10
145 10 2
145 11 4
145 12 4
145 13 4
145 14 4
145 15 1
145 16 9
145 17 10
145 18 5
145 19 10
145 20 5
146 1 1
146 2 8
146 3 2
146 4 7
146 5 7
146 6 9
146 7 3
146 8 3
146 9 4
146 10 2
146 11 6
146 12 2
146 13 3
146 14 1
146 15 10
146 16 7
146 17 8
146 18 4
146 19 6
146 20 8
147 1 1
147 2 8
147 3 6
147 4 3
147 5 10
147 6 5
147 7 4
147 8 8
147 9 2
147 10 9
147 11 5
147 12 2
147 13 5
147 14 8
147 15 1
147 16 6
147 17 8
147 18 5
147 19 1
147 20 4
148 1 10
148 2 4
148 3 6
148 4 6
148 5 8
148 6 6
148 7 1
148 8 4
148 9 6
148 10 9
148 11 3
148 12 10
148 13 2
148 14 5
148 15 8
148 16 6
148 17 10
148 18 6
148 19 6
148 20 8
149 1 7
149 2 9
149 3 7
149 4 5
149 5 3
149 6 5
149 7 5
149 8 3
149 9 8
149 10 10
149 11 6
149 12 6
149 13 10
149 14 6
149 15 2
149 16 5
149 17 3
149 18 4
149 19 2
149 20 5
150 1 1
150 2 10
150 3 10
150 4 1
150 5 3
150 6 9
150 7 3
150 8 7
150 9 7
150 10 7
150 11 3
150 12 9
150 13 3
150 14 10
150 15 5
150 16 6
150 17 7
150 18 1
150 19 3
150 20 5
151 1 1
151 2 6
151 3 3
151 4 9
151 5 3
151 6 2
151 7 5
151 8 8
151 9 6
151 10 8
151 11 8
151 12 3
151 13 8
151 14 1
151 15 9
151 16 8
151 17 8
151 18 10
151 19 9
151 20 8
152 1 3
152 2 2
152 3 6
152 4 9
152 5 4
152 6 4
152 7 9
152 8 4
152 9 3
152 10 5
152 11 8
152 12 2
152 13 1
152 14 5
152 15 7
152 16 3
152 17 5
152 18 3
152 19 8
152 20 2
153 1 3
153 2 10
153 3 4
153 4 8
153 5 7
153 6 6
153 7 3
153 8 1
153 9 1
153 10 7
153 11 9
153 12 6
153 13 1
153 14 1
153 15 5
153 16 7
153 17 6
153 18 7
153 19 2
153 20 9
154 1 1
154 2 10
154 3 5
154 4 2
154 5 6
154 6 1
154 7 5
154 8 3
154 9 7
154 10 2
154 11 6
154 12 1
154 13 7
154 14 3
154 15 3
154 16 6
154 17 2
154 18 5
154 19 8
154 20 2
155 1 7
155 2 7
155 3 6
155 4 3
155 5 4
155 6 1
155 7 3
155 8 2
155 9 4
155 10 5
155 11 2
155 12 5
155 13 7
155 14 4
155 15 7
155 16 3
155 17 5
155 18 2
155 19 10
155 20 2
156 1 1
156 2 6
156 3 4
156 4 9
156 5 6
156 6 10
156 7 4
156 8 4
156 9 9
156 10 4
156 11 2
156 12 8
156 13 6
156 14 1
156 15 1
156 16 1
156 17 10
156 18 1
156 19 7
156 20 10
157 1 2
157 2 9
157 3 9
157 4 9
157 5 9
157 6 4
157 7 5
157 8 5
157 9 10
157 10 4
157 11 6
157 12 3
157 13 1
157 14 3
157 15 4
157 16 3
157 17 9
157 18 9
157 19 8
157 20 6
158 1 1
158 2 1
158 3 8
158 4 7
158 5 9
158 6 5
158 7 3
158 8 9
158 9 2
158 10 8
158 11 8
158 12 9
158 13 7
158 14 10
158 15 10
158 16 4
158 17 7
158 18 7
158 19 3
158 20 7
159 1 5
159 2 5
159 3 8
159 4 6
159 5 5
159 6 10
159 7 1
159 8 8
159 9 2
159 10 7
159 11 9
159 12 9
159 13 4
159 14 6
159 15 5
159 16 7
159 17 2
159 18 9
159 19 4
159 20 1
160 1 6
160 2 10
160 3 5
160 4 5
160 5 2
160 6 10
160 7 8
160 8 8
160 9 1
160 10 3
160 11 8
160 12 10
160 13 2
160 14 9
160 15 5
160 16 7
160 17 3
160 18 9
160 19 6
160 20 9
161 1 6
161 2 3
161 3 8
161 4 7
161 5 5
161 6 3
161 7 10
161 8 8
161 9 6
161 10 6
161 11 3
161 12 2
161 13 10
161 14 5
161 15 10
161 16 2
161 17 1
161 18 5
161 19 10
161 20 9
162 1 8
162 2 9
162 3 8
162 4 8
162 5 9
162 6 2
162 7 10
162 8 1
162 9 5
162 10 9
162 11 10
162 12 6
162 13 3
162 14 7
162 15 10
162 16 10
162 17 8
162 18 9
162 19 4
162 20 7
163 1 9
163 2 1
163 3 6
163 4 10
163 5 8
163 6 4
163 7 4
163 8 3
163 9 8
163 10 5
163 11 1
163 12 10
163 13 4
163 14 10
163 15 10
163 16 3
163 17 2
163 18 9
163 19 2
163 20 4
164 1 1
164 2 5
164 3 2
164 4 5
164 5 10
164 6 4
164 7 6
164 8 9
164 9 6
164 10 9
164 11 9
164 12 5
164 13 6
164 14 4
164 15 10
164 16 5
164 17 5
164 18 10
164 19 10
164 20 9
165 1 6
165 2 1
165 3 7
165 4 1
165 5 3
165 6 4
165 7 2
165 8 9
165 9 9
165 10 1
165 11 2
165 12 10
165 13 7
165 14 3
165 15 9
165 16 6
165 17 9
165 18 8
165 19 7
165 20 4
166 1 7
166 2 6
166 3 3
166 4 2
166 5 3
166 6 4
166 7 7
166 8 4
166 9 9
166 10 6
166 11 1
166 12 10
166 13 4
166 14 9
166 15 7
166 16 8
166 17 3
166 18 7
166 19 2
166 20 3
167 1 2
167 2 1
167 3 5
167 4 2
167 5 1
167 6 2
167 7 8
167 8 1
167 9 1
167 10 10
167 11 4
167 12 9
167 13 1
167 14 2
167 15 8
167 16 6
167 17 3
167 18 6
167 19 2
167 20 5
168 1 7
168 2 10
168 3 7
168 4 8
168 5 6
168 6 7
168 7 7
168 8 7
168 9 4
168 10 8
168 11 10
168 12 1
168 13 7
168 14 5
168 15 1
168 16 2
168 17 10
168 18 4
168 19 1
168 20 4
169 1 4
169 2 3
169 3 8
169 4 3
169 5 5
169 6 5
169 7 5
169 8 9
169 9 10
169 10 6
169 11 4
169 12 8
169 13 8
169 14 1
169 15 10
169 16 1
169 17 3
169 18 4
169 19 9
169 20 5
170 1 4
170 2 6
170 3 3
170 4 3
170 5 7
170 6 9
170 7 3
170 8 5
170 9 4
170 10 4
170 11 9
170 12 1
170 13 7
170 14 7
170 15 4
170 16 4
170 17 6
170 18 4
170 19 8
170 20 10
171 1 1
171 2 9
171 3 10
171 4 4
171 5 8
171 6 6
171 7 2
171 8 8
171 9 9
171 10 3
171 11 4
171 12 1
171 13 7
171 14 4
171 15 5
171 16 10
171 17 4
171 18 8
171 19 5
171 20 5
172 1 1
172 2 9
172 3 3
172 4 6
172 5 10
172 6 7
172 7 4
172 8 6
172 9 10
172 10 4
172 11 3
172 12 5
172 13 4
172 14 2
172 15 1
172 16 7
172 17 9
172 18 1
172 19 9
172 20 4
173 1 4
173 2 6
173 3 5
173 4 7
173 5 6
173 6 5
173 7 4
173 8 3
173 9 10
173 10 3
173 11 1
173 12 10
173 13 3
173 14 7
173 15 6
173 16 7
173 17 5
173 18 2
173 19 9
173 20 4
174 1 2
174 2 10
174 3 2
174 4 6
174 5 3
174 6 9
174 7 7
174 8 1
174 9 9
174 10 3
174 11 10
174 12 1
174 13 8
174 14 9
174 15 6
174 16 7
174 17 3
174 18 5
174 19 2
174 20 2
175 1 3
175 2 3
175 3 6
175 4 9
175 5 4
175 6 7
175 7 5
175 8 1
175 9 2
175 10 4
175 11 5
175 12 7
175 13 8
175 14 8
175 15 4
175 16 8
175 17 6
175 18 3
175 19 9
175 20 3
176 1 2
176 2 2
176 3 5
176 4 9
176 5 5
176 6 1
176 7 1
176 8 9
176 9 10
176 10 2
176 11 6
176 12 7
176 13 3
176 14 3
176 15 1
176 16 8
176 17 4
176 18 4
176 19 3
176 20 7
177 1 1
177 2 7
177 3 10
177 4 5
177 5 2
177 6 3
177 7 7
177 8 5
177 9 3
177 10 7
177 11 5
177 12 7
177 13 8
177 14 10
177 15 3
177 16 4
177 17 1
177 18 6
177 19 5
177 20 10
178 1 9
178 2 9
178 3 7
178 4 9
178 5 2
178 6 1
178 7 4
178 8 2
178 9 1
178 10 6
178 11 1
178 12 6
178 13 2
178 14 3
178 15 1
178 16 10
178 17 8
178 18 6
178 19 2
178 20 8
179 1 1
179 2 5
179 3 3
179 4 8
179 5 7
179 6 10
179 7 2
179 8 7
179 9 8
179 10 4
179 11 6
179 12 6
179 13 2
179 14 1
179 15 6
179 16 8
179 17 9
179 18 7
179 19 7
179 20 5
180 1 2
180 2 8
180 3 10
180 4 4
180 5 5
180 6 8
180 7 1
180 8 4
180 9 6
180 10 1
180 11 9
180 12 8
180 13 3
180 14 1
180 15 8
180 16 4
180 17 8
180 18 4
180 19 6
180 20 2
181 1 6
181 2 5
181 3 3
181 4 7
181 5 7
181 6 4
181 7 10
181 8 4
181 9 10
181 10 6
181 11 3
181 12 7
181 13 7
181 14 5
181 15 5
181 16 3
181 17 5
181 18 4
181 19 4
181 20 9
182 1 6
182 2 3
182 3 9
182 4 4
182 5 5
182 6 6
182 7 5
182 8 5
182 9 5
182 10 10
182 11 4
182 12 5
182 13 6
182 14 4
182 15 4
182 16 4
182 17 10
182 18 7
182 19 7
182 20 2
183 1 8
183 2 3
183 3 10
183 4 9
183 5 10
183 6 1
183 7 8
183 8 2
183 9 4
183 10 1
183 11 1
183 12 7
183 13 4
183 14 6
183 15 3
183 16 4
183 17 6
183 18 9
183 19 7
183 20 10
184 1 2
184 2 2
184 3 5
184 4 9
184 5 4
184 6 2
184 7 5
184 8 6
184 9 7
184 10 7
184 11 1
184 12 10
184 13 10
184 14 6
184 15 1
184 16 1
184 17 7
184 18 1
184 19 6
184 20 4
185 1 6
185 2 5
185 3 6
185 4 10
185 5 10
185 6 10
185 7 8
185 8 2
185 9 8
185 10 9
185 11 7
185 12 7
185 13 5
185 14 9
185 15 1
185 16 2
185 17 10
185 18 3
185 19 6
185 20 7
186 1 2
186 2 4
186 3 3
186 4 8
186 5 4
186 6 7
186 7 1
186 8 3
186 9 4
186 10 5
186 11 2
186 12 2
186 13 9
186 14 8
186 15 10
186 16 4
186 17 8
186 18 8
186 19 5
186 20 2
187 1 5
187 2 9
187 3 1
187 4 9
187 5 2
187 6 2
187 7 10
187 8 3
187 9 2
187 10 1
187 11 9
187 12 9
187 13 2
187 14 1
187 15 3
187 16 1
187 17 10
187 18 5
187 19 5
187 20 9
188 1 3
188 2 1
188 3 9
188 4 9
188 5 1
188 6 10
188 7 5
188 8 9
188 9 5
188 10 2
188 11 5
188 12 6
188 13 9
188 14 3
188 15 3
188 16 6
188 17 3
188 18 10
188 19 1
188 20 8
189 1 6
189 2 4
189 3 7
189 4 8
189 5 9
189 6 4
189 7 4
189 8 1
189 9 8
189 10 8
189 11 8
189 12 8
189 13 2
189 14 7
189 15 6
189 16 10
189 17 4
189 18 9
189 19 6
189 20 3
190 1 7
190 2 2
190 3 1
190 4 6
190 5 2
190 6 9
190 7 7
190 8 2
190 9 6
190 10 5
190 11 2
190 12 7
190 13 4
190 14 3
190 15 3
190 16 6
190 17 5
190 18 2
190 19 5
190 20 8
191 1 4
191 2 2
191 3 3
191 4 3
191 5 7
191 6 2
191 7 10
191 8 4
191 9 4
191 10 5
191 11 6
191 12 5
191 13 2
191 14 6
191 15 9
191 16 10
191 17 6
191 18 4
191 19 2
191 20 10
192 1 8
192 2 7
192 3 10
192 4 7
192 5 4
192 6 10
192 7 4
192 8 5
192 9 8
192 10 10
192 11 9
192 12 3
192 13 9
192 14 5
192 15 7
192 16 10
192 17 8
192 18 4
192 19 8
192 20 10
193 1 3
193 2 1
193 3 10
193 4 8
193 5 2
193 6 5
193 7 2
193 8 2
193 9 4
193 10 1
193 11 2
193 12 2
193 13 5
193 14 1
193 15 2
193 16 6
193 17 1
193 18 5
193 19 10
193 20 3
194 1 8
194 2 10
194 3 7
194 4 9
194 5 10
194 6 10
194 7 2
194 8 1
194 9 6
194 10 5
194 11 4
194 12 9
194 13 6
194 14 8
194 15 5
194 16 2
194 17 9
194 18 4
194 19 4
194 20 8
195 1 2
195 2 6
195 3 9
195 4 4
195 5 4
195 6 2
195 7 3
195 8 5
195 9 3
195 10 5
195 11 4
195 12 10
195 13 5
195 14 3
195 15 3
195 16 2
195 17 9
195 18 6
195 19 9
195 20 7
196 1 9
196 2 4
196 3 3
196 4 10
196 5 9
196 6 8
196 7 5
196 8 7
196 9 4
196 10 9
196 11 9
196 12 7
196 13 5
196 14 6
196 15 9
196 16 7
196 17 4
196 18 6
196 19 2
196 20 2
197 1 3
197 2 5
197 3 9
197 4 4
197 5 3
197 6 8
197 7 6
197 8 4
197 9 9
197 10 5
197 11 2
197 12 4
197 13 9
197 14 4
197 15 6
197 16 10
197 17 3
197 18 4
197 19 9
197 20 8
198 1 2
198 2 10
198 3 10
198 4 4
198 5 2
198 6 10
198 7 9
198 8 1
198 9 5
198 10 2
198 11 9
198 12 7
198 13 5
198 14 5
198 15 4
198 16 5
198 17 1
198 18 9
198 19 4
198 20 7
199 1 4
199 2 2
199 3 4
199 4 6
199 5 2
199 6 3
199 7 4
199 8 6
199 9 3
199 10 1
199 11 3
199 12 1
199 13 3
199 14 7
199 15 2
199 16 2
199 17 9
199 18 10
199 19 5
199 20 2
200 1 7
200 2 1
200 3 9
200 4 7
200 5 8
200 6 7
200 7 10
200 8 3
200 9 5
200 10 10
200 11 6
200 12 10
200 13 8
200 14 10
200 15 7
200 16 10
200 17 6
200 18 8
200 19 4
200 20 6
201 1 5
201 2 9
201 3 8
201 4 4
201 5 2
201 6 1
201 7 1
201 8 7
201 9 2
201 10 7
201 11 4
201 12 7
201 13 8
201 14 7
201 15 4
201 16 6
201 17 7
201 18 8
201 19 3
201 20 6
202 1 4
202 2 1
202 3 4
202 4 9
202 5 1
202 6 5
202 7 5
202 8 2
202 9 8
202 10 6
202 11 1
202 12 8
202 13 1
202 14 5
202 15 6
202 16 9
202 17 5
202 18 10
202 19 3
202 20 7
203 1 9
203 2 5
203 3 4
203 4 1
203 5 6
203 6 9
203 7 1
203 8 3
203 9 8
203 10 6
203 11 4
203 12 3
203 13 4
203 14 6
203 15 1
203 16 8
203 17 1
203 18 4
203 19 2
203 20 6
204 1 1
204 2 5
204 3 6
204 4 2
204 5 8
204 6 5
204 7 4
204 8 7
204 9 10
204 10 8
204 11 3
204 12 1
204 13 8
204 14 7
204 15 4
204 16 6
204 17 2
204 18 6
204 19 8
204 20 4
205 1 4
205 2 5
205 3 5
205 4 7
205 5 4
205 6 7
205 7 4
205 8 4
205 9 3
205 10 9
205 11 9
205 12 3
205 13 1
205 14 8
205 15 8
205 16 1
205 17 3
205 18 2
205 19 7
205 20 5
206 1 9
206 2 8
206 3 9
206 4 5
206 5 8
206 6 2
206 7 7
206 8 6
206 9 10
206 10 8
206 11 8
206 12 5
206 13 1
206 14 3
206 15 3
206 16 1
206 17 3
206 18 2
206 19 2
206 20 1
207 1 1
207 2 9
207 3 6
207 4 3
207 5 7
207 6 10
207 7 8
207 8 4
207 9 6
207 10 5
207 11 9
207 12 9
207 13 10
207 14 9
207 15 10
207 16 3
207 17 9
207 18 8
207 19 10
207 20 7
208 1 2
208 2 8
208 3 4
208 4 5
208 5 5
208 6 9
208 7 8
208 8 9
208 9 3
208 10 1
208 11 10
208 12 10
208 13 6
208 14 3
208 15 8
208 16 6
208 17 9
208 18 3
208 19 4
208 20 5
209 1 4
209 2 4
209 3 3
209 4 5
209 5 7
209 6 7
209 7 9
209 8 8
209 9 6
209 10 8
209 11 2
209 12 9
209 13 6
209 14 4
209 15 5
209 16 8
209 17 5
209 18 8
209 19 7
209 20 3
210 1 5
210 2 6
210 3 2
210 4 3
210 5 1
210 6 9
210 7 10
210 8 3
210 9 3
210 10 5
210 11 3
210 12 4
210 13 3
210 14 8
210 15 7
210 16 7
210 17 7
210 18 9
210 19 7
210 20 8
211 1 1
211 2 3
211 3 6
211 4 4
211 5 8
211 6 9
211 7 10
211 8 10
211 9 3
211 10 6
211 11 9
211 12 8
211 13 5
211 14 9
211 15 3
211 16 6
211 17 6
211 18 8
211 19 8
211 20 3
212 1 7
212 2 1
212 3 2
212 4 6
212 5 5
212 6 4
212 7 6
212 8 8
212 9 6
212 10 5
212 11 5
212 12 10
212 13 1
212 14 7
212 15 3
212 16 4
212 17 2
212 18 6
212 19 7
212 20 7
213 1 1
213 2 5
213 3 2
213 4 7
213 5 8
213 6 2
213 7 6
213 8 10
213 9 9
213 10 5
213 11 6
213 12 6
213 13 1
213 14 10
213 15 2
213 16 1
213 17 8
213 18 6
213 19 10
213 20 9
214 1 5
214 2 8
214 3 2
214 4 6
214 5 6
214 6 4
214 7 1
214 8 8
214 9 2
214 10 3
214 11 7
214 12 2
214 13 3
214 14 3
214 15 2
214 16 9
214 17 10
214 18 7
214 19 4
214 20 7
215 1 10
215 2 8
215 3 3
215 4 8
215 5 5
215 6 9
215 7 8
215 8 5
215 9 4
215 10 7
215 11 10
215 12 4
215 13 3
215 14 3
215 15 5
215 16 10
215 17 1
215 18 8
215 19 7
215 20 9
216 1 2
216 2 1
216 3 4
216 4 4
216 5 3
216 6 9
216 7 2
216 8 8
216 9 6
216 10 5
216 11 8
216 12 6
216 13 5
216 14 5
216 15 10
216 16 10
216 17 1
216 18 1
216 19 7
216 20 2
217 1 9
217 2 3
217 3 1
217 4 9
217 5 6
217 6 10
217 7 4
217 8 9
217 9 10
217 10 8
217 11 4
217 12 8
217 13 10
217 14 2
217 15 10
217 16 3
217 17 2
217 18 9
217 19 2
217 20 2
218 1 7
218 2 9
218 3 7
218 4 9
218 5 5
218 6 9
218 7 9
218 8 10
218 9 6
218 10 6
218 11 6
218 12 3
218 13 8
218 14 3
218 15 10
218 16 6
218 17 4
218 18 4
218 19 10
218 20 1
219 1 6
219 2 8
219 3 3
219 4 1
219 5 5
219 6 7
219 7 2
219 8 9
219 9 6
219 10 9
219 11 7
219 12 9
219 13 2
219 14 8
219 15 10
219 16 4
219 17 9
219 18 3
219 19 4
219 20 8
220 1 10
220 2 6
220 3 7
220 4 5
220 5 3
220 6 4
220 7 4
220 8 4
220 9 3
220 10 4
220 11 10
220 12 5
220 13 5
220 14 10
220 15 9
220 16 10
220 17 5
220 18 3
220 19 1
220 20 2
221 1 4
221 2 8
221 3 10
221 4 3
221 5 4
221 6 6
221 7 10
221 8 4
221 9 7
221 10 2
221 11 10
221 12 4
221 13 2
221 14 10
221 15 5
221 16 10
221 17 7
221 18 2
221 19 3
221 20 9
222 1 5
222 2 8
222 3 7
222 4 7
222 5 2
222 6 9
222 7 1
222 8 10
222 9 7
222 10 1
222 11 7
222 12 7
222 13 8
222 14 9
222 15 8
222 16 8
222 17 1
222 18 3
222 19 4
222 20 7
223 1 8
223 2 9
223 3 3
223 4 9
223 5 7
223 6 7
223 7 3
223 8 6
223 9 3
223 10 8
223 11 8
223 12 9
223 13 3
223 14 3
223 15 4
223 16 9
223 17 7
223 18 7
223 19 6
223 20 6
224 1 10
224 2 1
224 3 4
224 4 7
224 5 1
224 6 2
224 7 6
224 8 10
224 9 4
224 10 2
224 11 8
224 12 3
224 13 2
224 14 8
224 15 2
224 16 8
224 17 5
224 18 9
224 19 2
224 20 5
225 1 3
225 2 3
225 3 1
225 4 7
225 5 5
225 6 2
225 7 2
225 8 4
225 9 10
225 10 7
225 11 5
225 12 9
225 13 10
225 14 3
225 15 7
225 16 10
225 17 5
225 18 7
225 19 7
225 20 7
226 1 8
226 2 4
226 3 1
226 4 7
226 5 7
226 6 9
226 7 6
226 8 6
226 9 2
226 10 9
226 11 5
226 12 2
226 13 7
226 14 5
226 15 7
226 16 3
226 17 8
226 18 3
226 19 6
226 20 8
227 1 1
227 2 6
227 3 1
227 4 4
227 5 1
227 6 1
227 7 6
227 8 10
227 9 10
227 10 9
227 11 2
227 12 3
227 13 3
227 14 5
227 15 4
227 16 6
227 17 7
227 18 7
227 19 4
227 20 8
228 1 5
228 2 8
228 3 5
228 4 9
228 5 5
228 6 10
228 7 8
228 8 4
228 9 8
228 10 5
228 11 3
228 12 5
228 13 2
228 14 2
228 15 6
228 16 2
228 17 8
228 18 1
228 19 2
228 20 1
229 1 6
229 2 1
229 3 4
229 4 7
229 5 8
229 6 10
229 7 6
229 8 5
229 9 8
229 10 1
229 11 3
229 12 1
229 13 5
229 14 2
229 15 7
229 16 6
229 17 7
229 18 4
229 19 7
229 20 8
230 1 10
230 2 4
230 3 4
230 4 8
230 5 2
230 6 6
230 7 1
230 8 4
230 9 9
230 10 3
230 11 5
230 12 6
230 13 4
230 14 4
230 15 3
230 16 8
230 17 9
230 18 6
230 19 4
230 20 5
231 1 1
231 2 9
231 3 1
231 4 2
231 5 2
231 6 8
231 7 2
231 8 6
231 9 10
231 10 1
231 11 5
231 12 9
231 13 2
231 14 3
231 15 3
231 16 1
231 17 10
231 18 1
231 19 9
231 20 7
232 1 3
232 2 8
232 3 3
232 4 9
232 5 2
232 6 9
232 7 8
232 8 7
232 9 10
232 10 7
232 11 7
232 12 7
232 13 10
232 14 2
232 15 3
232 16 10
232 17 9
232 18 3
232 19 1
232 20 4
233 1 3
233 2 7
233 3 8
233 4 8
233 5 5
233 6 9
233 7 7
233 8 10
233 9 2
233 10 8
233 11 7
233 12 10
233 13 4
233 14 1
233 15 9
233 16 6
233 17 9
233 18 10
233 19 10
233 20 6
234 1 4
234 2 4
234 3 10
