1500 20
117 12 4
117 13 5
117 14 10
117 15 5
117 16 1
117 17 2
117 18 8
117 19 3
117 20 7
118 1 10
118 2 3
118 3 7
118 4 7
118 5 7
118 6 9
118 7 9
118 8 9
118 9 8
118 10 7
118 11 9
118 12 4
118 13 8
118 14 6
118 15 8
118 16 4
118 17 1
118 18 7
118 19 8
118 20 3
119 1 2
119 2 9
119 3 3
119 4 10
119 5 5
119 6 4
119 7 1
119 8 5
119 9 6
119 10 2
119 11 5
119 12 7
119 13 6
119 14 5
119 15 9
119 16 9
119 17 1
119 18 5
119 19 8
119 20 8
120 1 1
120 2 5
120 3 7
120 4 8
120 5 10
120 6 5
120 7 6
120 8 3
120 9 2
120 10 1
120 11 9
120 12 1
120 13 4
120 14 9
120 15 2
120 16 1
120 17 2
120 18 8
120 19 8
120 20 9
121 1 1
121 2 5
121 3 8
121 4 8
121 5 6
121 6 9
121 7 6
121 8 5
121 9 2
121 10 10
121 11 1
121 12 9
121 13 10
121 14 2
121 15 6
121 16 8
121 17 8
121 18 6
121 19 2
121 20 3
122 1 9
122 2 10
122 3 9
122 4 1
122 5 7
122 6 3
122 7 6
122 8 6
122 9 6
122 10 2
122 11 5
122 12 10
122 13 3
122 14 9
122 15 8
122 16 7
122 17 2
122 18 3
122 19 10
122 20 10
123 1 2
123 2 3
123 3 3
123 4 10
123 5 2
123 6 6
123 7 10
123 8 3
123 9 5
123 10 2
123 11 7
123 12 7
123 13 10
123 14 8
123 15 2
123 16 6
123 17 9
123 18 1
123 19 6
123 20 3
124 1 5
124 2 8
124 3 8
124 4 5
124 5 4
124 6 3
124 7 8
124 8 8
124 9 10
124 10 3
124 11 5
124 12 3
124 13 5
124 14 5
124 15 6
124 16 8
124 17 7
124 18 1
124 19 8
124 20 9
125 1 2
125 2 9
125 3 9
125 4 1
125 5 7
125 6 5
125 7 1
125 8 4
125 9 3
125 10 7
125 11 8
125 12 9
125 13 6
125 14 2
125 15 9
125 16 8
125 17 6
125 18 2
125 19 2
125 20 6
126 1 2
126 2 7
126 3 6
126 4 3
126 5 7
126 6 3
126 7 6
126 8 2
126 9 1
126 10 5
126 11 1
126 12 7
126 13 9
126 14 6
126 15 3
126 16 3
126 17 2
126 18 9
126 19 8
126 20 6
127 1 2
127 2 2
127 3 6
127 4 9
127 5 8
127 6 4
127 7 9
127 8 7
127 9 2
127 10 4
127 11 9
127 12 6
127 13 8
127 14 8
127 15 6
127 16 7
127 17 9
127 18 1
127 19 2
127 20 2
128 1 4
128 2 4
128 3 10
128 4 6
128 5 10
128 6 8
128 7 5
128 8 6
128 9 3
128 10 6
128 11 6
128 12 7
128 13 9
128 14 4
128 15 4
128 16 10
128 17 1
128 18 8
128 19 7
128 20 7
129 1 3
129 2 1
129 3 8
129 4 3
129 5 1
129 6 7
129 7 6
129 8 4
129 9 9
129 10 5
129 11 3
129 12 8
129 13 9
129 14 6
129 15 5
129 16 5
129 17 7
129 18 1
129 19 8
129 20 6
130 1 1
130 2 9
130 3 2
130 4 6
130 5 10
130 6 8
130 7 1
130 8 7
130 9 3
130 10 2
130 11 3
130 12 4
130 13 6
130 14 9
130 15 1
130 16 2
130 17 10
130 18 10
130 19 6
130 20 2
131 1 7
131 2 2
131 3 4
131 4 7
131 5 7
131 6 9
131 7 1
131 8 7
131 9 1
131 10 7
131 11 3
131 12 2
131 13 7
131 14 6
131 15 10
131 16 2
131 17 8
131 18 5
131 19 7
131 20 3
132 1 10
132 2 3
132 3 10
132 4 1
132 5 2
132 6 10
132 7 9
132 8 4
132 9 4
132 10 8
132 11 6
132 12 4
132 13 7
132 14 8
132 15 3
132 16 7
132 17 10
132 18 10
132 19 4
132 20 6
133 1 10
133 2 3
133 3 8
133 4 5
133 5 5
133 6 6
133 7 9
133 8 4
133 9 9
133 10 1
133 11 6
133 12 3
133 13 1
133 14 3
133 15 7
133 16 1
133 17 3
133 18 1
133 19 7
133 20 1
134 1 7
134 2 1
134 3 9
134 4 2
134 5 4
134 6 5
134 7 10
134 8 1
134 9 4
134 10 7
134 11 1
134 12 9
134 13 8
134 14 6
134 15 6
134 16 6
134 17 3
134 18 4
134 19 8
134 20 5
135 1 5
135 2 2
135 3 3
135 4 10
135 5 5
135 6 4
135 7 10
135 8 7
135 9 3
135 10 7
135 11 5
135 12 10
135 13 4
135 14 1
135 15 6
135 16 1
135 17 9
135 18 9
135 19 7
135 20 6
136 1 3
136 2 10
136 3 7
136 4 10
136 5 6
136 6 2
136 7 3
136 8 6
136 9 2
136 10 4
136 11 9
136 12 5
136 13 5
136 14 8
136 15 5
136 16 3
136 17 6
136 18 6
136 19 2
136 20 2
137 1 6
137 2 6
137 3 3
137 4 3
137 5 3
137 6 8
137 7 6
137 8 3
137 9 2
137 10 10
137 11 4
137 12 1
137 13 6
137 14 5
137 15 6
137 16 3
137 17 5
137 18 2
137 19 2
137 20 6
138 1 6
138 2 8
138 3 7
138 4 5
138 5 1
138 6 7
138 7 8
138 8 4
138 9 4
138 10 7
138 11 4
138 12 3
138 13 4
138 14 3
138 15 7
138 16 8
138 17 8
138 18 10
138 19 5
138 20 2
139 1 5
139 2 8
139 3 1
139 4 7
139 5 3
139 6 8
139 7 9
139 8 5
139 9 7
139 10 10
139 11 4
139 12 10
139 13 1
139 14 5
139 15 1
139 16 7
139 17 7
139 18 1
139 19 5
139 20 6
140 1 9
140 2 1
140 3 6
140 4 5
140 5 6
140 6 8
140 7 9
140 8 10
140 9 2
140 10 1
140 11 5
140 12 8
140 13 10
140 14 1
140 15 3
140 16 3
140 17 4
140 18 4
140 19 2
140 20 1
141 1 8
141 2 4
141 3 2
141 4 5
141 5 10
141 6 6
141 7 1
141 8 4
141 9 5
141 10 2
141 11 3
141 12 6
141 13 8
141 14 2
141 15 2
141 16 6
141 17 1
141 18 5
141 19 7
141 20 6
142 1 1
142 2 3
142 3 2
142 4 8
142 5 6
142 6 8
142 7 5
142 8 4
142 9 10
142 10 8
142 11 2
142 12 5
142 13 8
142 14 2
142 15 10
142 16 9
142 17 5
142 18 7
142 19 1
142 20 10
143 1 6
143 2 7
143 3 8
143 4 5
143 5 7
143 6 9
143 7 3
143 8 5
143 9 8
143 10 10
143 11 1
143 12 5
143 13 7
143 14 5
143 15 5
143 16 4
143 17 1
143 18 9
143 19 10
143 20 7
144 1 6
144 2 6
144 3 8
144 4 9
144 5 9
144 6 8
144 7 4
144 8 7
144 9 4
144 10 7
144 11 4
144 12 4
144 13 7
144 14 8
144 15 8
144 16 4
144 17 10
144 18 2
144 19 10
144 20 9
145 1 7
145 2 3
145 3 5
145 4 4
145 5 6
145 6 7
145 7 1
145 8 9
145 9 1
145 10 4
145 11 2
145 12 6
145 13 8
145 14 3
145 15 6
145 16 8
145 17 7
145 18 10
145 19 3
145 20 9
146 1 10
146 2 6
146 3 3
146 4 9
146 5 8
146 6 1
146 7 2
146 8 2
146 9 10
146 10 10
146 11 4
146 12 5
146 13 4
146 14 3
146 15 1
146 16 9
146 17 7
146 18 6
146 19 3
146 20 6
147 1 5
147 2 1
147 3 8
147 4 10
147 5 2
147 6 5
147 7 5
147 8 7
147 9 4
147 10 9
147 11 10
147 12 2
147 13 5
147 14 10
147 15 5
147 16 1
147 17 7
147 18 6
147 19 5
147 20 6
148 1 6
148 2 8
148 3 4
148 4 4
148 5 2
148 6 2
148 7 3
148 8 3
148 9 5
148 10 9
148 11 2
148 12 9
148 13 7
148 14 8
148 15 1
148 16 4
148 17 3
148 18 6
148 19 2
148 20 4
149 1 9
149 2 7
149 3 4
149 4 5
149 5 6
149 6 3
149 7 9
149 8 3
149 9 8
149 10 3
149 11 2
149 12 1
149 13 4
149 14 6
149 15 8
149 16 9
149 17 6
149 18 7
149 19 9
149 20 5
150 1 6
150 2 6
150 3 10
150 4 4
150 5 4
150 6 1
150 7 9
150 8 5
150 9 9
150 10 6
150 11 9
150 12 6
150 13 7
150 14 9
150 15 3
150 16 2
150 17 3
150 18 7
150 19 1
150 20 5
151 1 10
151 2 10
151 3 6
151 4 4
151 5 4
151 6 8
151 7 6
151 8 7
151 9 9
151 10 9
151 11 1
151 12 8
151 13 2
151 14 1
151 15 5
151 16 10
151 17 1
151 18 10
151 19 4
151 20 8
152 1 4
152 2 9
152 3 3
152 4 3
152 5 9
152 6 6
152 7 8
152 8 8
152 9 8
152 10 10
152 11 7
152 12 2
152 13 7
152 14 5
152 15 7
152 16 3
152 17 2
152 18 3
152 19 3
152 20 8
153 1 9
153 2 6
153 3 4
153 4 5
153 5 3
153 6 3
153 7 5
153 8 6
153 9 5
153 10 3
153 11 7
153 12 2
153 13 6
153 14 3
153 15 10
153 16 1
153 17 5
153 18 10
153 19 8
153 20 9
154 1 6
154 2 8
154 3 4
154 4 6
154 5 7
154 6 7
154 7 7
154 8 1
154 9 10
154 10 8
154 11 4
154 12 3
154 13 8
154 14 10
154 15 3
154 16 7
154 17 10
154 18 5
154 19 2
154 20 2
155 1 4
155 2 10
155 3 9
155 4 6
155 5 10
155 6 6
155 7 1
155 8 8
155 9 10
155 10 9
155 11 1
155 12 10
155 13 1
155 14 5
155 15 5
155 16 10
155 17 3
155 18 6
155 19 7
155 20 9
156 1 4
156 2 7
156 3 3
156 4 10
156 5 8
156 6 9
156 7 7
156 8 3
156 9 5
156 10 7
156 11 9
156 12 8
156 13 8
156 14 10
156 15 8
156 16 8
156 17 9
156 18 9
156 19 9
156 20 6
157 1 8
157 2 9
157 3 3
157 4 7
157 5 4
157 6 8
157 7 8
157 8 9
157 9 6
157 10 9
157 11 6
157 12 4
157 13 2
157 14 7
157 15 7
157 16 5
157 17 1
157 18 3
157 19 8
157 20 6
158 1 4
158 2 4
158 3 7
158 4 1
158 5 5
158 6 1
158 7 5
158 8 7
158 9 3
158 10 2
158 11 6
158 12 8
158 13 3
158 14 4
158 15 1
158 16 1
158 17 9
158 18 5
158 19 2
158 20 2
159 1 4
159 2 3
159 3 4
159 4 3
159 5 10
159 6 4
159 7 3
159 8 1
159 9 3
159 10 6
159 11 8
159 12 7
159 13 9
159 14 2
159 15 6
159 16 7
159 17 1
159 18 9
159 19 5
159 20 8
160 1 4
160 2 9
160 3 3
160 4 10
160 5 10
160 6 9
160 7 8
160 8 7
160 9 8
160 10 5
160 11 10
160 12 4
160 13 1
160 14 4
160 15 2
160 16 2
160 17 10
160 18 10
160 19 1
160 20 1
161 1 2
161 2 8
161 3 4
161 4 4
161 5 8
161 6 1
161 7 3
161 8 7
161 9 4
161 10 8
161 11 10
161 12 10
161 13 6
161 14 8
161 15 8
161 16 1
161 17 1
161 18 4
161 19 1
161 20 10
162 1 8
162 2 1
162 3 8
162 4 3
162 5 2
162 6 10
162 7 3
162 8 4
162 9 4
162 10 7
162 11 2
162 12 1
162 13 6
162 14 4
162 15 5
162 16 8
162 17 2
162 18 3
162 19 5
162 20 4
163 1 4
163 2 4
163 3 1
163 4 6
163 5 6
163 6 5
163 7 10
163 8 10
163 9 2
163 10 7
163 11 6
163 12 7
163 13 7
163 14 1
163 15 3
163 16 4
163 17 5
163 18 3
163 19 7
163 20 1
164 1 9
164 2 3
164 3 9
164 4 7
164 5 5
164 6 4
164 7 1
164 8 10
164 9 8
164 10 10
164 11 8
164 12 9
164 13 4
164 14 2
164 15 5
164 16 3
164 17 2
164 18 4
164 19 4
164 20 3
165 1 7
165 2 7
165 3 9
165 4 10
165 5 5
165 6 3
165 7 3
165 8 6
165 9 10
165 10 9
165 11 5
165 12 10
165 13 10
165 14 2
165 15 4
165 16 10
165 17 10
165 18 4
165 19 1
165 20 1
166 1 5
166 2 4
166 3 5
166 4 3
166 5 3
166 6 9
166 7 2
166 8 6
166 9 4
166 10 3
166 11 5
166 12 4
166 13 9
166 14 2
166 15 8
166 16 8
166 17 4
166 18 10
166 19 5
166 20 2
167 1 9
167 2 3
167 3 2
167 4 1
167 5 3
167 6 8
167 7 7
167 8 10
167 9 4
167 10 2
167 11 8
167 12 4
167 13 9
167 14 5
167 15 2
167 16 6
167 17 9
167 18 3
167 19 1
167 20 4
168 1 9
168 2 9
168 3 9
168 4 1
168 5 1
168 6 4
168 7 9
168 8 3
168 9 3
168 10 10
168 11 6
168 12 4
168 13 9
168 14 1
168 15 6
168 16 9
168 17 8
168 18 5
168 19 1
168 20 8
169 1 2
169 2 8
169 3 10
169 4 2
169 5 10
169 6 2
169 7 6
169 8 3
169 9 2
169 10 7
169 11 5
169 12 8
169 13 8
169 14 5
169 15 4
169 16 4
169 17 9
169 18 1
169 19 2
169 20 5
170 1 5
170 2 8
170 3 6
170 4 2
170 5 9
170 6 3
170 7 6
170 8 9
170 9 2
170 10 10
170 11 7
170 12 4
170 13 10
170 14 4
170 15 4
170 16 4
170 17 1
170 18 3
170 19 10
170 20 6
171 1 3
171 2 9
171 3 10
171 4 6
171 5 7
171 6 5
171 7 8
171 8 4
171 9 9
171 10 10
171 11 1
171 12 9
171 13 10
171 14 4
171 15 6
171 16 6
171 17 5
171 18 1
171 19 1
171 20 2
172 1 3
172 2 5
172 3 4
172 4 10
172 5 8
172 6 8
172 7 9
172 8 6
172 9 2
172 10 3
172 11 8
172 12 1
172 13 6
172 14 3
172 15 5
172 16 9
172 17 10
172 18 8
172 19 7
172 20 5
173 1 1
173 2 9
173 3 8
173 4 4
173 5 10
173 6 5
173 7 9
173 8 4
173 9 7
173 10 9
173 11 1
173 12 7
173 13 5
173 14 8
173 15 7
173 16 1
173 17 7
173 18 5
173 19 1
173 20 5
174 1 3
174 2 5
174 3 3
174 4 3
174 5 9
174 6 3
174 7 2
174 8 2
174 9 2
174 10 4
174 11 9
174 12 4
174 13 8
174 14 4
174 15 7
174 16 10
174 17 4
174 18 7
174 19 5
174 20 5
175 1 5
175 2 7
175 3 8
175 4 10
175 5 1
175 6 5
175 7 4
175 8 2
175 9 10
175 10 1
175 11 5
175 12 9
175 13 7
175 14 5
175 15 10
175 16 4
175 17 1
175 18 9
175 19 2
175 20 4
176 1 7
176 2 9
176 3 3
176 4 7
176 5 3
176 6 8
176 7 7
176 8 3
176 9 8
176 10 6
176 11 2
176 12 3
176 13 8
176 14 5
176 15 3
176 16 8
176 17 1
176 18 4
176 19 9
176 20 5
177 1 6
177 2 9
177 3 6
177 4 1
177 5 6
177 6 1
177 7 1
177 8 10
177 9 6
177 10 1
177 11 2
177 12 10
177 13 9
177 14 1
177 15 4
177 16 2
177 17 6
177 18 1
177 19 7
177 20 8
178 1 2
178 2 6
178 3 4
178 4 1
178 5 9
178 6 1
178 7 3
178 8 8
178 9 3
178 10 7
178 11 5
178 12 4
178 13 5
178 14 4
178 15 8
178 16 9
178 17 7
178 18 2
178 19 2
178 20 1
179 1 6
179 2 9
179 3 8
179 4 3
179 5 10
179 6 1
179 7 5
179 8 2
179 9 5
179 10 1
179 11 8
179 12 8
179 13 7
179 14 6
179 15 7
179 16 3
179 17 4
179 18 7
179 19 1
179 20 9
180 1 4
180 2 4
180 3 9
180 4 2
180 5 1
180 6 2
180 7 9
180 8 9
180 9 2
180 10 9
180 11 6
180 12 6
180 13 8
180 14 10
180 15 5
180 16 6
180 17 1
180 18 9
180 19 8
180 20 8
181 1 4
181 2 2
181 3 2
181 4 9
181 5 5
181 6 6
181 7 7
181 8 9
181 9 7
181 10 8
181 11 1
181 12 7
181 13 8
181 14 10
181 15 7
181 16 9
181 17 8
181 18 9
181 19 6
181 20 9
182 1 3
182 2 8
182 3 4
182 4 7
182 5 8
182 6 10
182 7 7
182 8 9
182 9 3
182 10 6
182 11 10
182 12 2
182 13 10
182 14 2
182 15 9
182 16 6
182 17 6
182 18 1
182 19 10
182 20 2
183 1 2
183 2 10
183 3 3
183 4 6
183 5 10
183 6 5
183 7 4
183 8 6
183 9 4
183 10 2
183 11 2
183 12 10
183 13 3
183 14 6
183 15 7
183 16 1
183 17 7
183 18 2
183 19 3
183 20 9
184 1 6
184 2 8
184 3 1
184 4 10
184 5 3
184 6 4
184 7 2
184 8 7
184 9 3
184 10 7
184 11 8
184 12 7
184 13 9
184 14 2
184 15 7
184 16 4
184 17 6
184 18 6
184 19 9
184 20 2
185 1 7
185 2 2
185 3 6
185 4 8
185 5 10
185 6 5
185 7 2
185 8 2
185 9 7
185 10 5
185 11 2
185 12 5
185 13 8
185 14 4
185 15 8
185 16 9
185 17 7
185 18 9
185 19 2
185 20 4
186 1 9
186 2 3
186 3 5
186 4 6
186 5 5
186 6 7
186 7 3
186 8 1
186 9 8
186 10 1
186 11 10
186 12 4
186 13 7
186 14 1
186 15 9
186 16 4
186 17 4
186 18 1
186 19 5
186 20 9
187 1 4
187 2 1
187 3 8
187 4 8
187 5 1
187 6 10
187 7 8
187 8 3
187 9 1
187 10 5
187 11 2
187 12 9
187 13 9
187 14 1
187 15 3
187 16 9
187 17 3
187 18 9
187 19 5
187 20 10
188 1 9
188 2 1
188 3 6
188 4 7
188 5 9
188 6 8
188 7 1
188 8 7
188 9 10
188 10 6
188 11 4
188 12 9
188 13 7
188 14 2
188 15 8
188 16 7
188 17 6
188 18 8
188 19 3
188 20 7
189 1 9
189 2 5
189 3 4
189 4 7
189 5 4
189 6 1
189 7 10
189 8 3
189 9 7
189 10 2
189 11 7
189 12 3
189 13 3
189 14 5
189 15 6
189 16 5
189 17 6
189 18 9
189 19 4
189 20 3
190 1 6
190 2 8
190 3 8
190 4 9
190 5 6
190 6 3
190 7 1
190 8 3
190 9 10
190 10 10
190 11 2
190 12 8
190 13 2
190 14 3
190 15 4
190 16 8
190 17 5
190 18 6
190 19 6
190 20 10
191 1 1
191 2 9
191 3 9
191 4 5
191 5 8
191 6 3
191 7 2
191 8 1
191 9 8
191 10 4
191 11 1
191 12 6
191 13 4
191 14 7
191 15 2
191 16 4
191 17 5
191 18 3
191 19 9
191 20 7
192 1 6
192 2 2
192 3 3
192 4 7
192 5 2
192 6 7
192 7 4
192 8 9
192 9 3
192 10 9
192 11 6
192 12 9
192 13 4
192 14 4
192 15 1
192 16 4
192 17 3
192 18 4
192 19 4
192 20 9
193 1 3
193 2 5
193 3 3
193 4 7
193 5 7
193 6 9
193 7 10
193 8 8
193 9 7
193 10 6
193 11 7
193 12 6
193 13 5
193 14 9
193 15 7
193 16 9
193 17 5
193 18 9
193 19 10
193 20 8
194 1 9
194 2 2
194 3 3
194 4 1
194 5 2
194 6 2
194 7 9
194 8 8
194 9 5
194 10 4
194 11 1
194 12 8
194 13 6
194 14 10
194 15 6
194 16 1
194 17 3
194 18 7
194 19 7
194 20 6
195 1 9
195 2 7
195 3 2
195 4 3
195 5 6
195 6 3
195 7 5
195 8 5
195 9 2
195 10 3
195 11 2
195 12 4
195 13 2
195 14 2
195 15 8
195 16 5
195 17 5
195 18 1
195 19 5
195 20 7
196 1 9
196 2 3
196 3 8
196 4 2
196 5 5
196 6 9
196 7 3
196 8 6
196 9 7
196 10 5
196 11 4
196 12 10
196 13 3
196 14 8
196 15 6
196 16 4
196 17 6
196 18 8
196 19 7
196 20 6
197 1 7
197 2 3
197 3 6
197 4 10
197 5 2
197 6 3
197 7 9
197 8 6
197 9 6
197 10 6
197 11 9
197 12 7
197 13 1
197 14 6
197 15 10
197 16 2
197 17 6
197 18 6
197 19 1
197 20 6
198 1 10
198 2 8
198 3 9
198 4 1
198 5 3
198 6 9
198 7 7
198 8 4
198 9 10
198 10 1
198 11 4
198 12 2
198 13 5
198 14 5
198 15 2
198 16 1
198 17 3
198 18 9
198 19 6
198 20 9
199 1 9
199 2 7
199 3 8
199 4 7
199 5 3
199 6 9
199 7 10
199 8 9
199 9 4
199 10 10
199 11 4
199 12 2
199 13 7
199 14 7
199 15 3
199 16 5
199 17 9
199 18 10
199 19 4
199 20 6
200 1 7
200 2 2
200 3 3
200 4 2
200 5 2
200 6 10
200 7 10
200 8 6
200 9 9
200 10 4
200 11 4
200 12 1
200 13 9
200 14 8
200 15 7
200 16 4
200 17 5
200 18 10
200 19 10
200 20 8
201 1 7
201 2 1
201 3 2
201 4 4
201 5 2
201 6 2
201 7 3
201 8 9
201 9 7
201 10 1
201 11 6
201 12 5
201 13 1
201 14 2
201 15 8
201 16 8
201 17 8
201 18 6
201 19 9
201 20 6
202 1 3
202 2 2
202 3 8
202 4 4
202 5 6
202 6 5
202 7 10
202 8 9
202 9 3
202 10 5
202 11 6
202 12 8
202 13 1
202 14 8
202 15 8
202 16 7
202 17 10
202 18 1
202 19 5
202 20 2
203 1 8
203 2 6
203 3 4
203 4 4
203 5 8
203 6 4
203 7 2
203 8 6
203 9 8
203 10 5
203 11 4
203 12 10
203 13 4
203 14 9
203 15 1
203 16 5
203 17 2
203 18 5
203 19 10
203 20 2
204 1 4
204 2 8
204 3 7
204 4 9
204 5 1
204 6 8
204 7 6
204 8 10
204 9 4
204 10 1
204 11 10
204 12 2
204 13 7
204 14 3
204 15 5
204 16 2
204 17 4
204 18 2
204 19 9
204 20 9
205 1 10
205 2 1
205 3 4
205 4 8
205 5 4
205 6 9
205 7 3
205 8 9
205 9 8
205 10 2
205 11 2
205 12 10
205 13 6
205 14 10
205 15 4
205 16 4
205 17 10
205 18 7
205 19 6
205 20 8
206 1 6
206 2 7
206 3 4
206 4 6
206 5 6
206 6 1
206 7 7
206 8 2
206 9 4
206 10 1
206 11 4
206 12 4
206 13 6
206 14 4
206 15 3
206 16 1
206 17 1
206 18 8
206 19 10
206 20 1
207 1 10
207 2 7
207 3 10
207 4 4
207 5 9
207 6 5
207 7 5
207 8 8
207 9 6
207 10 3
207 11 4
207 12 6
207 13 2
207 14 5
207 15 4
207 16 4
207 17 1
207 18 4
207 19 10
207 20 8
208 1 1
208 2 1
208 3 2
208 4 1
208 5 1
208 6 10
208 7 9
208 8 9
208 9 9
208 10 7
208 11 6
208 12 6
208 13 6
208 14 9
208 15 3
208 16 5
208 17 9
208 18 4
208 19 7
208 20 8
209 1 1
209 2 9
209 3 3
209 4 10
209 5 3
209 6 4
209 7 5
209 8 9
209 9 10
209 10 6
209 11 1
209 12 1
209 13 5
209 14 5
209 15 1
209 16 6
209 17 4
209 18 7
209 19 5
209 20 10
210 1 7
210 2 10
210 3 7
210 4 7
210 5 3
210 6 10
210 7 5
210 8 2
210 9 1
210 10 7
210 11 7
210 12 3
210 13 7
210 14 6
210 15 7
210 16 1
210 17 1
210 18 8
210 19 5
210 20 5
211 1 4
211 2 7
211 3 5
211 4 10
211 5 8
211 6 9
211 7 6
211 8 8
211 9 5
211 10 10
211 11 6
211 12 3
211 13 1
211 14 10
211 15 9
211 16 1
211 17 1
211 18 2
211 19 1
211 20 3
212 1 10
212 2 1
212 3 9
212 4 8
212 5 4
212 6 8
212 7 3
212 8 1
212 9 6
212 10 5
212 11 9
212 12 3
212 13 6
212 14 5
212 15 6
212 16 2
212 17 4
212 18 3
212 19 9
212 20 7
213 1 2
213 2 4
213 3 3
213 4 7
213 5 9
213 6 8
213 7 7
213 8 8
213 9 6
213 10 7
213 11 6
213 12 9
213 13 1
213 14 10
213 15 6
213 16 10
213 17 7
213 18 4
213 19 2
213 20 1
214 1 1
214 2 7
214 3 3
214 4 2
214 5 10
214 6 4
214 7 9
214 8 6
214 9 10
214 10 1
214 11 1
214 12 2
214 13 1
214 14 9
214 15 7
214 16 8
214 17 10
214 18 5
214 19 4
214 20 7
215 1 3
215 2 1
215 3 4
215 4 4
215 5 1
215 6 6
215 7 3
215 8 10
215 9 5
215 10 6
215 11 9
215 12 9
215 13 9
215 14 4
215 15 2
215 16 3
215 17 2
215 18 2
215 19 9
215 20 9
216 1 7
216 2 9
216 3 9
216 4 4
216 5 10
216 6 4
216 7 4
216 8 6
216 9 3
216 10 2
216 11 9
216 12 2
216 13 2
216 14 2
216 15 8
216 16 7
216 17 7
216 18 5
216 19 6
216 20 9
217 1 10
217 2 10
217 3 10
217 4 2
217 5 7
217 6 10
217 7 7
217 8 1
217 9 2
217 10 10
217 11 6
217 12 4
217 13 1
217 14 5
217 15 10
217 16 2
217 17 2
217 18 9
217 19 10
217 20 6
218 1 4
218 2 9
218 3 6
218 4 8
218 5 6
218 6 6
218 7 9
218 8 2
218 9 10
218 10 2
218 11 7
218 12 3
218 13 10
218 14 10
218 15 7
218 16 5
218 17 2
218 18 7
218 19 5
218 20 5
219 1 7
219 2 3
219 3 9
219 4 10
219 5 10
219 6 7
219 7 4
219 8 3
219 9 10
219 10 6
219 11 4
219 12 4
219 13 9
219 14 3
219 15 10
219 16 7
219 17 5
219 18 6
219 19 7
219 20 2
220 1 1
220 2 7
220 3 1
220 4 3
220 5 2
220 6 6
220 7 10
220 8 2
220 9 3
220 10 8
220 11 2
220 12 8
220 13 5
220 14 7
220 15 1
220 16 10
220 17 6
220 18 6
220 19 5
220 20 2
221 1 4
221 2 7
221 3 5
221 4 7
221 5 3
221 6 7
221 7 7
221 8 2
221 9 5
221 10 4
221 11 8
221 12 8
221 13 7
221 14 3
221 15 9
221 16 8
221 17 10
221 18 10
221 19 9
221 20 1
222 1 1
222 2 7
222 3 10
222 4 4
222 5 2
222 6 7
222 7 8
222 8 2
222 9 1
222 10 6
222 11 7
222 12 2
222 13 10
222 14 1
222 15 9
222 16 10
222 17 6
222 18 3
222 19 2
222 20 10
223 1 1
223 2 4
223 3 3
223 4 1
223 5 6
223 6 3
223 7 2
223 8 1
223 9 4
223 10 2
223 11 4
223 12 1
223 13 5
223 14 3
223 15 1
223 16 10
223 17 5
223 18 7
223 19 8
223 20 7
224 1 6
224 2 3
224 3 2
224 4 3
224 5 8
224 6 6
224 7 10
224 8 2
224 9 2
224 10 10
224 11 6
224 12 3
224 13 7
224 14 10
224 15 10
224 16 8
224 17 2
224 18 1
224 19 5
224 20 5
225 1 1
225 2 2
225 3 8
225 4 8
225 5 10
225 6 7
225 7 1
225 8 1
225 9 3
225 10 1
225 11 4
225 12 8
225 13 8
225 14 5
225 15 6
225 16 10
225 17 5
225 18 9
225 19 5
225 20 8
226 1 1
226 2 6
226 3 7
226 4 2
226 5 4
226 6 8
226 7 7
226 8 1
226 9 2
226 10 9
226 11 8
226 12 5
226 13 7
226 14 1
226 15 8
226 16 9
226 17 6
226 18 3
226 19 4
226 20 6
227 1 8
227 2 1
227 3 9
227 4 10
227 5 9
227 6 2
227 7 4
227 8 7
227 9 6
227 10 3
227 11 4
227 12 5
227 13 2
227 14 1
227 15 4
227 16 9
227 17 4
227 18 8
227 19 8
227 20 7
228 1 2
228 2 1
228 3 7
228 4 8
228 5 2
228 6 3
228 7 7
228 8 1
228 9 1
228 10 1
228 11 3
228 12 6
228 13 6
228 14 3
228 15 2
228 16 10
228 17 9
228 18 6
228 19 7
228 20 8
229 1 6
229 2 8
229 3 1
229 4 6
229 5 4
229 6 9
229 7 5
229 8 5
229 9 3
229 10 6
229 11 10
229 12 6
229 13 4
229 14 9
229 15 1
229 16 7
229 17 3
229 18 2
229 19 7
229 20 1
230 1 9
230 2 10
230 3 3
230 4 10
230 5 9
230 6 10
230 7 6
230 8 3
230 9 1
230 10 1
230 11 4
230 12 10
230 13 2
230 14 9
230 15 6
230 16 5
230 17 7
230 18 9
230 19 5
230 20 8
231 1 4
231 2 9
231 3 3
231 4 4
231 5 1
231 6 6
231 7 7
231 8 2
231 9 4
231 10 6
231 11 1
231 12 10
231 13 1
231 14 3
231 15 7
231 16 3
231 17 1
231 18 4
231 19 3
231 20 10
232 1 9
232 2 7
232 3 5
232 4 6
232 5 1
232 6 5
232 7 4
232 8 1
232 9 3
232 10 3
232 11 9
232 12 7
232 13 7
232 14 1
232 15 10
232 16 10
232 17 3
232 18 9
232 19 5
232 20 2
233 1 4
233 2 1
233 3 7
233 4 1
233 5 1
233 6 4
233 7 7
233 8 3
233 9 10
233 10 8
233 11 5
233 12 9
233 13 7
233 14 3
233 15 9
233 16 6
233 17 10
233 18 3
233 19 2
233 20 9
234 1 4
234 2 8
234 3 1
