1000 30
78 22 6
78 23 5
78 24 6
78 25 9
78 26 7
78 27 10
78 28 6
78 29 5
78 30 1
79 1 2
79 2 6
79 3 3
79 4 4
79 5 2
79 6 9
79 7 9
79 8 3
79 9 8
79 10 2
79 11 8
79 12 1
79 13 7
79 14 6
79 15 3
79 16 9
79 17 9
79 18 3
79 19 7
79 20 4
79 21 3
79 22 8
79 23 9
79 24 4
79 25 6
79 26 3
79 27 7
79 28 10
79 29 1
79 30 3
80 1 4
80 2 5
80 3 6
80 4 7
80 5 6
80 6 1
80 7 2
80 8 4
80 9 7
80 10 10
80 11 10
80 12 5
80 13 1
80 14 9
80 15 5
80 16 4
80 17 5
80 18 5
80 19 2
80 20 1
80 21 1
80 22 10
80 23 1
80 24 8
80 25 7
80 26 6
80 27 5
80 28 1
80 29 2
80 30 4
81 1 10
81 2 10
81 3 7
81 4 7
81 5 5
81 6 10
81 7 8
81 8 2
81 9 6
81 10 9
81 11 9
81 12 7
81 13 5
81 14 3
81 15 5
81 16 7
81 17 9
81 18 8
81 19 3
81 20 3
81 21 10
81 22 4
81 23 4
81 24 3
81 25 4
81 26 1
81 27 3
81 28 10
81 29 8
81 30 3
82 1 3
82 2 1
82 3 7
82 4 3
82 5 6
82 6 10
82 7 5
82 8 8
82 9 4
82 10 2
82 11 6
82 12 6
82 13 3
82 14 2
82 15 8
82 16 5
82 17 10
82 18 10
82 19 3
82 20 3
82 21 2
82 22 2
82 23 1
82 24 8
82 25 4
82 26 4
82 27 9
82 28 3
82 29 6
82 30 8
83 1 4
83 2 2
83 3 7
83 4 9
83 5 7
83 6 9
83 7 2
83 8 4
83 9 8
83 10 1
83 11 1
83 12 9
83 13 1
83 14 7
83 15 6
83 16 8
83 17 2
83 18 9
83 19 1
83 20 10
83 21 2
83 22 2
83 23 2
83 24 2
83 25 8
83 26 6
83 27 9
83 28 3
83 29 2
83 30 6
84 1 5
84 2 1
84 3 1
84 4 1
84 5 7
84 6 9
84 7 6
84 8 9
84 9 5
84 10 5
84 11 4
84 12 1
84 13 2
84 14 5
84 15 1
84 16 5
84 17 4
84 18 1
84 19 1
84 20 9
84 21 2
84 22 3
84 23 9
84 24 5
84 25 2
84 26 1
84 27 8
84 28 7
84 29 10
84 30 6
85 1 10
85 2 6
85 3 5
85 4 7
85 5 1
85 6 8
85 7 6
85 8 9
85 9 6
85 10 7
85 11 2
85 12 4
85 13 2
85 14 5
85 15 3
85 16 10
85 17 4
85 18 7
85 19 2
85 20 9
85 21 3
85 22 9
85 23 4
85 24 1
85 25 6
85 26 10
85 27 4
85 28 8
85 29 1
85 30 2
86 1 10
86 2 8
86 3 8
86 4 9
86 5 4
86 6 8
86 7 4
86 8 3
86 9 4
86 10 7
86 11 9
86 12 1
86 13 6
86 14 1
86 15 2
86 16 4
86 17 5
86 18 4
86 19 4
86 20 10
86 21 9
86 22 5
86 23 10
86 24 9
86 25 2
86 26 9
86 27 9
86 28 6
86 29 4
86 30 10
87 1 8
87 2 7
87 3 1
87 4 5
87 5 2
87 6 1
87 7 1
87 8 7
87 9 8
87 10 6
87 11 1
87 12 5
87 13 1
87 14 4
87 15 1
87 16 8
87 17 4
87 18 3
87 19 1
87 20 2
87 21 9
87 22 8
87 23 6
87 24 3
87 25 10
87 26 3
87 27 7
87 28 6
87 29 6
87 30 4
88 1 7
88 2 5
88 3 5
88 4 4
88 5 3
88 6 9
88 7 4
88 8 8
88 9 8
88 10 3
88 11 4
88 12 9
88 13 5
88 14 1
88 15 4
88 16 10
88 17 6
88 18 8
88 19 5
88 20 4
88 21 2
88 22 5
88 23 1
88 24 3
88 25 2
88 26 5
88 27 10
88 28 10
88 29 6
88 30 5
89 1 9
89 2 8
89 3 10
89 4 5
89 5 2
89 6 7
89 7 3
89 8 9
89 9 3
89 10 9
89 11 2
89 12 2
89 13 1
89 14 10
89 15 5
89 16 6
89 17 6
89 18 7
89 19 3
89 20 10
89 21 7
89 22 1
89 23 9
89 24 1
89 25 2
89 26 5
89 27 5
89 28 10
89 29 4
89 30 9
90 1 9
90 2 9
90 3 3
90 4 9
90 5 10
90 6 8
90 7 7
90 8 8
90 9 3
90 10 7
90 11 9
90 12 9
90 13 7
90 14 6
90 15 3
90 16 6
90 17 6
90 18 5
90 19 7
90 20 9
90 21 4
90 22 2
90 23 4
90 24 10
90 25 3
90 26 6
90 27 9
90 28 4
90 29 4
90 30 9
91 1 7
91 2 3
91 3 9
91 4 5
91 5 9
91 6 10
91 7 6
91 8 8
91 9 4
91 10 7
91 11 6
91 12 5
91 13 1
91 14 9
91 15 7
91 16 3
91 17 3
91 18 4
91 19 5
91 20 5
91 21 10
91 22 3
91 23 8
91 24 8
91 25 2
91 26 5
91 27 3
91 28 3
91 29 10
91 30 4
92 1 1
92 2 3
92 3 3
92 4 6
92 5 6
92 6 10
92 7 1
92 8 3
92 9 10
92 10 1
92 11 7
92 12 10
92 13 7
92 14 4
92 15 1
92 16 5
92 17 8
92 18 9
92 19 5
92 20 1
92 21 5
92 22 6
92 23 1
92 24 8
92 25 7
92 26 2
92 27 6
92 28 2
92 29 7
92 30 4
93 1 2
93 2 1
93 3 7
93 4 2
93 5 3
93 6 9
93 7 5
93 8 9
93 9 2
93 10 7
93 11 8
93 12 3
93 13 5
93 14 1
93 15 1
93 16 6
93 17 6
93 18 5
93 19 9
93 20 6
93 21 7
93 22 7
93 23 10
93 24 8
93 25 8
93 26 2
93 27 5
93 28 6
93 29 8
93 30 2
94 1 4
94 2 3
94 3 2
94 4 1
94 5 10
94 6 2
94 7 1
94 8 7
94 9 6
94 10 5
94 11 8
94 12 5
94 13 7
94 14 4
94 15 6
94 16 6
94 17 5
94 18 2
94 19 4
94 20 8
94 21 8
94 22 4
94 23 7
94 24 4
94 25 4
94 26 10
94 27 9
94 28 7
94 29 10
94 30 3
95 1 7
95 2 4
95 3 5
95 4 3
95 5 4
95 6 2
95 7 9
95 8 7
95 9 9
95 10 10
95 11 10
95 12 10
95 13 1
95 14 3
95 15 1
95 16 6
95 17 3
95 18 8
95 19 8
95 20 6
95 21 1
95 22 5
95 23 3
95 24 4
95 25 3
95 26 9
95 27 2
95 28 8
95 29 8
95 30 5
96 1 3
96 2 2
96 3 1
96 4 9
96 5 5
96 6 4
96 7 4
96 8 3
96 9 5
96 10 9
96 11 4
96 12 8
96 13 4
96 14 6
96 15 9
96 16 6
96 17 3
96 18 1
96 19 3
96 20 8
96 21 7
96 22 8
96 23 5
96 24 6
96 25 7
96 26 3
96 27 1
96 28 7
96 29 4
96 30 10
97 1 3
97 2 1
97 3 10
97 4 5
97 5 7
97 6 9
97 7 7
97 8 1
97 9 9
97 10 3
97 11 6
97 12 1
97 13 6
97 14 6
97 15 10
97 16 2
97 17 5
97 18 5
97 19 6
97 20 8
97 21 8
97 22 1
97 23 10
97 24 1
97 25 9
97 26 8
97 27 8
97 28 10
97 29 10
97 30 1
98 1 7
98 2 9
98 3 6
98 4 7
98 5 8
98 6 4
98 7 10
98 8 7
98 9 8
98 10 6
98 11 4
98 12 9
98 13 8
98 14 5
98 15 6
98 16 3
98 17 1
98 18 6
98 19 3
98 20 8
98 21 3
98 22 4
98 23 6
98 24 3
98 25 10
98 26 5
98 27 9
98 28 10
98 29 5
98 30 3
99 1 2
99 2 2
99 3 8
99 4 5
99 5 8
99 6 7
99 7 5
99 8 10
99 9 1
99 10 9
99 11 7
99 12 1
99 13 7
99 14 9
99 15 2
99 16 1
99 17 9
99 18 7
99 19 7
99 20 10
99 21 8
99 22 3
99 23 9
99 24 7
99 25 1
99 26 9
99 27 6
99 28 6
99 29 10
99 30 4
100 1 9
100 2 5
100 3 2
100 4 4
100 5 6
100 6 7
100 7 3
100 8 10
100 9 10
100 10 3
100 11 9
100 12 10
100 13 5
100 14 9
100 15 5
100 16 10
100 17 2
100 18 5
100 19 1
100 20 1
100 21 3
100 22 3
100 23 10
100 24 5
100 25 8
100 26 7
100 27 7
100 28 3
100 29 9
100 30 7
101 1 1
101 2 7
101 3 10
101 4 8
101 5 9
101 6 7
101 7 8
101 8 3
101 9 7
101 10 9
101 11 6
101 12 1
101 13 2
101 14 5
101 15 3
101 16 2
101 17 4
101 18 2
101 19 5
101 20 6
101 21 1
101 22 8
101 23 1
101 24 7
101 25 10
101 26 9
101 27 7
101 28 3
101 29 5
101 30 5
102 1 10
102 2 3
102 3 8
102 4 6
102 5 5
102 6 10
102 7 7
102 8 6
102 9 9
102 10 3
102 11 9
102 12 6
102 13 8
102 14 9
102 15 7
102 16 8
102 17 9
102 18 4
102 19 10
102 20 3
102 21 8
102 22 7
102 23 4
102 24 8
102 25 2
102 26 2
102 27 2
102 28 2
102 29 2
102 30 1
103 1 7
103 2 9
103 3 4
103 4 6
103 5 8
103 6 1
103 7 8
103 8 6
103 9 2
103 10 6
103 11 10
103 12 2
103 13 1
103 14 1
103 15 9
103 16 1
103 17 8
103 18 10
103 19 2
103 20 4
103 21 3
103 22 7
103 23 10
103 24 2
103 25 9
103 26 4
103 27 1
103 28 3
103 29 10
103 30 8
104 1 3
104 2 7
104 3 6
104 4 2
104 5 6
104 6 8
104 7 6
104 8 9
104 9 4
104 10 6
104 11 9
104 12 9
104 13 5
104 14 2
104 15 5
104 16 7
104 17 10
104 18 7
104 19 10
104 20 9
104 21 1
104 22 6
104 23 9
104 24 9
104 25 2
104 26 5
104 27 3
104 28 9
104 29 7
104 30 3
105 1 7
105 2 5
105 3 7
105 4 3
105 5 10
105 6 4
105 7 5
105 8 7
105 9 9
105 10 1
105 11 7
105 12 8
105 13 9
105 14 10
105 15 3
105 16 3
105 17 1
105 18 2
105 19 6
105 20 10
105 21 1
105 22 8
105 23 7
105 24 2
105 25 2
105 26 1
105 27 1
105 28 6
105 29 6
105 30 1
106 1 3
106 2 2
106 3 8
106 4 1
106 5 1
106 6 4
106 7 2
106 8 5
106 9 10
106 10 3
106 11 2
106 12 5
106 13 10
106 14 2
106 15 2
106 16 5
106 17 9
106 18 10
106 19 6
106 20 2
106 21 3
106 22 1
106 23 2
106 24 10
106 25 1
106 26 7
106 27 2
106 28 7
106 29 2
106 30 10
107 1 9
107 2 5
107 3 9
107 4 6
107 5 5
107 6 8
107 7 10
107 8 7
107 9 8
107 10 8
107 11 3
107 12 3
107 13 7
107 14 4
107 15 10
107 16 7
107 17 9
107 18 3
107 19 4
107 20 4
107 21 2
107 22 3
107 23 8
107 24 8
107 25 1
107 26 1
107 27 2
107 28 8
107 29 10
107 30 10
108 1 2
108 2 1
108 3 8
108 4 4
108 5 8
108 6 3
108 7 9
108 8 10
108 9 3
108 10 8
108 11 7
108 12 10
108 13 5
108 14 10
108 15 9
108 16 10
108 17 8
108 18 2
108 19 2
108 20 1
108 21 7
108 22 5
108 23 10
108 24 8
108 25 2
108 26 1
108 27 1
108 28 2
108 29 9
108 30 1
109 1 4
109 2 9
109 3 7
109 4 9
109 5 4
109 6 6
109 7 2
109 8 9
109 9 6
109 10 3
109 11 4
109 12 3
109 13 9
109 14 9
109 15 9
109 16 10
109 17 8
109 18 9
109 19 1
109 20 9
109 21 7
109 22 9
109 23 9
109 24 5
109 25 6
109 26 10
109 27 10
109 28 4
109 29 8
109 30 6
110 1 10
110 2 10
110 3 7
110 4 8
110 5 6
110 6 9
110 7 7
110 8 4
110 9 8
110 10 3
110 11 3
110 12 3
110 13 7
110 14 4
110 15 7
110 16 5
110 17 8
110 18 1
110 19 8
110 20 9
110 21 10
110 22 8
110 23 8
110 24 2
110 25 9
110 26 6
110 27 9
110 28 1
110 29 7
110 30 9
111 1 5
111 2 9
111 3 10
111 4 1
111 5 10
111 6 6
111 7 6
111 8 9
111 9 7
111 10 4
111 11 8
111 12 4
111 13 10
111 14 2
111 15 3
111 16 8
111 17 9
111 18 5
111 19 5
111 20 7
111 21 7
111 22 9
111 23 2
111 24 3
111 25 5
111 26 1
111 27 1
111 28 10
111 29 8
111 30 7
112 1 8
112 2 7
112 3 8
112 4 4
112 5 5
112 6 4
112 7 3
112 8 9
112 9 8
112 10 8
112 11 6
112 12 5
112 13 3
112 14 4
112 15 1
112 16 10
112 17 2
112 18 6
112 19 6
112 20 3
112 21 5
112 22 7
112 23 5
112 24 5
112 25 9
112 26 5
112 27 8
112 28 7
112 29 10
112 30 2
113 1 5
113 2 2
113 3 6
113 4 7
113 5 10
113 6 9
113 7 6
113 8 5
113 9 10
113 10 4
113 11 3
113 12 5
113 13 5
113 14 2
113 15 2
113 16 9
113 17 8
113 18 9
113 19 7
113 20 8
113 21 4
113 22 3
113 23 5
113 24 2
113 25 8
113 26 1
113 27 2
113 28 6
113 29 3
113 30 2
114 1 2
114 2 7
114 3 6
114 4 5
114 5 9
114 6 7
114 7 1
114 8 9
114 9 5
114 10 10
114 11 2
114 12 6
114 13 4
114 14 5
114 15 4
114 16 3
114 17 3
114 18 10
114 19 6
114 20 3
114 21 5
114 22 4
114 23 5
114 24 9
114 25 1
114 26 8
114 27 10
114 28 6
114 29 2
114 30 6
115 1 4
115 2 2
115 3 10
115 4 1
115 5 10
115 6 8
115 7 2
115 8 3
115 9 9
115 10 9
115 11 10
115 12 10
115 13 8
115 14 3
115 15 10
115 16 6
115 17 1
115 18 1
115 19 1
115 20 3
115 21 3
115 22 7
115 23 8
115 24 8
115 25 5
115 26 8
115 27 6
115 28 3
115 29 5
115 30 3
116 1 4
116 2 8
116 3 8
116 4 4
116 5 8
116 6 2
116 7 3
116 8 3
116 9 5
116 10 4
116 11 2
116 12 5
116 13 1
116 14 6
116 15 10
116 16 8
116 17 5
116 18 6
116 19 1
116 20 4
116 21 4
116 22 4
116 23 7
116 24 8
116 25 2
116 26 5
116 27 8
116 28 3
116 29 7
116 30 5
117 1 10
117 2 6
117 3 3
117 4 9
117 5 9
117 6 1
117 7 4
117 8 8
117 9 4
117 10 1
117 11 10
117 12 10
117 13 8
117 14 6
117 15 5
117 16 5
117 17 5
117 18 4
117 19 2
117 20 5
117 21 2
117 22 1
117 23 5
117 24 6
117 25 7
117 26 1
117 27 6
117 28 7
117 29 2
117 30 2
118 1 7
118 2 5
118 3 3
118 4 6
118 5 2
118 6 5
118 7 7
118 8 3
118 9 10
118 10 4
118 11 5
118 12 7
118 13 2
118 14 3
118 15 2
118 16 7
118 17 2
118 18 3
118 19 5
118 20 6
118 21 8
118 22 3
118 23 8
118 24 7
118 25 4
118 26 9
118 27 9
118 28 4
118 29 4
118 30 10
119 1 7
119 2 8
119 3 9
119 4 4
119 5 3
119 6 6
119 7 4
119 8 2
119 9 8
119 10 7
119 11 3
119 12 9
119 13 7
119 14 7
119 15 2
119 16 6
119 17 4
119 18 8
119 19 10
119 20 9
119 21 2
119 22 2
119 23 2
119 24 10
119 25 9
119 26 2
119 27 4
119 28 5
119 29 5
119 30 7
120 1 9
120 2 5
120 3 10
120 4 2
120 5 2
120 6 3
120 7 7
120 8 4
120 9 6
120 10 1
120 11 4
120 12 2
120 13 7
120 14 3
120 15 2
120 16 5
120 17 8
120 18 9
120 19 3
120 20 1
120 21 5
120 22 1
120 23 10
120 24 10
120 25 3
120 26 6
120 27 3
120 28 7
120 29 10
120 30 9
121 1 9
121 2 9
121 3 4
121 4 6
121 5 9
121 6 10
121 7 1
121 8 8
121 9 8
121 10 1
121 11 9
121 12 8
121 13 5
121 14 6
121 15 4
121 16 10
121 17 2
121 18 2
121 19 4
121 20 10
121 21 3
121 22 4
121 23 6
121 24 1
121 25 7
121 26 9
121 27 8
121 28 2
121 29 4
121 30 3
122 1 9
122 2 4
122 3 1
122 4 9
122 5 5
122 6 2
122 7 2
122 8 5
122 9 8
122 10 1
122 11 7
122 12 4
122 13 5
122 14 5
122 15 7
122 16 2
122 17 6
122 18 6
122 19 5
122 20 10
122 21 1
122 22 8
122 23 5
122 24 7
122 25 6
122 26 4
122 27 3
122 28 4
122 29 2
122 30 9
123 1 2
123 2 8
123 3 6
123 4 2
123 5 3
123 6 3
123 7 4
123 8 3
123 9 1
123 10 7
123 11 6
123 12 8
123 13 4
123 14 5
123 15 1
123 16 4
123 17 3
123 18 9
123 19 6
123 20 8
123 21 6
123 22 1
123 23 7
123 24 6
123 25 5
123 26 4
123 27 8
123 28 10
123 29 10
123 30 7
124 1 8
124 2 3
124 3 2
124 4 5
124 5 7
124 6 9
124 7 3
124 8 2
124 9 7
124 10 1
124 11 10
124 12 3
124 13 9
124 14 7
124 15 10
124 16 10
124 17 4
124 18 6
124 19 9
124 20 3
124 21 8
124 22 8
124 23 9
124 24 3
124 25 5
124 26 6
124 27 1
124 28 5
124 29 1
124 30 5
125 1 3
125 2 5
125 3 3
125 4 10
125 5 8
125 6 5
125 7 9
125 8 7
125 9 10
125 10 9
125 11 8
125 12 5
125 13 5
125 14 10
125 15 2
125 16 1
125 17 6
125 18 10
125 19 3
125 20 4
125 21 6
125 22 1
125 23 4
125 24 6
125 25 9
125 26 1
125 27 3
125 28 4
125 29 6
125 30 6
126 1 3
126 2 9
126 3 6
126 4 1
126 5 1
126 6 5
126 7 4
126 8 6
126 9 10
126 10 8
126 11 4
126 12 8
126 13 10
126 14 9
126 15 8
126 16 8
126 17 3
126 18 2
126 19 4
126 20 4
126 21 9
126 22 10
126 23 6
126 24 4
126 25 6
126 26 3
126 27 1
126 28 2
126 29 5
126 30 8
127 1 4
127 2 5
127 3 2
127 4 7
127 5 10
127 6 5
127 7 1
127 8 8
127 9 8
127 10 2
127 11 1
127 12 1
127 13 5
127 14 4
127 15 10
127 16 8
127 17 1
127 18 10
127 19 7
127 20 10
127 21 1
127 22 1
127 23 8
127 24 8
127 25 2
127 26 10
127 27 1
127 28 5
127 29 1
127 30 10
128 1 10
128 2 6
128 3 2
128 4 2
128 5 1
128 6 6
128 7 2
128 8 4
128 9 2
128 10 5
128 11 8
128 12 10
128 13 10
128 14 9
128 15 1
128 16 8
128 17 6
128 18 6
128 19 9
128 20 1
128 21 3
128 22 9
128 23 5
128 24 3
128 25 4
128 26 6
128 27 2
128 28 7
128 29 7
128 30 1
129 1 9
129 2 3
129 3 7
129 4 5
129 5 10
129 6 9
129 7 2
129 8 6
129 9 6
129 10 7
129 11 7
129 12 5
129 13 4
129 14 9
129 15 8
129 16 8
129 17 4
129 18 8
129 19 5
129 20 9
129 21 8
129 22 3
129 23 9
129 24 2
129 25 4
129 26 9
129 27 2
129 28 9
129 29 3
129 30 8
130 1 3
130 2 3
130 3 3
130 4 9
130 5 8
130 6 2
130 7 9
130 8 6
130 9 8
130 10 5
130 11 2
130 12 8
130 13 7
130 14 2
130 15 4
130 16 8
130 17 6
130 18 10
130 19 2
130 20 7
130 21 1
130 22 6
130 23 3
130 24 4
130 25 2
130 26 10
130 27 10
130 28 8
130 29 8
130 30 4
131 1 7
131 2 6
131 3 9
131 4 3
131 5 3
131 6 3
131 7 1
131 8 5
131 9 3
131 10 8
131 11 2
131 12 9
131 13 7
131 14 5
131 15 9
131 16 4
131 17 10
131 18 6
131 19 4
131 20 4
131 21 7
131 22 6
131 23 8
131 24 9
131 25 5
131 26 7
131 27 10
131 28 3
131 29 10
131 30 8
132 1 1
132 2 9
132 3 5
132 4 10
132 5 2
132 6 10
132 7 4
132 8 1
132 9 3
132 10 8
132 11 2
132 12 4
132 13 5
132 14 5
132 15 8
132 16 3
132 17 6
132 18 6
132 19 4
132 20 1
132 21 3
132 22 4
132 23 1
132 24 1
132 25 2
132 26 5
132 27 5
132 28 5
132 29 4
132 30 3
133 1 4
133 2 4
133 3 10
133 4 10
133 5 1
133 6 4
133 7 9
133 8 6
133 9 1
133 10 5
133 11 4
133 12 7
133 13 2
133 14 5
133 15 6
133 16 10
133 17 1
133 18 2
133 19 6
133 20 4
133 21 5
133 22 1
133 23 9
133 24 2
133 25 3
133 26 4
133 27 4
133 28 8
133 29 10
133 30 1
134 1 10
134 2 2
134 3 1
134 4 4
134 5 6
134 6 3
134 7 2
134 8 8
134 9 3
134 10 8
134 11 8
134 12 6
134 13 3
134 14 7
134 15 5
134 16 1
134 17 7
134 18 3
134 19 5
134 20 4
134 21 8
134 22 3
134 23 3
134 24 5
134 25 7
134 26 3
134 27 5
134 28 4
134 29 6
134 30 8
135 1 10
135 2 4
135 3 3
135 4 5
135 5 6
135 6 9
135 7 10
135 8 4
135 9 8
135 10 6
135 11 9
135 12 4
135 13 4
135 14 3
135 15 3
135 16 1
135 17 2
135 18 8
135 19 3
135 20 5
135 21 10
135 22 9
135 23 6
135 24 1
135 25 6
135 26 6
135 27 7
135 28 7
135 29 2
135 30 2
136 1 1
136 2 6
136 3 6
136 4 4
136 5 8
136 6 10
136 7 3
136 8 6
136 9 7
136 10 10
136 11 3
136 12 10
136 13 6
136 14 8
136 15 5
136 16 2
136 17 1
136 18 9
136 19 4
136 20 7
136 21 8
136 22 5
136 23 4
136 24 4
136 25 2
136 26 2
136 27 6
136 28 10
136 29 4
136 30 3
137 1 5
137 2 3
137 3 9
137 4 4
137 5 5
137 6 9
137 7 6
137 8 3
137 9 3
137 10 1
137 11 7
137 12 6
137 13 7
137 14 10
137 15 1
137 16 3
137 17 7
137 18 7
137 19 8
137 20 3
137 21 5
137 22 7
137 23 7
137 24 4
137 25 3
137 26 5
137 27 9
137 28 1
137 29 5
137 30 2
138 1 7
138 2 3
138 3 8
138 4 5
138 5 1
138 6 4
138 7 1
138 8 2
138 9 2
138 10 1
138 11 3
138 12 6
138 13 1
138 14 8
138 15 8
138 16 8
138 17 10
138 18 5
138 19 4
138 20 7
138 21 8
138 22 9
138 23 8
138 24 10
138 25 8
138 26 7
138 27 9
138 28 3
138 29 6
138 30 2
139 1 2
139 2 3
139 3 3
139 4 7
139 5 7
139 6 2
139 7 3
139 8 10
139 9 5
139 10 6
139 11 8
139 12 9
139 13 6
139 14 4
139 15 5
139 16 8
139 17 5
139 18 8
139 19 6
139 20 5
139 21 10
139 22 2
139 23 8
139 24 10
139 25 3
139 26 1
139 27 2
139 28 3
139 29 10
139 30 5
140 1 7
140 2 1
140 3 2
140 4 9
140 5 7
140 6 4
140 7 3
140 8 2
140 9 9
140 10 9
140 11 9
140 12 1
140 13 5
140 14 5
140 15 9
140 16 4
140 17 5
140 18 5
140 19 3
140 20 4
140 21 6
140 22 3
140 23 1
140 24 6
140 25 10
140 26 5
140 27 10
140 28 7
140 29 4
140 30 4
141 1 8
141 2 9
141 3 8
141 4 1
141 5 1
141 6 1
141 7 7
141 8 2
141 9 7
141 10 3
141 11 7
141 12 4
141 13 3
141 14 2
141 15 3
141 16 7
141 17 4
141 18 7
141 19 8
141 20 9
141 21 4
141 22 5
141 23 5
141 24 7
141 25 6
141 26 7
141 27 1
141 28 3
141 29 5
141 30 6
142 1 4
142 2 6
142 3 10
142 4 8
142 5 6
142 6 5
142 7 6
142 8 2
142 9 10
142 10 5
142 11 5
142 12 7
142 13 7
142 14 7
142 15 3
142 16 8
142 17 8
142 18 4
142 19 2
142 20 4
142 21 1
142 22 6
142 23 5
142 24 8
142 25 10
142 26 10
142 27 5
142 28 6
142 29 1
142 30 1
143 1 8
143 2 7
143 3 4
143 4 8
143 5 6
143 6 5
143 7 1
143 8 10
143 9 7
143 10 4
143 11 4
143 12 8
143 13 4
143 14 2
143 15 8
143 16 6
143 17 10
143 18 9
143 19 3
143 20 10
143 21 9
143 22 3
143 23 3
143 24 3
143 25 4
143 26 8
143 27 6
143 28 8
143 29 9
143 30 8
144 1 3
144 2 8
144 3 8
144 4 3
144 5 9
144 6 10
144 7 9
144 8 4
144 9 8
144 10 3
144 11 6
144 12 7
144 13 2
144 14 3
144 15 6
144 16 6
144 17 8
144 18 3
144 19 4
144 20 8
144 21 7
144 22 9
144 23 9
144 24 4
144 25 3
144 26 2
144 27 5
144 28 5
144 29 4
144 30 9
145 1 7
145 2 5
145 3 8
145 4 1
145 5 5
145 6 4
145 7 7
145 8 8
145 9 6
145 10 2
145 11 10
145 12 3
145 13 5
145 14 4
145 15 6
145 16 2
145 17 3
145 18 7
145 19 2
145 20 1
145 21 2
145 22 10
145 23 3
145 24 1
145 25 2
145 26 2
145 27 7
145 28 4
145 29 6
145 30 4
146 1 2
146 2 1
146 3 5
146 4 9
146 5 9
146 6 9
146 7 2
146 8 7
146 9 1
146 10 3
146 11 1
146 12 2
146 13 6
146 14 5
146 15 10
146 16 2
146 17 9
146 18 8
146 19 9
146 20 3
146 21 8
146 22 9
146 23 4
146 24 3
146 25 10
146 26 5
146 27 2
146 28 10
146 29 5
146 30 3
147 1 1
147 2 7
147 3 1
147 4 1
147 5 5
147 6 8
147 7 3
147 8 7
147 9 2
147 10 1
147 11 2
147 12 5
147 13 8
147 14 2
147 15 3
147 16 2
147 17 9
147 18 8
147 19 4
147 20 5
147 21 6
147 22 2
147 23 6
147 24 7
147 25 7
147 26 1
147 27 2
147 28 3
147 29 9
147 30 3
148 1 10
148 2 5
148 3 8
148 4 4
148 5 5
148 6 8
148 7 6
148 8 1
148 9 2
148 10 5
148 11 9
148 12 2
148 13 1
148 14 9
148 15 6
148 16 1
148 17 10
148 18 9
148 19 2
148 20 1
148 21 5
148 22 8
148 23 8
148 24 4
148 25 9
148 26 3
148 27 1
148 28 7
148 29 5
148 30 1
149 1 3
149 2 3
149 3 6
149 4 1
149 5 6
149 6 9
149 7 3
149 8 2
149 9 5
149 10 10
149 11 5
149 12 7
149 13 3
149 14 8
149 15 9
149 16 3
149 17 10
149 18 8
149 19 10
149 20 6
149 21 10
149 22 9
149 23 1
149 24 7
149 25 4
149 26 2
149 27 4
149 28 7
149 29 4
149 30 10
150 1 4
150 2 9
150 3 6
150 4 6
150 5 2
150 6 9
150 7 7
150 8 1
150 9 1
150 10 9
150 11 2
150 12 9
150 13 9
150 14 3
150 15 8
150 16 6
150 17 5
150 18 5
150 19 10
150 20 7
150 21 8
150 22 5
150 23 3
150 24 6
150 25 10
150 26 10
150 27 10
150 28 7
150 29 9
150 30 1
151 1 3
151 2 3
151 3 7
151 4 3
151 5 5
151 6 8
151 7 5
151 8 7
151 9 4
151 10 2
151 11 2
151 12 1
151 13 10
151 14 5
151 15 5
151 16 8
151 17 10
151 18 5
151 19 2
151 20 6
151 21 9
151 22 6
151 23 6
151 24 4
151 25 2
151 26 5
151 27 1
151 28 10
151 29 9
151 30 6
152 1 8
152 2 10
152 3 7
152 4 7
152 5 9
152 6 10
152 7 6
152 8 1
152 9 9
152 10 2
152 11 8
152 12 6
152 13 5
152 14 5
152 15 7
152 16 5
152 17 6
152 18 9
152 19 8
152 20 4
152 21 9
152 22 6
152 23 7
152 24 4
152 25 5
152 26 2
152 27 6
152 28 9
152 29 8
152 30 5
153 1 10
153 2 1
153 3 10
153 4 1
153 5 2
153 6 4
153 7 9
153 8 7
153 9 1
153 10 9
153 11 1
153 12 8
153 13 3
153 14 6
153 15 10
153 16 4
153 17 1
153 18 3
153 19 3
153 20 4
153 21 7
153 22 6
153 23 6
153 24 1
153 25 2
153 26 10
153 27 3
153 28 10
153 29 3
153 30 4
154 1 10
154 2 10
154 3 7
154 4 6
154 5 5
154 6 2
154 7 7
154 8 4
154 9 9
154 10 3
154 11 2
154 12 6
154 13 5
154 14 7
154 15 9
154 16 5
154 17 4
154 18 4
154 19 8
154 20 1
154 21 7
154 22 5
154 23 1
154 24 1
154 25 2
154 26 6
154 27 6
154 28 9
154 29 6
154 30 8
155 1 1
155 2 5
155 3 10
155 4 9
155 5 8
155 6 10
155 7 6
155 8 7
155 9 6
155 10 6
155 11 7
155 12 8
155 13 1
155 14 10
155 15 2
155 16 2
155 17 9
155 18 1
155 19 7
155 20 7
155 21 6
155 22 10
155 23 5
155 24 10
155 25 3
155 26 3
155 27 10
155 28 7
155 29 1
155 30 9
156 1 10
156 2 2
156 3 9
156 4 7
156 5 1
156 6 8
156 7 9
156 8 6
156 9 4
156 10 1
156 11 5
156 12 9
156 13 8
