1000 50
47 32 5
47 33 5
47 34 8
47 35 2
47 36 2
47 37 3
47 38 6
47 39 1
47 40 2
47 41 7
47 42 3
47 43 1
47 44 7
47 45 2
47 46 10
47 47 7
47 48 2
47 49 4
47 50 6
48 1 10
48 2 2
48 3 6
48 4 7
48 5 3
48 6 2
48 7 7
48 8 6
48 9 5
48 10 7
48 11 6
48 12 1
48 13 5
48 14 10
48 15 8
48 16 9
48 17 1
48 18 4
48 19 4
48 20 5
48 21 10
48 22 3
48 23 4
48 24 3
48 25 1
48 26 7
48 27 9
48 28 3
48 29 6
48 30 1
48 31 6
48 32 2
48 33 9
48 34 9
48 35 7
48 36 5
48 37 9
48 38 10
48 39 8
48 40 1
48 41 10
48 42 4
48 43 2
48 44 6
48 45 7
48 46 5
48 47 1
48 48 7
48 49 7
48 50 1
49 1 4
49 2 4
49 3 5
49 4 1
49 5 7
49 6 10
49 7 3
49 8 2
49 9 4
49 10 9
49 11 3
49 12 5
49 13 5
49 14 2
49 15 3
49 16 6
49 17 4
49 18 6
49 19 7
49 20 3
49 21 4
49 22 7
49 23 9
49 24 7
49 25 8
49 26 5
49 27 5
49 28 9
49 29 7
49 30 4
49 31 3
49 32 7
49 33 5
49 34 3
49 35 10
49 36 5
49 37 8
49 38 6
49 39 9
49 40 4
49 41 2
49 42 10
49 43 9
49 44 4
49 45 10
49 46 7
49 47 5
49 48 2
49 49 10
49 50 3
50 1 8
50 2 4
50 3 6
50 4 3
50 5 6
50 6 2
50 7 7
50 8 1
50 9 8
50 10 4
50 11 5
50 12 6
50 13 9
50 14 1
50 15 10
50 16 5
50 17 10
50 18 5
50 19 4
50 20 4
50 21 7
50 22 8
50 23 8
50 24 8
50 25 8
50 26 6
50 27 7
50 28 10
50 29 3
50 30 3
50 31 1
50 32 4
50 33 6
50 34 5
50 35 4
50 36 5
50 37 9
50 38 7
50 39 10
50 40 6
50 41 6
50 42 7
50 43 10
50 44 10
50 45 9
50 46 10
50 47 4
50 48 10
50 49 2
50 50 3
51 1 8
51 2 5
51 3 10
51 4 7
51 5 4
51 6 8
51 7 9
51 8 6
51 9 5
51 10 5
51 11 1
51 12 2
51 13 5
51 14 1
51 15 9
51 16 3
51 17 10
51 18 6
51 19 8
51 20 6
51 21 6
51 22 8
51 23 9
51 24 1
51 25 5
51 26 10
51 27 1
51 28 4
51 29 9
51 30 10
51 31 4
51 32 6
51 33 1
51 34 9
51 35 6
51 36 3
51 37 5
51 38 5
51 39 4
51 40 1
51 41 8
51 42 2
51 43 9
51 44 3
51 45 3
51 46 1
51 47 9
51 48 3
51 49 7
51 50 8
52 1 7
52 2 7
52 3 6
52 4 9
52 5 3
52 6 6
52 7 6
52 8 1
52 9 5
52 10 1
52 11 9
52 12 7
52 13 6
52 14 7
52 15 2
52 16 6
52 17 4
52 18 9
52 19 4
52 20 7
52 21 5
52 22 2
52 23 7
52 24 6
52 25 5
52 26 3
52 27 4
52 28 2
52 29 4
52 30 5
52 31 1
52 32 7
52 33 3
52 34 7
52 35 1
52 36 4
52 37 2
52 38 9
52 39 9
52 40 1
52 41 7
52 42 10
52 43 3
52 44 4
52 45 8
52 46 1
52 47 3
52 48 1
52 49 5
52 50 8
53 1 6
53 2 10
53 3 6
53 4 9
53 5 7
53 6 2
53 7 3
53 8 9
53 9 7
53 10 2
53 11 4
53 12 7
53 13 5
53 14 8
53 15 4
53 16 9
53 17 10
53 18 8
53 19 4
53 20 6
53 21 2
53 22 8
53 23 7
53 24 2
53 25 5
53 26 6
53 27 8
53 28 2
53 29 2
53 30 10
53 31 7
53 32 4
53 33 6
53 34 2
53 35 1
53 36 9
53 37 10
53 38 9
53 39 5
53 40 5
53 41 3
53 42 5
53 43 7
53 44 10
53 45 6
53 46 5
53 47 8
53 48 8
53 49 9
53 50 7
54 1 1
54 2 6
54 3 6
54 4 1
54 5 1
54 6 2
54 7 10
54 8 5
54 9 7
54 10 6
54 11 2
54 12 1
54 13 10
54 14 7
54 15 5
54 16 2
54 17 3
54 18 9
54 19 9
54 20 7
54 21 10
54 22 6
54 23 8
54 24 2
54 25 3
54 26 6
54 27 5
54 28 10
54 29 1
54 30 10
54 31 1
54 32 7
54 33 9
54 34 10
54 35 3
54 36 6
54 37 10
54 38 6
54 39 5
54 40 7
54 41 10
54 42 9
54 43 7
54 44 10
54 45 6
54 46 4
54 47 10
54 48 1
54 49 10
54 50 9
55 1 4
55 2 4
55 3 6
55 4 2
55 5 8
55 6 8
55 7 3
55 8 7
55 9 7
55 10 4
55 11 3
55 12 1
55 13 9
55 14 6
55 15 9
55 16 8
55 17 7
55 18 5
55 19 6
55 20 2
55 21 7
55 22 6
55 23 9
55 24 1
55 25 2
55 26 6
55 27 9
55 28 6
55 29 10
55 30 9
55 31 1
55 32 3
55 33 6
55 34 2
55 35 2
55 36 4
55 37 6
55 38 3
55 39 5
55 40 1
55 41 2
55 42 5
55 43 3
55 44 6
55 45 10
55 46 7
55 47 1
55 48 9
55 49 4
55 50 1
56 1 8
56 2 8
56 3 3
56 4 1
56 5 7
56 6 6
56 7 10
56 8 6
56 9 1
56 10 6
56 11 8
56 12 10
56 13 8
56 14 4
56 15 1
56 16 5
56 17 3
56 18 9
56 19 2
56 20 7
56 21 4
56 22 7
56 23 5
56 24 9
56 25 8
56 26 4
56 27 7
56 28 4
56 29 9
56 30 2
56 31 1
56 32 8
56 33 9
56 34 2
56 35 10
56 36 5
56 37 8
56 38 6
56 39 8
56 40 6
56 41 10
56 42 9
56 43 6
56 44 2
56 45 6
56 46 7
56 47 4
56 48 1
56 49 1
56 50 7
57 1 3
57 2 10
57 3 3
57 4 7
57 5 1
57 6 1
57 7 2
57 8 2
57 9 7
57 10 5
57 11 3
57 12 7
57 13 4
57 14 6
57 15 2
57 16 10
57 17 9
57 18 4
57 19 2
57 20 7
57 21 3
57 22 2
57 23 5
57 24 1
57 25 3
57 26 1
57 27 7
57 28 7
57 29 10
57 30 2
57 31 8
57 32 7
57 33 4
57 34 9
57 35 10
57 36 10
57 37 5
57 38 8
57 39 4
57 40 6
57 41 7
57 42 7
57 43 5
57 44 3
57 45 10
57 46 4
57 47 6
57 48 2
57 49 8
57 50 4
58 1 9
58 2 3
58 3 8
58 4 6
58 5 6
58 6 4
58 7 8
58 8 2
58 9 8
58 10 6
58 11 2
58 12 5
58 13 1
58 14 4
58 15 8
58 16 2
58 17 3
58 18 3
58 19 3
58 20 10
58 21 10
58 22 10
58 23 6
58 24 9
58 25 9
58 26 1
58 27 7
58 28 10
58 29 7
58 30 8
58 31 2
58 32 7
58 33 9
58 34 1
58 35 2
58 36 5
58 37 7
58 38 1
58 39 6
58 40 8
58 41 5
58 42 2
58 43 7
58 44 7
58 45 3
58 46 10
58 47 8
58 48 5
58 49 7
58 50 3
59 1 9
59 2 3
59 3 6
59 4 10
59 5 9
59 6 7
59 7 9
59 8 3
59 9 4
59 10 9
59 11 6
59 12 8
59 13 8
59 14 8
59 15 10
59 16 10
59 17 1
59 18 7
59 19 10
59 20 3
59 21 10
59 22 3
59 23 5
59 24 7
59 25 2
59 26 2
59 27 2
59 28 6
59 29 2
59 30 3
59 31 3
59 32 6
59 33 9
59 34 8
59 35 2
59 36 2
59 37 2
59 38 7
59 39 4
59 40 3
59 41 4
59 42 6
59 43 8
59 44 2
59 45 1
59 46 1
59 47 9
59 48 9
59 49 4
59 50 10
60 1 1
60 2 8
60 3 5
60 4 9
60 5 4
60 6 3
60 7 10
60 8 10
60 9 7
60 10 9
60 11 7
60 12 1
60 13 7
60 14 8
60 15 7
60 16 3
60 17 8
60 18 6
60 19 6
60 20 8
60 21 5
60 22 2
60 23 4
60 24 10
60 25 7
60 26 2
60 27 4
60 28 8
60 29 10
60 30 2
60 31 8
60 32 3
60 33 6
60 34 9
60 35 6
60 36 7
60 37 7
60 38 8
60 39 7
60 40 4
60 41 4
60 42 3
60 43 7
60 44 3
60 45 8
60 46 3
60 47 6
60 48 4
60 49 2
60 50 6
61 1 6
61 2 8
61 3 2
61 4 1
61 5 1
61 6 5
61 7 4
61 8 4
61 9 6
61 10 10
61 11 8
61 12 1
61 13 8
61 14 9
61 15 1
61 16 9
61 17 5
61 18 5
61 19 4
61 20 10
61 21 10
61 22 6
61 23 5
61 24 2
61 25 9
61 26 7
61 27 8
61 28 7
61 29 3
61 30 1
61 31 5
61 32 10
61 33 1
61 34 1
61 35 8
61 36 1
61 37 6
61 38 2
61 39 5
61 40 3
61 41 2
61 42 2
61 43 8
61 44 9
61 45 3
61 46 10
61 47 9
61 48 10
61 49 1
61 50 1
62 1 10
62 2 7
62 3 8
62 4 8
62 5 4
62 6 3
62 7 3
62 8 4
62 9 3
62 10 2
62 11 4
62 12 7
62 13 3
62 14 2
62 15 10
62 16 5
62 17 7
62 18 5
62 19 10
62 20 6
62 21 6
62 22 8
62 23 8
62 24 8
62 25 6
62 26 3
62 27 6
62 28 10
62 29 2
62 30 6
62 31 10
62 32 4
62 33 4
62 34 3
62 35 4
62 36 1
62 37 9
62 38 7
62 39 10
62 40 6
62 41 9
62 42 9
62 43 2
62 44 2
62 45 9
62 46 3
62 47 2
62 48 1
62 49 3
62 50 1
63 1 1
63 2 5
63 3 8
63 4 1
63 5 9
63 6 2
63 7 8
63 8 6
63 9 2
63 10 4
63 11 9
63 12 10
63 13 10
63 14 2
63 15 9
63 16 2
63 17 1
63 18 9
63 19 2
63 20 9
63 21 9
63 22 7
63 23 8
63 24 7
63 25 7
63 26 10
63 27 4
63 28 4
63 29 10
63 30 2
63 31 8
63 32 9
63 33 6
63 34 1
63 35 5
63 36 5
63 37 5
63 38 6
63 39 7
63 40 2
63 41 5
63 42 10
63 43 5
63 44 5
63 45 10
63 46 6
63 47 4
63 48 8
63 49 8
63 50 6
64 1 4
64 2 8
64 3 8
64 4 7
64 5 2
64 6 7
64 7 5
64 8 6
64 9 4
64 10 6
64 11 2
64 12 5
64 13 9
64 14 4
64 15 4
64 16 1
64 17 2
64 18 7
64 19 2
64 20 6
64 21 2
64 22 7
64 23 10
64 24 8
64 25 6
64 26 10
64 27 5
64 28 10
64 29 7
64 30 9
64 31 2
64 32 9
64 33 3
64 34 8
64 35 4
64 36 5
64 37 4
64 38 7
64 39 2
64 40 9
64 41 5
64 42 7
64 43 9
64 44 7
64 45 4
64 46 3
64 47 6
64 48 7
64 49 1
64 50 9
65 1 3
65 2 10
65 3 9
65 4 5
65 5 9
65 6 6
65 7 2
65 8 8
65 9 9
65 10 4
65 11 1
65 12 8
65 13 1
65 14 8
65 15 2
65 16 5
65 17 7
65 18 8
65 19 2
65 20 6
65 21 8
65 22 1
65 23 9
65 24 5
65 25 8
65 26 9
65 27 8
65 28 8
65 29 5
65 30 7
65 31 5
65 32 6
65 33 3
65 34 10
65 35 7
65 36 10
65 37 6
65 38 5
65 39 10
65 40 3
65 41 4
65 42 5
65 43 10
65 44 6
65 45 6
65 46 4
65 47 10
65 48 10
65 49 4
65 50 10
66 1 7
66 2 10
66 3 10
66 4 6
66 5 2
66 6 1
66 7 6
66 8 2
66 9 10
66 10 10
66 11 10
66 12 4
66 13 8
66 14 4
66 15 3
66 16 10
66 17 10
66 18 4
66 19 4
66 20 4
66 21 3
66 22 1
66 23 1
66 24 5
66 25 7
66 26 7
66 27 4
66 28 3
66 29 5
66 30 4
66 31 1
66 32 5
66 33 2
66 34 3
66 35 6
66 36 7
66 37 9
66 38 4
66 39 8
66 40 1
66 41 10
66 42 4
66 43 8
66 44 5
66 45 4
66 46 4
66 47 8
66 48 6
66 49 8
66 50 3
67 1 10
67 2 1
67 3 3
67 4 1
67 5 10
67 6 4
67 7 4
67 8 1
67 9 6
67 10 1
67 11 7
67 12 1
67 13 3
67 14 9
67 15 5
67 16 5
67 17 3
67 18 2
67 19 4
67 20 7
67 21 1
67 22 5
67 23 4
67 24 6
67 25 2
67 26 1
67 27 5
67 28 9
67 29 6
67 30 4
67 31 1
67 32 1
67 33 10
67 34 10
67 35 3
67 36 2
67 37 10
67 38 7
67 39 2
67 40 2
67 41 5
67 42 7
67 43 8
67 44 10
67 45 9
67 46 5
67 47 6
67 48 3
67 49 8
67 50 5
68 1 6
68 2 4
68 3 8
68 4 4
68 5 10
68 6 8
68 7 3
68 8 6
68 9 9
68 10 9
68 11 7
68 12 3
68 13 5
68 14 2
68 15 4
68 16 7
68 17 3
68 18 9
68 19 5
68 20 10
68 21 4
68 22 1
68 23 2
68 24 9
68 25 4
68 26 10
68 27 6
68 28 1
68 29 7
68 30 7
68 31 1
68 32 1
68 33 5
68 34 6
68 35 7
68 36 10
68 37 4
68 38 9
68 39 7
68 40 8
68 41 1
68 42 5
68 43 5
68 44 10
68 45 4
68 46 1
68 47 7
68 48 5
68 49 9
68 50 6
69 1 9
69 2 7
69 3 2
69 4 8
69 5 8
69 6 1
69 7 2
69 8 7
69 9 5
69 10 1
69 11 10
69 12 3
69 13 10
69 14 10
69 15 4
69 16 10
69 17 5
69 18 8
69 19 2
69 20 7
69 21 3
69 22 7
69 23 2
69 24 10
69 25 9
69 26 3
69 27 6
69 28 1
69 29 9
69 30 2
69 31 5
69 32 9
69 33 9
69 34 3
69 35 7
69 36 1
69 37 4
69 38 2
69 39 3
69 40 2
69 41 4
69 42 8
69 43 2
69 44 2
69 45 9
69 46 8
69 47 5
69 48 10
69 49 6
69 50 7
70 1 8
70 2 6
70 3 6
70 4 5
70 5 6
70 6 4
70 7 6
70 8 4
70 9 8
70 10 5
70 11 7
70 12 2
70 13 7
70 14 10
70 15 6
70 16 5
70 17 3
70 18 1
70 19 3
70 20 5
70 21 5
70 22 2
70 23 6
70 24 5
70 25 5
70 26 9
70 27 8
70 28 6
70 29 1
70 30 7
70 31 9
70 32 10
70 33 3
70 34 2
70 35 7
70 36 3
70 37 2
70 38 9
70 39 5
70 40 6
70 41 2
70 42 7
70 43 5
70 44 10
70 45 3
70 46 9
70 47 8
70 48 5
70 49 5
70 50 9
71 1 9
71 2 9
71 3 7
71 4 9
71 5 1
71 6 4
71 7 2
71 8 6
71 9 6
71 10 4
71 11 4
71 12 1
71 13 6
71 14 1
71 15 5
71 16 8
71 17 3
71 18 8
71 19 6
71 20 8
71 21 7
71 22 3
71 23 3
71 24 1
71 25 7
71 26 5
71 27 5
71 28 10
71 29 5
71 30 5
71 31 5
71 32 1
71 33 3
71 34 5
71 35 1
71 36 1
71 37 10
71 38 5
71 39 9
71 40 2
71 41 5
71 42 9
71 43 5
71 44 6
71 45 4
71 46 10
71 47 2
71 48 6
71 49 8
71 50 9
72 1 10
72 2 9
72 3 6
72 4 7
72 5 4
72 6 6
72 7 9
72 8 3
72 9 10
72 10 2
72 11 10
72 12 5
72 13 4
72 14 10
72 15 2
72 16 8
72 17 5
72 18 7
72 19 3
72 20 3
72 21 9
72 22 10
72 23 4
72 24 7
72 25 10
72 26 5
72 27 6
72 28 7
72 29 6
72 30 1
72 31 9
72 32 5
72 33 10
72 34 4
72 35 8
72 36 7
72 37 9
72 38 5
72 39 3
72 40 10
72 41 6
72 42 10
72 43 3
72 44 9
72 45 5
72 46 7
72 47 5
72 48 5
72 49 9
72 50 2
73 1 1
73 2 10
73 3 4
73 4 2
73 5 5
73 6 6
73 7 2
73 8 6
73 9 8
73 10 6
73 11 7
73 12 6
73 13 10
73 14 8
73 15 8
73 16 7
73 17 10
73 18 3
73 19 4
73 20 1
73 21 2
73 22 5
73 23 10
73 24 7
73 25 3
73 26 3
73 27 9
73 28 6
73 29 9
73 30 9
73 31 9
73 32 1
73 33 7
73 34 4
73 35 8
73 36 6
73 37 6
73 38 3
73 39 5
73 40 9
73 41 3
73 42 5
73 43 3
73 44 2
73 45 10
73 46 8
73 47 6
73 48 1
73 49 10
73 50 9
74 1 9
74 2 4
74 3 3
74 4 2
74 5 9
74 6 9
74 7 3
74 8 1
74 9 7
74 10 1
74 11 5
74 12 1
74 13 2
74 14 6
74 15 7
74 16 9
74 17 10
74 18 9
74 19 4
74 20 2
74 21 1
74 22 4
74 23 5
74 24 10
74 25 8
74 26 7
74 27 5
74 28 7
74 29 7
74 30 10
74 31 9
74 32 6
74 33 10
74 34 8
74 35 1
74 36 3
74 37 9
74 38 3
74 39 2
74 40 10
74 41 7
74 42 3
74 43 2
74 44 3
74 45 10
74 46 4
74 47 2
74 48 8
74 49 4
74 50 1
75 1 4
75 2 9
75 3 2
75 4 6
75 5 3
75 6 2
75 7 10
75 8 5
75 9 8
75 10 8
75 11 3
75 12 3
75 13 4
75 14 4
75 15 2
75 16 9
75 17 10
75 18 10
75 19 4
75 20 9
75 21 7
75 22 5
75 23 6
75 24 9
75 25 10
75 26 7
75 27 8
75 28 2
75 29 2
75 30 10
75 31 9
75 32 2
75 33 10
75 34 7
75 35 8
75 36 8
75 37 1
75 38 4
75 39 6
75 40 4
75 41 6
75 42 10
75 43 9
75 44 1
75 45 10
75 46 6
75 47 9
75 48 3
75 49 5
75 50 2
76 1 1
76 2 10
76 3 8
76 4 5
76 5 10
76 6 8
76 7 4
76 8 9
76 9 7
76 10 4
76 11 4
76 12 3
76 13 8
76 14 4
76 15 8
76 16 6
76 17 5
76 18 8
76 19 8
76 20 2
76 21 6
76 22 4
76 23 6
76 24 9
76 25 8
76 26 9
76 27 6
76 28 2
76 29 5
76 30 10
76 31 9
76 32 6
76 33 3
76 34 5
76 35 8
76 36 8
76 37 6
76 38 7
76 39 10
76 40 10
76 41 5
76 42 9
76 43 6
76 44 3
76 45 1
76 46 6
76 47 7
76 48 6
76 49 1
76 50 6
77 1 7
77 2 4
77 3 2
77 4 9
77 5 9
77 6 7
77 7 8
77 8 7
77 9 3
77 10 6
77 11 8
77 12 6
77 13 7
77 14 2
77 15 2
77 16 6
77 17 7
77 18 5
77 19 2
77 20 10
77 21 4
77 22 9
77 23 6
77 24 1
77 25 3
77 26 10
77 27 7
77 28 2
77 29 5
77 30 8
77 31 5
77 32 2
77 33 9
77 34 5
77 35 8
77 36 7
77 37 3
77 38 3
77 39 5
77 40 5
77 41 10
77 42 1
77 43 4
77 44 3
77 45 2
77 46 4
77 47 7
77 48 2
77 49 10
77 50 10
78 1 5
78 2 9
78 3 7
78 4 8
78 5 10
78 6 7
78 7 4
78 8 5
78 9 9
78 10 9
78 11 1
78 12 7
78 13 7
78 14 9
78 15 1
78 16 3
78 17 2
78 18 8
78 19 9
78 20 9
78 21 1
78 22 2
78 23 5
78 24 3
78 25 9
78 26 3
78 27 6
78 28 6
78 29 10
78 30 1
78 31 5
78 32 5
78 33 10
78 34 1
78 35 10
78 36 9
78 37 7
78 38 10
78 39 2
78 40 10
78 41 4
78 42 6
78 43 8
78 44 9
78 45 3
78 46 3
78 47 9
78 48 8
78 49 8
78 50 2
79 1 7
79 2 1
79 3 10
79 4 1
79 5 3
79 6 10
79 7 1
79 8 5
79 9 6
79 10 1
79 11 7
79 12 2
79 13 7
79 14 3
79 15 9
79 16 9
79 17 5
79 18 10
79 19 10
79 20 10
79 21 8
79 22 5
79 23 3
79 24 6
79 25 7
79 26 2
79 27 1
79 28 10
79 29 2
79 30 9
79 31 4
79 32 2
79 33 1
79 34 5
79 35 3
79 36 5
79 37 3
79 38 9
79 39 4
79 40 2
79 41 4
79 42 7
79 43 10
79 44 6
79 45 5
79 46 4
79 47 9
79 48 9
79 49 2
79 50 6
80 1 7
80 2 1
80 3 6
80 4 1
80 5 4
80 6 1
80 7 1
80 8 6
80 9 5
80 10 1
80 11 4
80 12 4
80 13 9
80 14 1
80 15 2
80 16 10
80 17 4
80 18 10
80 19 2
80 20 6
80 21 2
80 22 5
80 23 7
80 24 4
80 25 7
80 26 5
80 27 3
80 28 10
80 29 2
80 30 6
80 31 10
80 32 5
80 33 5
80 34 10
80 35 5
80 36 9
80 37 4
80 38 1
80 39 5
80 40 3
80 41 9
80 42 1
80 43 3
80 44 1
80 45 4
80 46 10
80 47 7
80 48 7
80 49 9
80 50 9
81 1 3
81 2 9
81 3 6
81 4 6
81 5 3
81 6 7
81 7 4
81 8 4
81 9 2
81 10 5
81 11 7
81 12 1
81 13 9
81 14 7
81 15 10
81 16 9
81 17 5
81 18 5
81 19 3
81 20 6
81 21 6
81 22 7
81 23 9
81 24 4
81 25 8
81 26 5
81 27 5
81 28 9
81 29 5
81 30 6
81 31 2
81 32 1
81 33 9
81 34 9
81 35 4
81 36 7
81 37 1
81 38 3
81 39 1
81 40 8
81 41 4
81 42 6
81 43 8
81 44 10
81 45 10
81 46 9
81 47 5
81 48 10
81 49 5
81 50 1
82 1 7
82 2 6
82 3 8
82 4 6
82 5 9
82 6 9
82 7 2
82 8 10
82 9 9
82 10 6
82 11 7
82 12 9
82 13 1
82 14 8
82 15 3
82 16 5
82 17 5
82 18 7
82 19 6
82 20 4
82 21 8
82 22 3
82 23 8
82 24 2
82 25 8
82 26 8
82 27 8
82 28 2
82 29 6
82 30 5
82 31 1
82 32 6
82 33 10
82 34 1
82 35 6
82 36 10
82 37 4
82 38 6
82 39 4
82 40 9
82 41 8
82 42 4
82 43 1
82 44 4
82 45 8
82 46 4
82 47 1
82 48 3
82 49 2
82 50 5
83 1 1
83 2 2
83 3 10
83 4 10
83 5 6
83 6 3
83 7 10
83 8 6
83 9 10
83 10 10
83 11 9
83 12 3
83 13 10
83 14 8
83 15 8
83 16 4
83 17 6
83 18 3
83 19 2
83 20 8
83 21 3
83 22 6
83 23 8
83 24 8
83 25 9
83 26 6
83 27 5
83 28 6
83 29 4
83 30 7
83 31 6
83 32 4
83 33 9
83 34 3
83 35 5
83 36 8
83 37 7
83 38 9
83 39 7
83 40 10
83 41 5
83 42 9
83 43 7
83 44 7
83 45 9
83 46 7
83 47 7
83 48 2
83 49 8
83 50 7
84 1 2
84 2 2
84 3 1
84 4 5
84 5 8
84 6 4
84 7 9
84 8 7
84 9 2
84 10 9
84 11 4
84 12 2
84 13 4
84 14 10
84 15 8
84 16 4
84 17 5
84 18 9
84 19 6
84 20 2
84 21 8
84 22 9
84 23 10
84 24 1
84 25 8
84 26 7
84 27 8
84 28 5
84 29 7
84 30 10
84 31 3
84 32 9
84 33 9
84 34 8
84 35 6
84 36 9
84 37 4
84 38 7
84 39 2
84 40 5
84 41 7
84 42 2
84 43 6
84 44 8
84 45 4
84 46 1
84 47 1
84 48 8
84 49 2
84 50 5
85 1 10
85 2 5
85 3 9
85 4 5
85 5 4
85 6 2
85 7 5
85 8 3
85 9 2
85 10 1
85 11 2
85 12 8
85 13 4
85 14 2
85 15 1
85 16 5
85 17 10
85 18 10
85 19 3
85 20 6
85 21 4
85 22 6
85 23 1
85 24 1
85 25 2
85 26 7
85 27 7
85 28 3
85 29 3
85 30 2
85 31 8
85 32 3
85 33 2
85 34 9
85 35 3
85 36 3
85 37 1
85 38 4
85 39 3
85 40 3
85 41 9
85 42 10
85 43 6
85 44 5
85 45 5
85 46 10
85 47 10
85 48 6
85 49 10
85 50 5
86 1 5
86 2 10
86 3 3
86 4 4
86 5 10
86 6 5
86 7 6
86 8 9
86 9 1
86 10 10
86 11 9
86 12 5
86 13 5
86 14 2
86 15 3
86 16 5
86 17 10
86 18 6
86 19 4
86 20 3
86 21 4
86 22 8
86 23 2
86 24 8
86 25 4
86 26 9
86 27 4
86 28 9
86 29 5
86 30 3
86 31 2
86 32 4
86 33 9
86 34 5
86 35 7
86 36 10
86 37 3
86 38 5
86 39 10
86 40 9
86 41 1
86 42 8
86 43 2
86 44 7
86 45 7
86 46 3
86 47 6
86 48 2
86 49 5
86 50 4
87 1 3
87 2 7
87 3 3
87 4 8
87 5 5
87 6 1
87 7 2
87 8 10
87 9 2
87 10 4
87 11 8
87 12 1
87 13 6
87 14 1
87 15 9
87 16 3
87 17 7
87 18 1
87 19 5
87 20 3
87 21 9
87 22 7
87 23 5
87 24 5
87 25 5
87 26 4
87 27 5
87 28 10
87 29 9
87 30 5
87 31 10
87 32 6
87 33 3
87 34 10
87 35 7
87 36 5
87 37 9
87 38 5
87 39 8
87 40 8
87 41 5
87 42 3
87 43 10
87 44 7
87 45 2
87 46 3
87 47 9
87 48 5
87 49 1
87 50 6
88 1 10
88 2 8
88 3 9
88 4 5
88 5 10
88 6 1
88 7 7
88 8 10
88 9 9
88 10 3
88 11 9
88 12 3
88 13 4
88 14 8
88 15 4
88 16 8
88 17 7
88 18 10
88 19 5
88 20 1
88 21 10
88 22 4
88 23 4
88 24 2
88 25 5
88 26 5
88 27 7
88 28 6
88 29 7
88 30 10
88 31 10
88 32 3
88 33 10
88 34 8
88 35 2
88 36 3
88 37 6
88 38 10
88 39 5
88 40 5
88 41 1
88 42 4
88 43 1
88 44 9
88 45 6
88 46 3
88 47 2
88 48 4
88 49 10
88 50 7
89 1 2
89 2 8
89 3 8
89 4 6
89 5 4
89 6 1
89 7 4
89 8 4
89 9 3
89 10 4
89 11 3
89 12 5
89 13 2
89 14 4
89 15 4
89 16 7
89 17 5
89 18 1
89 19 8
89 20 9
89 21 6
89 22 6
89 23 9
89 24 6
89 25 4
89 26 8
89 27 6
89 28 8
89 29 3
89 30 7
89 31 4
89 32 1
89 33 9
89 34 5
89 35 7
89 36 2
89 37 10
89 38 1
89 39 9
89 40 8
89 41 5
89 42 6
89 43 9
89 44 4
89 45 4
89 46 2
89 47 4
89 48 6
89 49 4
89 50 4
90 1 4
90 2 5
90 3 10
90 4 10
90 5 7
90 6 7
90 7 5
90 8 2
90 9 3
90 10 10
90 11 8
90 12 7
90 13 2
90 14 1
90 15 6
90 16 3
90 17 10
90 18 3
90 19 7
90 20 3
90 21 8
90 22 2
90 23 3
90 24 10
90 25 1
90 26 2
90 27 1
90 28 1
90 29 5
90 30 9
90 31 2
90 32 3
90 33 7
90 34 1
90 35 4
90 36 6
90 37 5
90 38 7
90 39 1
90 40 5
90 41 1
90 42 5
90 43 9
90 44 4
90 45 2
90 46 1
90 47 6
90 48 9
90 49 3
90 50 4
91 1 10
91 2 9
91 3 5
91 4 1
91 5 2
91 6 8
91 7 8
91 8 3
91 9 10
91 10 3
91 11 7
91 12 2
91 13 2
91 14 9
91 15 3
91 16 3
91 17 7
91 18 8
91 19 9
91 20 4
91 21 9
91 22 6
91 23 7
91 24 9
91 25 5
91 26 7
91 27 8
91 28 6
91 29 7
91 30 4
91 31 7
91 32 7
91 33 10
91 34 9
91 35 4
91 36 9
91 37 9
91 38 3
91 39 4
91 40 6
91 41 6
91 42 7
91 43 9
91 44 9
91 45 8
91 46 4
91 47 9
91 48 7
91 49 10
91 50 2
92 1 5
92 2 9
92 3 1
92 4 3
92 5 3
92 6 1
92 7 7
92 8 10
92 9 1
92 10 5
92 11 2
92 12 9
92 13 10
92 14 3
92 15 7
92 16 9
92 17 8
92 18 5
92 19 7
92 20 7
92 21 3
92 22 6
92 23 4
92 24 7
92 25 3
92 26 9
92 27 1
92 28 2
92 29 7
92 30 8
92 31 10
92 32 5
92 33 5
92 34 2
92 35 4
92 36 10
92 37 2
92 38 8
92 39 5
92 40 5
92 41 8
92 42 3
92 43 5
92 44 9
92 45 6
92 46 9
92 47 10
92 48 10
92 49 7
92 50 4
93 1 1
93 2 3
93 3 7
93 4 7
93 5 7
93 6 5
93 7 5
93 8 5
93 9 5
93 10 6
93 11 1
93 12 9
93 13 4
93 14 10
93 15 6
93 16 7
93 17 10
93 18 6
93 19 5
93 20 1
93 21 7
93 22 3
93 23 4
93 24 10
93 25 1
93 26 6
93 27 7
93 28 7
93 29 3
93 30 7
93 31 8
93 32 6
93 33 8
93 34 7
93 35 10
93 36 4
93 37 1
93 38 4
93 39 7
93 40 6
93 41 5
93 42 4
93 43 1
93 44 9
93 45 3
93 46 2
93 47 8
93 48 6
93 49 5
93 50 5
94 1 3
94 2 2
94 3 1
94 4 10
94 5 6
94 6 10
94 7 3
94 8 6
94 9 5
94 10 7
94 11 2
94 12 2
94 13 10
