1500 100
24 32 2
24 33 3
24 34 3
24 35 7
24 36 3
24 37 2
24 38 7
24 39 4
24 40 3
24 41 7
24 42 1
24 43 6
24 44 4
24 45 1
24 46 8
24 47 9
24 48 4
24 49 3
24 50 10
24 51 3
24 52 6
24 53 10
24 54 7
24 55 6
24 56 6
24 57 2
24 58 4
24 59 4
24 60 9
24 61 6
24 62 4
24 63 10
24 64 9
24 65 8
24 66 1
24 67 7
24 68 9
24 69 5
24 70 2
24 71 3
24 72 1
24 73 7
24 74 1
24 75 4
24 76 6
24 77 9
24 78 7
24 79 7
24 80 9
24 81 6
24 82 6
24 83 2
24 84 2
24 85 3
24 86 2
24 87 10
24 88 7
24 89 1
24 90 6
24 91 1
24 92 5
24 93 9
24 94 7
24 95 1
24 96 3
24 97 6
24 98 2
24 99 8
24 100 1
25 1 10
25 2 5
25 3 10
25 4 8
25 5 5
25 6 8
25 7 10
25 8 10
25 9 9
25 10 7
25 11 3
25 12 9
25 13 10
25 14 4
25 15 4
25 16 8
25 17 10
25 18 6
25 19 1
25 20 1
25 21 6
25 22 6
25 23 8
25 24 2
25 25 10
25 26 2
25 27 4
25 28 2
25 29 8
25 30 1
25 31 1
25 32 4
25 33 6
25 34 10
25 35 1
25 36 7
25 37 1
25 38 4
25 39 4
25 40 8
25 41 6
25 42 3
25 43 5
25 44 1
25 45 7
25 46 2
25 47 1
25 48 2
25 49 4
25 50 1
25 51 1
25 52 1
25 53 8
25 54 3
25 55 3
25 56 3
25 57 4
25 58 2
25 59 3
25 60 6
25 61 7
25 62 5
25 63 7
25 64 10
25 65 4
25 66 9
25 67 1
25 68 9
25 69 5
25 70 7
25 71 10
25 72 2
25 73 3
25 74 1
25 75 5
25 76 1
25 77 2
25 78 9
25 79 8
25 80 10
25 81 8
25 82 6
25 83 2
25 84 10
25 85 9
25 86 9
25 87 10
25 88 9
25 89 6
25 90 5
25 91 1
25 92 9
25 93 10
25 94 4
25 95 4
25 96 8
25 97 4
25 98 5
25 99 3
25 100 2
26 1 9
26 2 4
26 3 4
26 4 6
26 5 8
26 6 3
26 7 8
26 8 9
26 9 10
26 10 2
26 11 2
26 12 4
26 13 5
26 14 7
26 15 1
26 16 3
26 17 2
26 18 6
26 19 9
26 20 8
26 21 3
26 22 5
26 23 10
26 24 9
26 25 8
26 26 10
26 27 7
26 28 5
26 29 7
26 30 1
26 31 1
26 32 6
26 33 7
26 34 7
26 35 8
26 36 6
26 37 2
26 38 4
26 39 3
26 40 2
26 41 4
26 42 8
26 43 1
26 44 2
26 45 2
26 46 8
26 47 6
26 48 6
26 49 4
26 50 1
26 51 2
26 52 1
26 53 4
26 54 3
26 55 3
26 56 8
26 57 5
26 58 8
26 59 4
26 60 9
26 61 5
26 62 7
26 63 4
26 64 7
26 65 10
26 66 2
26 67 10
26 68 2
26 69 10
26 70 2
26 71 4
26 72 7
26 73 5
26 74 9
26 75 2
26 76 4
26 77 2
26 78 8
26 79 2
26 80 9
26 81 2
26 82 5
26 83 5
26 84 5
26 85 7
26 86 9
26 87 2
26 88 6
26 89 10
26 90 2
26 91 9
26 92 6
26 93 7
26 94 1
26 95 10
26 96 5
26 97 5
26 98 9
26 99 1
26 100 6
27 1 1
27 2 5
27 3 4
27 4 9
27 5 6
27 6 4
27 7 9
27 8 7
27 9 6
27 10 8
27 11 6
27 12 9
27 13 7
27 14 6
27 15 9
27 16 6
27 17 1
27 18 3
27 19 6
27 20 9
27 21 10
27 22 4
27 23 6
27 24 5
27 25 9
27 26 6
27 27 9
27 28 6
27 29 8
27 30 9
27 31 3
27 32 6
27 33 2
27 34 7
27 35 5
27 36 1
27 37 6
27 38 2
27 39 6
27 40 10
27 41 6
27 42 10
27 43 8
27 44 7
27 45 8
27 46 10
27 47 4
27 48 6
27 49 2
27 50 10
27 51 4
27 52 1
27 53 8
27 54 5
27 55 5
27 56 5
27 57 4
27 58 8
27 59 3
27 60 3
27 61 6
27 62 6
27 63 5
27 64 7
27 65 2
27 66 5
27 67 7
27 68 7
27 69 7
27 70 9
27 71 6
27 72 7
27 73 5
27 74 2
27 75 10
27 76 10
27 77 6
27 78 2
27 79 9
27 80 8
27 81 4
27 82 2
27 83 7
27 84 6
27 85 7
27 86 3
27 87 2
27 88 3
27 89 9
27 90 1
27 91 6
27 92 1
27 93 5
27 94 4
27 95 8
27 96 10
27 97 10
27 98 8
27 99 10
27 100 9
28 1 6
28 2 9
28 3 3
28 4 1
28 5 1
28 6 2
28 7 1
28 8 4
28 9 9
28 10 8
28 11 5
28 12 1
28 13 2
28 14 10
28 15 2
28 16 8
28 17 4
28 18 4
28 19 8
28 20 2
28 21 6
28 22 7
28 23 8
28 24 7
28 25 1
28 26 4
28 27 4
28 28 8
28 29 6
28 30 3
28 31 9
28 32 2
28 33 2
28 34 3
28 35 8
28 36 9
28 37 10
28 38 4
28 39 10
28 40 9
28 41 6
28 42 10
28 43 2
28 44 4
28 45 9
28 46 8
28 47 9
28 48 7
28 49 2
28 50 5
28 51 1
28 52 2
28 53 6
28 54 9
28 55 6
28 56 1
28 57 2
28 58 9
28 59 7
28 60 7
28 61 3
28 62 3
28 63 8
28 64 1
28 65 2
28 66 1
28 67 7
28 68 1
28 69 1
28 70 6
28 71 1
28 72 5
28 73 5
28 74 8
28 75 6
28 76 8
28 77 7
28 78 6
28 79 7
28 80 4
28 81 3
28 82 8
28 83 6
28 84 1
28 85 7
28 86 8
28 87 6
28 88 4
28 89 4
28 90 5
28 91 5
28 92 5
28 93 2
28 94 9
28 95 8
28 96 8
28 97 1
28 98 5
28 99 9
28 100 2
29 1 5
29 2 10
29 3 3
29 4 8
29 5 2
29 6 5
29 7 6
29 8 9
29 9 10
29 10 9
29 11 8
29 12 8
29 13 4
29 14 8
29 15 4
29 16 10
29 17 4
29 18 4
29 19 9
29 20 4
29 21 4
29 22 4
29 23 10
29 24 3
29 25 6
29 26 2
29 27 2
29 28 4
29 29 4
29 30 2
29 31 6
29 32 10
29 33 3
29 34 8
29 35 6
29 36 10
29 37 10
29 38 8
29 39 5
29 40 1
29 41 9
29 42 3
29 43 1
29 44 5
29 45 6
29 46 9
29 47 9
29 48 8
29 49 3
29 50 3
29 51 4
29 52 1
29 53 8
29 54 9
29 55 7
29 56 4
29 57 2
29 58 5
29 59 10
29 60 2
29 61 10
29 62 7
29 63 4
29 64 8
29 65 4
29 66 10
29 67 2
29 68 3
29 69 2
29 70 7
29 71 1
29 72 5
29 73 10
29 74 4
29 75 2
29 76 3
29 77 10
29 78 9
29 79 9
29 80 5
29 81 1
29 82 7
29 83 5
29 84 5
29 85 9
29 86 4
29 87 6
29 88 1
29 89 3
29 90 5
29 91 4
29 92 8
29 93 6
29 94 1
29 95 9
29 96 5
29 97 4
29 98 10
29 99 9
29 100 5
30 1 2
30 2 4
30 3 3
30 4 6
30 5 10
30 6 5
30 7 8
30 8 8
30 9 9
30 10 1
30 11 10
30 12 8
30 13 3
30 14 7
30 15 10
30 16 1
30 17 6
30 18 5
30 19 8
30 20 6
30 21 4
30 22 6
30 23 8
30 24 8
30 25 9
30 26 6
30 27 7
30 28 5
30 29 3
30 30 3
30 31 7
30 32 10
30 33 6
30 34 5
30 35 5
30 36 1
30 37 7
30 38 10
30 39 4
30 40 7
30 41 8
30 42 1
30 43 10
30 44 4
30 45 10
30 46 1
30 47 1
30 48 9
30 49 1
30 50 3
30 51 9
30 52 4
30 53 5
30 54 10
30 55 10
30 56 9
30 57 5
30 58 2
30 59 1
30 60 9
30 61 7
30 62 8
30 63 10
30 64 3
30 65 7
30 66 7
30 67 9
30 68 4
30 69 9
30 70 5
30 71 8
30 72 10
30 73 8
30 74 3
30 75 4
30 76 3
30 77 1
30 78 5
30 79 6
30 80 9
30 81 10
30 82 8
30 83 6
30 84 10
30 85 9
30 86 6
30 87 6
30 88 7
30 89 9
30 90 7
30 91 8
30 92 8
30 93 9
30 94 1
30 95 2
30 96 5
30 97 7
30 98 8
30 99 3
30 100 9
31 1 3
31 2 9
31 3 5
31 4 9
31 5 4
31 6 2
31 7 1
31 8 4
31 9 6
31 10 2
31 11 8
31 12 2
31 13 9
31 14 8
31 15 9
31 16 8
31 17 2
31 18 5
31 19 8
31 20 4
31 21 8
31 22 5
31 23 2
31 24 6
31 25 10
31 26 8
31 27 10
31 28 7
31 29 5
31 30 6
31 31 9
31 32 10
31 33 10
31 34 7
31 35 9
31 36 1
31 37 1
31 38 5
31 39 5
31 40 2
31 41 6
31 42 5
31 43 5
31 44 7
31 45 6
31 46 10
31 47 1
31 48 1
31 49 5
31 50 6
31 51 5
31 52 6
31 53 3
31 54 5
31 55 6
31 56 1
31 57 5
31 58 6
31 59 8
31 60 5
31 61 1
31 62 10
31 63 5
31 64 1
31 65 6
31 66 9
31 67 9
31 68 9
31 69 1
31 70 7
31 71 7
31 72 9
31 73 9
31 74 10
31 75 4
31 76 10
31 77 8
31 78 2
31 79 2
31 80 3
31 81 10
31 82 1
31 83 7
31 84 4
31 85 7
31 86 10
31 87 8
31 88 8
31 89 3
31 90 3
31 91 9
31 92 3
31 93 1
31 94 9
31 95 1
31 96 6
31 97 7
31 98 3
31 99 3
31 100 9
32 1 9
32 2 3
32 3 9
32 4 5
32 5 10
32 6 3
32 7 1
32 8 10
32 9 7
32 10 1
32 11 3
32 12 2
32 13 6
32 14 4
32 15 2
32 16 4
32 17 10
32 18 5
32 19 8
32 20 7
32 21 10
32 22 3
32 23 2
32 24 10
32 25 1
32 26 3
32 27 4
32 28 2
32 29 10
32 30 7
32 31 8
32 32 4
32 33 6
32 34 4
32 35 9
32 36 5
32 37 9
32 38 1
32 39 3
32 40 4
32 41 10
32 42 3
32 43 2
32 44 1
32 45 8
32 46 9
32 47 4
32 48 7
32 49 9
32 50 5
32 51 10
32 52 8
32 53 2
32 54 9
32 55 5
32 56 9
32 57 1
32 58 10
32 59 4
32 60 10
32 61 1
32 62 5
32 63 7
32 64 9
32 65 9
32 66 9
32 67 5
32 68 10
32 69 1
32 70 6
32 71 8
32 72 6
32 73 1
32 74 10
32 75 8
32 76 10
32 77 8
32 78 2
32 79 5
32 80 6
32 81 4
32 82 8
32 83 6
32 84 1
32 85 6
32 86 5
32 87 10
32 88 9
32 89 2
32 90 9
32 91 4
32 92 5
32 93 1
32 94 3
32 95 5
32 96 6
32 97 5
32 98 7
32 99 1
32 100 1
33 1 5
33 2 8
33 3 2
33 4 8
33 5 8
33 6 5
33 7 7
33 8 1
33 9 3
33 10 1
33 11 5
33 12 2
33 13 8
33 14 6
33 15 2
33 16 5
33 17 2
33 18 3
33 19 9
33 20 4
33 21 9
33 22 10
33 23 1
33 24 9
33 25 7
33 26 5
33 27 5
33 28 9
33 29 1
33 30 3
33 31 10
33 32 4
33 33 5
33 34 9
33 35 8
33 36 1
33 37 4
33 38 8
33 39 7
33 40 2
33 41 3
33 42 2
33 43 2
33 44 5
33 45 3
33 46 5
33 47 7
33 48 8
33 49 9
33 50 10
33 51 4
33 52 2
33 53 5
33 54 5
33 55 7
33 56 9
33 57 8
33 58 2
33 59 9
33 60 7
33 61 10
33 62 3
33 63 2
33 64 2
33 65 8
33 66 10
33 67 6
33 68 5
33 69 6
33 70 5
33 71 4
33 72 4
33 73 9
33 74 8
33 75 10
33 76 3
33 77 6
33 78 8
33 79 7
33 80 5
33 81 10
33 82 6
33 83 6
33 84 7
33 85 8
33 86 8
33 87 8
33 88 9
33 89 1
33 90 1
33 91 6
33 92 1
33 93 8
33 94 1
33 95 8
33 96 4
33 97 2
33 98 6
33 99 3
33 100 2
34 1 8
34 2 1
34 3 2
34 4 6
34 5 3
34 6 4
34 7 8
34 8 4
34 9 2
34 10 4
34 11 3
34 12 7
34 13 2
34 14 4
34 15 5
34 16 5
34 17 5
34 18 6
34 19 9
34 20 2
34 21 10
34 22 1
34 23 6
34 24 8
34 25 10
34 26 3
34 27 7
34 28 4
34 29 8
34 30 7
34 31 6
34 32 2
34 33 10
34 34 4
34 35 5
34 36 10
34 37 2
34 38 2
34 39 8
34 40 4
34 41 6
34 42 3
34 43 10
34 44 7
34 45 2
34 46 6
34 47 1
34 48 8
34 49 3
34 50 10
34 51 7
34 52 1
34 53 10
34 54 8
34 55 4
34 56 3
34 57 6
34 58 8
34 59 3
34 60 3
34 61 4
34 62 7
34 63 3
34 64 8
34 65 9
34 66 4
34 67 5
34 68 4
34 69 9
34 70 2
34 71 8
34 72 9
34 73 1
34 74 9
34 75 10
34 76 1
34 77 7
34 78 8
34 79 2
34 80 6
34 81 5
34 82 4
34 83 6
34 84 10
34 85 1
34 86 7
34 87 8
34 88 2
34 89 8
34 90 9
34 91 10
34 92 9
34 93 3
34 94 2
34 95 9
34 96 2
34 97 5
34 98 2
34 99 1
34 100 6
35 1 1
35 2 5
35 3 2
35 4 9
35 5 5
35 6 3
35 7 5
35 8 1
35 9 6
35 10 1
35 11 8
35 12 9
35 13 6
35 14 10
35 15 9
35 16 6
35 17 2
35 18 6
35 19 9
35 20 3
35 21 7
35 22 6
35 23 6
35 24 3
35 25 8
35 26 1
35 27 1
35 28 7
35 29 5
35 30 3
35 31 5
35 32 3
35 33 1
35 34 9
35 35 10
35 36 4
35 37 9
35 38 3
35 39 9
35 40 4
35 41 7
35 42 3
35 43 1
35 44 1
35 45 2
35 46 10
35 47 2
35 48 9
35 49 7
35 50 5
35 51 6
35 52 7
35 53 8
35 54 7
35 55 1
35 56 4
35 57 4
35 58 6
35 59 2
35 60 4
35 61 10
35 62 7
35 63 1
35 64 5
35 65 3
35 66 6
35 67 4
35 68 2
35 69 3
35 70 5
35 71 8
35 72 1
35 73 5
35 74 4
35 75 5
35 76 7
35 77 2
35 78 9
35 79 7
35 80 4
35 81 9
35 82 3
35 83 7
35 84 9
35 85 1
35 86 8
35 87 2
35 88 4
35 89 8
35 90 3
35 91 9
35 92 8
35 93 3
35 94 4
35 95 3
35 96 2
35 97 8
35 98 3
35 99 8
35 100 6
36 1 9
36 2 1
36 3 9
36 4 7
36 5 3
36 6 3
36 7 2
36 8 8
36 9 4
36 10 3
36 11 8
36 12 8
36 13 1
36 14 2
36 15 1
36 16 7
36 17 4
36 18 8
36 19 5
36 20 9
36 21 6
36 22 3
36 23 10
36 24 7
36 25 7
36 26 2
36 27 9
36 28 5
36 29 6
36 30 10
36 31 3
36 32 1
36 33 8
36 34 2
36 35 8
36 36 2
36 37 6
36 38 2
36 39 4
36 40 9
36 41 3
36 42 2
36 43 5
36 44 5
36 45 7
36 46 4
36 47 8
36 48 6
36 49 4
36 50 5
36 51 7
36 52 6
36 53 1
36 54 5
36 55 8
36 56 1
36 57 1
36 58 3
36 59 9
36 60 9
36 61 9
36 62 1
36 63 6
36 64 10
36 65 7
36 66 1
36 67 1
36 68 5
36 69 7
36 70 5
36 71 2
36 72 6
36 73 5
36 74 3
36 75 6
36 76 6
36 77 4
36 78 9
36 79 1
36 80 1
36 81 5
36 82 1
36 83 10
36 84 5
36 85 3
36 86 9
36 87 7
36 88 2
36 89 8
36 90 5
36 91 7
36 92 6
36 93 10
36 94 5
36 95 1
36 96 7
36 97 9
36 98 8
36 99 8
36 100 1
37 1 9
37 2 7
37 3 8
37 4 3
37 5 1
37 6 5
37 7 3
37 8 10
37 9 6
37 10 4
37 11 4
37 12 2
37 13 2
37 14 7
37 15 3
37 16 10
37 17 1
37 18 9
37 19 9
37 20 6
37 21 4
37 22 6
37 23 7
37 24 9
37 25 4
37 26 4
37 27 5
37 28 4
37 29 1
37 30 7
37 31 3
37 32 2
37 33 7
37 34 9
37 35 9
37 36 7
37 37 10
37 38 10
37 39 2
37 40 9
37 41 4
37 42 4
37 43 10
37 44 6
37 45 2
37 46 6
37 47 8
37 48 7
37 49 7
37 50 4
37 51 10
37 52 5
37 53 10
37 54 4
37 55 10
37 56 10
37 57 6
37 58 7
37 59 6
37 60 8
37 61 3
37 62 10
37 63 8
37 64 6
37 65 5
37 66 9
37 67 4
37 68 7
37 69 3
37 70 2
37 71 4
37 72 4
37 73 10
37 74 1
37 75 6
37 76 2
37 77 2
37 78 10
37 79 1
37 80 3
37 81 6
37 82 4
37 83 8
37 84 8
37 85 10
37 86 3
37 87 2
37 88 2
37 89 3
37 90 10
37 91 2
37 92 4
37 93 9
37 94 6
37 95 3
37 96 4
37 97 6
37 98 5
37 99 6
37 100 8
38 1 5
38 2 1
38 3 7
38 4 6
38 5 9
38 6 9
38 7 7
38 8 10
38 9 7
38 10 7
38 11 7
38 12 1
38 13 5
38 14 3
38 15 5
38 16 4
38 17 2
38 18 9
38 19 6
38 20 10
38 21 1
38 22 9
38 23 10
38 24 4
38 25 9
38 26 9
38 27 8
38 28 3
38 29 6
38 30 6
38 31 8
38 32 2
38 33 4
38 34 2
38 35 1
38 36 3
38 37 4
38 38 10
38 39 4
38 40 9
38 41 6
38 42 3
38 43 2
38 44 5
38 45 6
38 46 1
38 47 9
38 48 6
38 49 5
38 50 9
38 51 3
38 52 2
38 53 10
38 54 7
38 55 8
38 56 5
38 57 10
38 58 5
38 59 3
38 60 2
38 61 6
38 62 6
38 63 6
38 64 7
38 65 9
38 66 10
38 67 6
38 68 9
38 69 6
38 70 7
38 71 5
38 72 3
38 73 2
38 74 8
38 75 7
38 76 5
38 77 2
38 78 9
38 79 8
38 80 2
38 81 10
38 82 8
38 83 5
38 84 9
38 85 6
38 86 2
38 87 7
38 88 4
38 89 6
38 90 8
38 91 5
38 92 3
38 93 2
38 94 1
38 95 9
38 96 3
38 97 1
38 98 8
38 99 2
38 100 1
39 1 10
39 2 7
39 3 9
39 4 9
39 5 5
39 6 4
39 7 9
39 8 9
39 9 9
39 10 10
39 11 10
39 12 5
39 13 7
39 14 4
39 15 10
39 16 10
39 17 2
39 18 5
39 19 7
39 20 4
39 21 7
39 22 8
39 23 4
39 24 3
39 25 6
39 26 9
39 27 9
39 28 10
39 29 5
39 30 9
39 31 3
39 32 2
39 33 3
39 34 1
39 35 8
39 36 10
39 37 6
39 38 5
39 39 4
39 40 4
39 41 2
39 42 2
39 43 2
39 44 7
39 45 8
39 46 3
39 47 3
39 48 5
39 49 6
39 50 8
39 51 5
39 52 1
39 53 1
39 54 4
39 55 9
39 56 7
39 57 6
39 58 7
39 59 5
39 60 4
39 61 2
39 62 9
39 63 3
39 64 9
39 65 4
39 66 10
39 67 7
39 68 10
39 69 9
39 70 5
39 71 7
39 72 2
39 73 3
39 74 5
39 75 10
39 76 10
39 77 2
39 78 2
39 79 2
39 80 7
39 81 10
39 82 5
39 83 5
39 84 1
39 85 3
39 86 5
39 87 9
39 88 7
39 89 5
39 90 1
39 91 9
39 92 9
39 93 3
39 94 10
39 95 5
39 96 6
39 97 9
39 98 3
39 99 2
39 100 4
40 1 3
40 2 6
40 3 1
40 4 1
40 5 7
40 6 7
40 7 8
40 8 8
40 9 9
40 10 3
40 11 6
40 12 7
40 13 4
40 14 1
40 15 7
40 16 7
40 17 3
40 18 6
40 19 10
40 20 10
40 21 7
40 22 1
40 23 2
40 24 1
40 25 9
40 26 6
40 27 1
40 28 7
40 29 9
40 30 9
40 31 6
40 32 4
40 33 4
40 34 8
40 35 9
40 36 2
40 37 5
40 38 3
40 39 10
40 40 8
40 41 4
40 42 2
40 43 5
40 44 9
40 45 7
40 46 8
40 47 9
40 48 6
40 49 10
40 50 3
40 51 8
40 52 6
40 53 8
40 54 3
40 55 2
40 56 8
40 57 1
40 58 9
40 59 3
40 60 2
40 61 5
40 62 9
40 63 6
40 64 3
40 65 4
40 66 2
40 67 8
40 68 1
40 69 2
40 70 6
40 71 10
40 72 10
40 73 2
40 74 9
40 75 2
40 76 10
40 77 9
40 78 4
40 79 5
40 80 3
40 81 6
40 82 2
40 83 2
40 84 3
40 85 7
40 86 9
40 87 2
40 88 1
40 89 2
40 90 8
40 91 9
40 92 8
40 93 10
40 94 2
40 95 4
40 96 8
40 97 3
40 98 9
40 99 8
40 100 9
41 1 1
41 2 3
41 3 3
41 4 4
41 5 8
41 6 7
41 7 1
41 8 4
41 9 9
41 10 4
41 11 9
41 12 2
41 13 2
41 14 4
41 15 10
41 16 8
41 17 4
41 18 6
41 19 6
41 20 1
41 21 8
41 22 10
41 23 5
41 24 1
41 25 1
41 26 10
41 27 1
41 28 2
41 29 4
41 30 9
41 31 10
41 32 7
41 33 4
41 34 9
41 35 6
41 36 9
41 37 3
41 38 1
41 39 2
41 40 6
41 41 9
41 42 6
41 43 5
41 44 8
41 45 9
41 46 3
41 47 9
41 48 1
41 49 6
41 50 1
41 51 5
41 52 9
41 53 2
41 54 10
41 55 3
41 56 5
41 57 5
41 58 1
41 59 3
41 60 3
41 61 7
41 62 4
41 63 2
41 64 3
41 65 6
41 66 1
41 67 1
41 68 4
41 69 4
41 70 9
41 71 5
41 72 3
41 73 4
41 74 8
41 75 10
41 76 3
41 77 6
41 78 3
41 79 1
41 80 4
41 81 2
41 82 7
41 83 9
41 84 7
41 85 9
41 86 6
41 87 1
41 88 6
41 89 1
41 90 2
41 91 1
41 92 1
41 93 9
41 94 1
41 95 8
41 96 6
41 97 1
41 98 10
41 99 5
41 100 3
42 1 4
42 2 3
42 3 4
42 4 1
42 5 9
42 6 7
42 7 4
42 8 6
42 9 10
42 10 5
42 11 5
42 12 3
42 13 4
42 14 2
42 15 7
42 16 3
42 17 4
42 18 4
42 19 1
42 20 5
42 21 3
42 22 9
42 23 7
42 24 9
42 25 9
42 26 8
42 27 5
42 28 7
42 29 10
42 30 7
42 31 10
42 32 5
42 33 9
42 34 7
42 35 8
42 36 7
42 37 7
42 38 5
42 39 3
42 40 4
42 41 6
42 42 3
42 43 7
42 44 5
42 45 7
42 46 8
42 47 1
42 48 8
42 49 2
42 50 1
42 51 5
42 52 2
42 53 4
42 54 2
42 55 8
42 56 10
42 57 9
42 58 1
42 59 2
42 60 7
42 61 1
42 62 5
42 63 6
42 64 9
42 65 2
42 66 2
42 67 7
42 68 4
42 69 9
42 70 5
42 71 1
42 72 5
42 73 5
42 74 1
42 75 3
42 76 7
42 77 3
42 78 2
42 79 7
42 80 9
42 81 6
42 82 10
42 83 10
42 84 1
42 85 8
42 86 2
42 87 9
42 88 7
42 89 5
42 90 7
42 91 6
42 92 8
42 93 7
42 94 2
42 95 7
42 96 1
42 97 7
42 98 3
42 99 8
42 100 10
43 1 8
43 2 1
43 3 8
43 4 10
43 5 3
43 6 4
43 7 1
43 8 6
43 9 7
43 10 8
43 11 7
43 12 3
43 13 9
43 14 10
43 15 10
43 16 2
43 17 7
43 18 5
43 19 3
43 20 2
43 21 9
43 22 2
43 23 6
43 24 4
43 25 3
43 26 4
43 27 3
43 28 1
43 29 10
43 30 6
43 31 4
43 32 1
43 33 5
43 34 9
43 35 6
43 36 3
43 37 1
43 38 3
43 39 10
43 40 2
43 41 9
43 42 6
43 43 5
43 44 8
43 45 7
43 46 7
43 47 1
43 48 8
43 49 2
43 50 6
43 51 7
43 52 6
43 53 3
43 54 10
43 55 6
43 56 2
43 57 3
43 58 3
43 59 8
43 60 2
43 61 6
43 62 9
43 63 3
43 64 6
43 65 2
43 66 10
43 67 3
43 68 3
43 69 2
43 70 2
43 71 10
43 72 5
43 73 2
43 74 9
43 75 8
43 76 8
43 77 9
43 78 1
43 79 1
43 80 2
43 81 6
43 82 7
43 83 5
43 84 2
43 85 8
43 86 6
43 87 10
43 88 3
43 89 4
43 90 4
43 91 6
43 92 8
43 93 6
43 94 6
43 95 9
43 96 2
43 97 10
43 98 10
43 99 9
43 100 5
44 1 3
44 2 7
44 3 8
44 4 6
44 5 3
44 6 3
44 7 9
44 8 5
44 9 5
44 10 2
44 11 6
44 12 7
44 13 5
44 14 2
44 15 2
44 16 2
44 17 5
44 18 6
44 19 5
44 20 6
44 21 2
44 22 8
44 23 4
44 24 9
44 25 8
44 26 8
44 27 7
44 28 10
44 29 1
44 30 3
44 31 1
44 32 5
44 33 9
44 34 4
44 35 1
44 36 2
44 37 9
44 38 1
44 39 4
44 40 5
44 41 6
44 42 10
44 43 2
44 44 3
44 45 7
44 46 2
44 47 6
44 48 8
44 49 3
44 50 7
44 51 9
44 52 9
44 53 4
44 54 5
44 55 8
44 56 7
44 57 6
44 58 9
44 59 4
44 60 5
44 61 1
44 62 10
44 63 9
44 64 8
44 65 1
44 66 1
44 67 7
44 68 9
44 69 7
44 70 5
44 71 6
44 72 8
44 73 4
44 74 9
44 75 9
44 76 4
44 77 9
44 78 3
44 79 4
44 80 9
44 81 4
44 82 7
44 83 10
44 84 2
44 85 8
44 86 5
44 87 2
44 88 3
44 89 7
44 90 9
44 91 6
44 92 7
44 93 1
44 94 8
44 95 7
44 96 7
44 97 10
44 98 5
44 99 2
44 100 8
45 1 8
45 2 1
45 3 3
45 4 4
45 5 8
45 6 5
45 7 2
45 8 3
45 9 3
45 10 9
45 11 10
45 12 10
45 13 5
45 14 8
45 15 8
45 16 1
45 17 5
45 18 4
45 19 6
45 20 5
45 21 9
45 22 1
45 23 6
45 24 8
45 25 8
45 26 1
45 27 1
45 28 4
45 29 5
45 30 5
45 31 6
45 32 4
45 33 7
45 34 10
45 35 1
45 36 1
45 37 9
45 38 2
45 39 1
45 40 3
45 41 6
45 42 9
45 43 10
45 44 8
45 45 1
45 46 7
45 47 9
45 48 10
45 49 10
45 50 5
45 51 10
45 52 8
45 53 1
45 54 5
45 55 10
45 56 3
45 57 4
45 58 1
45 59 1
45 60 4
45 61 3
45 62 7
45 63 3
45 64 5
45 65 10
45 66 8
45 67 2
45 68 7
45 69 9
45 70 2
45 71 2
45 72 4
45 73 1
45 74 5
45 75 6
45 76 5
45 77 1
45 78 10
45 79 1
45 80 5
45 81 10
45 82 1
45 83 6
45 84 9
45 85 4
45 86 10
45 87 10
45 88 7
45 89 9
45 90 6
45 91 1
45 92 4
45 93 4
45 94 3
45 95 9
45 96 4
45 97 2
45 98 9
45 99 8
45 100 7
46 1 1
46 2 4
46 3 9
46 4 9
46 5 1
46 6 5
46 7 5
46 8 9
46 9 2
46 10 5
46 11 8
46 12 2
46 13 10
46 14 6
46 15 10
46 16 9
46 17 9
46 18 7
46 19 10
46 20 8
46 21 4
46 22 4
46 23 3
46 24 8
46 25 3
46 26 6
46 27 10
46 28 8
46 29 6
46 30 10
46 31 8
46 32 10
46 33 5
46 34 9
46 35 4
46 36 9
46 37 1
46 38 6
46 39 1
46 40 8
46 41 4
46 42 7
46 43 5
46 44 1
46 45 8
46 46 8
46 47 5
46 48 6
46 49 5
46 50 1
46 51 6
46 52 5
46 53 9
46 54 4
46 55 6
46 56 4
46 57 1
46 58 6
46 59 9
46 60 3
46 61 9
46 62 10
46 63 4
46 64 3
46 65 1
46 66 6
46 67 7
46 68 4
46 69 6
46 70 1
46 71 8
46 72 2
46 73 8
46 74 7
46 75 8
46 76 4
46 77 5
46 78 9
46 79 10
46 80 6
46 81 5
46 82 10
46 83 6
46 84 1
46 85 9
46 86 1
46 87 10
46 88 9
46 89 9
46 90 3
46 91 2
46 92 4
46 93 6
46 94 2
46 95 1
46 96 8
46 97 10
46 98 7
46 99 8
46 100 7
47 1 3
47 2 2
47 3 9
47 4 1
47 5 6
47 6 1
47 7 3
47 8 4
47 9 9
47 10 5
47 11 5
47 12 9
47 13 4
47 14 2
47 15 8
47 16 2
47 17 7
47 18 7
47 19 10
47 20 4
47 21 6
47 22 6
47 23 7
47 24 5
47 25 2
47 26 5
47 27 2
47 28 1
47 29 6
47 30 8
47 31 1
47 32 7
47 33 7
47 34 1
47 35 10
47 36 3
47 37 2
47 38 5
47 39 2
47 40 6
47 41 3
47 42 5
47 43 3
47 44 9
47 45 2
47 46 9
47 47 10
47 48 7
47 49 2
47 50 10
47 51 6
47 52 8
47 53 10
47 54 7
47 55 4
47 56 3
47 57 2
47 58 2
47 59 1
47 60 1
47 61 7
47 62 6
47 63 10
