1200 40
59 12 9
59 13 3
59 14 7
59 15 6
59 16 5
59 17 8
59 18 7
59 19 5
59 20 2
59 21 8
59 22 1
59 23 10
59 24 1
59 25 10
59 26 8
59 27 6
59 28 1
59 29 9
59 30 8
59 31 10
59 32 4
59 33 8
59 34 2
59 35 9
59 36 4
59 37 1
59 38 10
59 39 2
59 40 2
60 1 2
60 2 5
60 3 10
60 4 9
60 5 5
60 6 4
60 7 4
60 8 3
60 9 10
60 10 2
60 11 4
60 12 7
60 13 8
60 14 5
60 15 5
60 16 3
60 17 9
60 18 7
60 19 2
60 20 1
60 21 1
60 22 2
60 23 9
60 24 10
60 25 7
60 26 9
60 27 1
60 28 10
60 29 4
60 30 5
60 31 8
60 32 1
60 33 7
60 34 4
60 35 9
60 36 3
60 37 6
60 38 6
60 39 1
60 40 6
61 1 4
61 2 2
61 3 7
61 4 7
61 5 3
61 6 10
61 7 8
61 8 2
61 9 6
61 10 10
61 11 9
61 12 7
61 13 1
61 14 2
61 15 4
61 16 4
61 17 4
61 18 10
61 19 2
61 20 4
61 21 1
61 22 3
61 23 2
61 24 4
61 25 1
61 26 6
61 27 1
61 28 1
61 29 6
61 30 4
61 31 5
61 32 10
61 33 3
61 34 4
61 35 8
61 36 10
61 37 8
61 38 9
61 39 7
61 40 2
62 1 8
62 2 8
62 3 2
62 4 1
62 5 10
62 6 2
62 7 5
62 8 10
62 9 6
62 10 1
62 11 3
62 12 7
62 13 3
62 14 8
62 15 8
62 16 5
62 17 4
62 18 4
62 19 9
62 20 1
62 21 6
62 22 2
62 23 7
62 24 1
62 25 6
62 26 7
62 27 7
62 28 2
62 29 9
62 30 10
62 31 6
62 32 1
62 33 1
62 34 1
62 35 2
62 36 7
62 37 5
62 38 9
62 39 8
62 40 10
63 1 10
63 2 1
63 3 5
63 4 9
63 5 7
63 6 6
63 7 5
63 8 5
63 9 6
63 10 3
63 11 3
63 12 10
63 13 5
63 14 9
63 15 1
63 16 7
63 17 1
63 18 10
63 19 8
63 20 7
63 21 9
63 22 10
63 23 8
63 24 3
63 25 9
63 26 10
63 27 6
63 28 4
63 29 4
63 30 8
63 31 1
63 32 10
63 33 10
63 34 8
63 35 10
63 36 4
63 37 6
63 38 5
63 39 2
63 40 8
64 1 10
64 2 1
64 3 9
64 4 6
64 5 6
64 6 9
64 7 7
64 8 3
64 9 6
64 10 8
64 11 1
64 12 5
64 13 9
64 14 1
64 15 4
64 16 5
64 17 8
64 18 6
64 19 9
64 20 10
64 21 4
64 22 2
64 23 10
64 24 3
64 25 5
64 26 7
64 27 4
64 28 1
64 29 10
64 30 5
64 31 2
64 32 7
64 33 5
64 34 3
64 35 4
64 36 8
64 37 7
64 38 3
64 39 6
64 40 1
65 1 2
65 2 1
65 3 1
65 4 4
65 5 9
65 6 1
65 7 6
65 8 1
65 9 10
65 10 5
65 11 2
65 12 8
65 13 5
65 14 10
65 15 5
65 16 1
65 17 4
65 18 1
65 19 7
65 20 5
65 21 3
65 22 3
65 23 5
65 24 4
65 25 7
65 26 8
65 27 8
65 28 3
65 29 8
65 30 1
65 31 6
65 32 6
65 33 8
65 34 4
65 35 9
65 36 10
65 37 6
65 38 5
65 39 2
65 40 4
66 1 3
66 2 1
66 3 10
66 4 3
66 5 4
66 6 5
66 7 4
66 8 4
66 9 3
66 10 7
66 11 5
66 12 2
66 13 8
66 14 7
66 15 2
66 16 6
66 17 7
66 18 1
66 19 3
66 20 9
66 21 5
66 22 8
66 23 6
66 24 7
66 25 9
66 26 3
66 27 1
66 28 6
66 29 1
66 30 8
66 31 3
66 32 9
66 33 1
66 34 1
66 35 2
66 36 1
66 37 6
66 38 4
66 39 5
66 40 10
67 1 5
67 2 10
67 3 9
67 4 7
67 5 6
67 6 6
67 7 9
67 8 5
67 9 10
67 10 9
67 11 4
67 12 10
67 13 4
67 14 7
67 15 4
67 16 8
67 17 8
67 18 2
67 19 5
67 20 6
67 21 8
67 22 4
67 23 1
67 24 6
67 25 2
67 26 9
67 27 4
67 28 2
67 29 3
67 30 9
67 31 3
67 32 3
67 33 5
67 34 9
67 35 8
67 36 10
67 37 5
67 38 5
67 39 6
67 40 5
68 1 2
68 2 9
68 3 5
68 4 5
68 5 5
68 6 7
68 7 4
68 8 3
68 9 5
68 10 6
68 11 8
68 12 8
68 13 4
68 14 1
68 15 8
68 16 7
68 17 2
68 18 4
68 19 2
68 20 5
68 21 8
68 22 7
68 23 9
68 24 9
68 25 3
68 26 3
68 27 2
68 28 9
68 29 8
68 30 1
68 31 6
68 32 5
68 33 10
68 34 8
68 35 10
68 36 1
68 37 10
68 38 5
68 39 5
68 40 9
69 1 6
69 2 8
69 3 6
69 4 6
69 5 5
69 6 6
69 7 5
69 8 3
69 9 8
69 10 1
69 11 5
69 12 2
69 13 10
69 14 1
69 15 7
69 16 4
69 17 5
69 18 10
69 19 3
69 20 6
69 21 2
69 22 3
69 23 7
69 24 3
69 25 4
69 26 5
69 27 6
69 28 4
69 29 7
69 30 7
69 31 1
69 32 9
69 33 6
69 34 3
69 35 1
69 36 10
69 37 4
69 38 7
69 39 6
69 40 2
70 1 5
70 2 1
70 3 7
70 4 10
70 5 1
70 6 2
70 7 5
70 8 9
70 9 10
70 10 9
70 11 10
70 12 3
70 13 1
70 14 8
70 15 1
70 16 6
70 17 3
70 18 7
70 19 6
70 20 9
70 21 8
70 22 10
70 23 8
70 24 1
70 25 10
70 26 4
70 27 2
70 28 8
70 29 10
70 30 7
70 31 1
70 32 9
70 33 6
70 34 9
70 35 4
70 36 7
70 37 5
70 38 1
70 39 8
70 40 10
71 1 5
71 2 7
71 3 7
71 4 2
71 5 2
71 6 5
71 7 2
71 8 10
71 9 6
71 10 4
71 11 3
71 12 6
71 13 8
71 14 6
71 15 1
71 16 4
71 17 8
71 18 7
71 19 9
71 20 6
71 21 3
71 22 7
71 23 7
71 24 4
71 25 9
71 26 2
71 27 3
71 28 4
71 29 1
71 30 1
71 31 8
71 32 10
71 33 3
71 34 5
71 35 8
71 36 5
71 37 2
71 38 4
71 39 9
71 40 6
72 1 9
72 2 3
72 3 9
72 4 5
72 5 4
72 6 2
72 7 10
72 8 10
72 9 1
72 10 8
72 11 9
72 12 2
72 13 8
72 14 8
72 15 8
72 16 10
72 17 8
72 18 5
72 19 4
72 20 1
72 21 5
72 22 3
72 23 5
72 24 6
72 25 1
72 26 8
72 27 8
72 28 1
72 29 9
72 30 8
72 31 1
72 32 6
72 33 7
72 34 9
72 35 4
72 36 8
72 37 9
72 38 2
72 39 1
72 40 7
73 1 2
73 2 10
73 3 8
73 4 7
73 5 6
73 6 7
73 7 5
73 8 5
73 9 4
73 10 7
73 11 7
73 12 6
73 13 3
73 14 5
73 15 2
73 16 8
73 17 9
73 18 5
73 19 3
73 20 6
73 21 8
73 22 9
73 23 8
73 24 8
73 25 1
73 26 5
73 27 4
73 28 9
73 29 3
73 30 7
73 31 9
73 32 5
73 33 9
73 34 5
73 35 2
73 36 3
73 37 9
73 38 1
73 39 2
73 40 7
74 1 10
74 2 2
74 3 5
74 4 7
74 5 1
74 6 2
74 7 5
74 8 8
74 9 5
74 10 3
74 11 7
74 12 1
74 13 4
74 14 2
74 15 10
74 16 2
74 17 1
74 18 8
74 19 9
74 20 8
74 21 10
74 22 2
74 23 10
74 24 4
74 25 10
74 26 8
74 27 8
74 28 2
74 29 7
74 30 1
74 31 1
74 32 4
74 33 6
74 34 5
74 35 9
74 36 5
74 37 10
74 38 6
74 39 6
74 40 3
75 1 6
75 2 8
75 3 1
75 4 3
75 5 3
75 6 9
75 7 7
75 8 4
75 9 7
75 10 3
75 11 8
75 12 9
75 13 7
75 14 7
75 15 7
75 16 4
75 17 10
75 18 10
75 19 10
75 20 10
75 21 1
75 22 7
75 23 7
75 24 3
75 25 3
75 26 2
75 27 3
75 28 10
75 29 4
75 30 2
75 31 10
75 32 2
75 33 3
75 34 3
75 35 5
75 36 4
75 37 9
75 38 10
75 39 10
75 40 1
76 1 6
76 2 3
76 3 5
76 4 7
76 5 5
76 6 1
76 7 4
76 8 9
76 9 10
76 10 2
76 11 2
76 12 5
76 13 4
76 14 10
76 15 6
76 16 6
76 17 10
76 18 1
76 19 3
76 20 9
76 21 2
76 22 10
76 23 1
76 24 7
76 25 6
76 26 10
76 27 4
76 28 10
76 29 5
76 30 1
76 31 6
76 32 5
76 33 9
76 34 6
76 35 2
76 36 8
76 37 8
76 38 6
76 39 5
76 40 8
77 1 5
77 2 7
77 3 7
77 4 9
77 5 3
77 6 5
77 7 1
77 8 10
77 9 3
77 10 7
77 11 9
77 12 7
77 13 3
77 14 3
77 15 8
77 16 9
77 17 6
77 18 9
77 19 4
77 20 6
77 21 10
77 22 3
77 23 8
77 24 1
77 25 1
77 26 3
77 27 3
77 28 2
77 29 7
77 30 7
77 31 5
77 32 1
77 33 2
77 34 7
77 35 8
77 36 10
77 37 1
77 38 9
77 39 4
77 40 1
78 1 7
78 2 5
78 3 2
78 4 10
78 5 10
78 6 10
78 7 3
78 8 8
78 9 8
78 10 7
78 11 9
78 12 1
78 13 9
78 14 8
78 15 7
78 16 3
78 17 1
78 18 6
78 19 9
78 20 9
78 21 5
78 22 10
78 23 6
78 24 8
78 25 3
78 26 3
78 27 2
78 28 7
78 29 6
78 30 7
78 31 3
78 32 8
78 33 5
78 34 7
78 35 6
78 36 7
78 37 5
78 38 9
78 39 4
78 40 8
79 1 2
79 2 3
79 3 6
79 4 3
79 5 1
79 6 2
79 7 8
79 8 10
79 9 5
79 10 1
79 11 9
79 12 9
79 13 7
79 14 10
79 15 1
79 16 1
79 17 2
79 18 3
79 19 5
79 20 3
79 21 6
79 22 2
79 23 7
79 24 1
79 25 5
79 26 1
79 27 1
79 28 1
79 29 4
79 30 5
79 31 6
79 32 7
79 33 1
79 34 8
79 35 7
79 36 1
79 37 4
79 38 1
79 39 8
79 40 8
80 1 9
80 2 3
80 3 7
80 4 6
80 5 1
80 6 4
80 7 6
80 8 8
80 9 10
80 10 1
80 11 1
80 12 2
80 13 4
80 14 3
80 15 2
80 16 10
80 17 4
80 18 10
80 19 6
80 20 9
80 21 4
80 22 6
80 23 7
80 24 7
80 25 8
80 26 9
80 27 7
80 28 3
80 29 8
80 30 2
80 31 6
80 32 9
80 33 6
80 34 1
80 35 3
80 36 8
80 37 1
80 38 7
80 39 9
80 40 7
81 1 4
81 2 6
81 3 6
81 4 1
81 5 9
81 6 7
81 7 4
81 8 6
81 9 3
81 10 2
81 11 9
81 12 10
81 13 8
81 14 9
81 15 1
81 16 8
81 17 1
81 18 10
81 19 4
81 20 3
81 21 2
81 22 2
81 23 3
81 24 2
81 25 7
81 26 3
81 27 3
81 28 8
81 29 8
81 30 6
81 31 3
81 32 4
81 33 4
81 34 7
81 35 2
81 36 2
81 37 9
81 38 2
81 39 10
81 40 2
82 1 2
82 2 2
82 3 7
82 4 6
82 5 7
82 6 6
82 7 7
82 8 6
82 9 4
82 10 9
82 11 8
82 12 9
82 13 1
82 14 10
82 15 1
82 16 1
82 17 8
82 18 1
82 19 8
82 20 9
82 21 9
82 22 7
82 23 4
82 24 6
82 25 9
82 26 3
82 27 2
82 28 3
82 29 7
82 30 7
82 31 10
82 32 8
82 33 3
82 34 3
82 35 8
82 36 2
82 37 1
82 38 2
82 39 10
82 40 3
83 1 10
83 2 10
83 3 2
83 4 1
83 5 7
83 6 3
83 7 4
83 8 3
83 9 10
83 10 2
83 11 4
83 12 1
83 13 5
83 14 5
83 15 6
83 16 2
83 17 2
83 18 1
83 19 4
83 20 2
83 21 10
83 22 2
83 23 6
83 24 5
83 25 1
83 26 6
83 27 8
83 28 8
83 29 5
83 30 10
83 31 3
83 32 8
83 33 6
83 34 6
83 35 4
83 36 5
83 37 5
83 38 1
83 39 7
83 40 10
84 1 10
84 2 10
84 3 3
84 4 7
84 5 8
84 6 4
84 7 6
84 8 8
84 9 1
84 10 1
84 11 2
84 12 4
84 13 6
84 14 3
84 15 1
84 16 1
84 17 1
84 18 2
84 19 4
84 20 4
84 21 2
84 22 6
84 23 6
84 24 9
84 25 5
84 26 10
84 27 10
84 28 9
84 29 2
84 30 2
84 31 4
84 32 5
84 33 2
84 34 4
84 35 6
84 36 9
84 37 1
84 38 1
84 39 10
84 40 7
85 1 3
85 2 5
85 3 4
85 4 7
85 5 2
85 6 9
85 7 5
85 8 6
85 9 10
85 10 6
85 11 8
85 12 4
85 13 8
85 14 4
85 15 5
85 16 10
85 17 10
85 18 9
85 19 3
85 20 9
85 21 10
85 22 5
85 23 3
85 24 10
85 25 9
85 26 1
85 27 3
85 28 9
85 29 2
85 30 6
85 31 6
85 32 1
85 33 1
85 34 7
85 35 5
85 36 6
85 37 3
85 38 7
85 39 1
85 40 4
86 1 3
86 2 7
86 3 1
86 4 8
86 5 9
86 6 3
86 7 4
86 8 1
86 9 1
86 10 10
86 11 1
86 12 4
86 13 7
86 14 10
86 15 7
86 16 9
86 17 4
86 18 4
86 19 7
86 20 3
86 21 2
86 22 8
86 23 7
86 24 4
86 25 9
86 26 6
86 27 5
86 28 9
86 29 7
86 30 5
86 31 1
86 32 3
86 33 2
86 34 9
86 35 5
86 36 10
86 37 4
86 38 7
86 39 1
86 40 8
87 1 8
87 2 5
87 3 2
87 4 4
87 5 6
87 6 6
87 7 10
87 8 2
87 9 5
87 10 10
87 11 7
87 12 5
87 13 8
87 14 2
87 15 8
87 16 6
87 17 6
87 18 10
87 19 6
87 20 3
87 21 6
87 22 4
87 23 9
87 24 1
87 25 1
87 26 5
87 27 10
87 28 6
87 29 2
87 30 9
87 31 7
87 32 9
87 33 4
87 34 2
87 35 7
87 36 1
87 37 2
87 38 2
87 39 1
87 40 7
88 1 3
88 2 2
88 3 6
88 4 10
88 5 8
88 6 10
88 7 1
88 8 10
88 9 7
88 10 7
88 11 2
88 12 2
88 13 9
88 14 6
88 15 10
88 16 4
88 17 3
88 18 6
88 19 7
88 20 10
88 21 6
88 22 2
88 23 8
88 24 10
88 25 4
88 26 2
88 27 4
88 28 5
88 29 10
88 30 5
88 31 8
88 32 3
88 33 7
88 34 5
88 35 8
88 36 2
88 37 1
88 38 1
88 39 8
88 40 6
89 1 8
89 2 5
89 3 3
89 4 10
89 5 5
89 6 10
89 7 2
89 8 6
89 9 5
89 10 7
89 11 6
89 12 3
89 13 6
89 14 7
89 15 10
89 16 10
89 17 10
89 18 9
89 19 6
89 20 2
89 21 3
89 22 10
89 23 5
89 24 8
89 25 7
89 26 1
89 27 7
89 28 10
89 29 5
89 30 1
89 31 9
89 32 7
89 33 7
89 34 2
89 35 10
89 36 10
89 37 5
89 38 2
89 39 9
89 40 6
90 1 3
90 2 3
90 3 7
90 4 9
90 5 5
90 6 9
90 7 3
90 8 7
90 9 1
90 10 8
90 11 5
90 12 8
90 13 1
90 14 7
90 15 7
90 16 7
90 17 9
90 18 1
90 19 7
90 20 5
90 21 5
90 22 1
90 23 6
90 24 3
90 25 1
90 26 1
90 27 10
90 28 7
90 29 6
90 30 1
90 31 4
90 32 10
90 33 4
90 34 7
90 35 5
90 36 8
90 37 2
90 38 7
90 39 6
90 40 4
91 1 4
91 2 6
91 3 5
91 4 9
91 5 4
91 6 1
91 7 8
91 8 2
91 9 8
91 10 5
91 11 8
91 12 3
91 13 4
91 14 5
91 15 10
91 16 7
91 17 9
91 18 6
91 19 2
91 20 1
91 21 2
91 22 10
91 23 6
91 24 5
91 25 7
91 26 6
91 27 2
91 28 4
91 29 5
91 30 10
91 31 8
91 32 7
91 33 5
91 34 8
91 35 7
91 36 10
91 37 5
91 38 6
91 39 8
91 40 4
92 1 7
92 2 5
92 3 8
92 4 4
92 5 2
92 6 8
92 7 6
92 8 9
92 9 4
92 10 4
92 11 6
92 12 9
92 13 9
92 14 4
92 15 1
92 16 8
92 17 10
92 18 4
92 19 10
92 20 5
92 21 7
92 22 9
92 23 8
92 24 9
92 25 9
92 26 5
92 27 5
92 28 1
92 29 1
92 30 9
92 31 10
92 32 5
92 33 1
92 34 10
92 35 1
92 36 10
92 37 4
92 38 1
92 39 10
92 40 5
93 1 3
93 2 4
93 3 6
93 4 3
93 5 8
93 6 10
93 7 9
93 8 5
93 9 4
93 10 4
93 11 4
93 12 5
93 13 10
93 14 8
93 15 1
93 16 7
93 17 9
93 18 7
93 19 10
93 20 8
93 21 3
93 22 4
93 23 10
93 24 9
93 25 8
93 26 9
93 27 10
93 28 7
93 29 9
93 30 3
93 31 10
93 32 1
93 33 6
93 34 10
93 35 9
93 36 3
93 37 10
93 38 2
93 39 10
93 40 8
94 1 1
94 2 10
94 3 3
94 4 6
94 5 4
94 6 10
94 7 10
94 8 1
94 9 7
94 10 7
94 11 4
94 12 1
94 13 3
94 14 6
94 15 6
94 16 5
94 17 2
94 18 10
94 19 6
94 20 4
94 21 3
94 22 7
94 23 5
94 24 9
94 25 7
94 26 8
94 27 1
94 28 7
94 29 3
94 30 1
94 31 4
94 32 4
94 33 4
94 34 5
94 35 5
94 36 7
94 37 2
94 38 4
94 39 4
94 40 2
95 1 9
95 2 7
95 3 1
95 4 2
95 5 9
95 6 4
95 7 9
95 8 1
95 9 5
95 10 5
95 11 7
95 12 4
95 13 3
95 14 3
95 15 1
95 16 6
95 17 3
95 18 6
95 19 2
95 20 3
95 21 2
95 22 3
95 23 2
95 24 1
95 25 6
95 26 7
95 27 8
95 28 2
95 29 6
95 30 1
95 31 4
95 32 10
95 33 2
95 34 2
95 35 4
95 36 1
95 37 5
95 38 9
95 39 4
95 40 6
96 1 5
96 2 3
96 3 3
96 4 1
96 5 4
96 6 4
96 7 4
96 8 10
96 9 7
96 10 4
96 11 1
96 12 1
96 13 8
96 14 9
96 15 7
96 16 10
96 17 3
96 18 5
96 19 2
96 20 5
96 21 10
96 22 8
96 23 7
96 24 5
96 25 5
96 26 8
96 27 1
96 28 4
96 29 7
96 30 8
96 31 7
96 32 4
96 33 8
96 34 2
96 35 9
96 36 2
96 37 4
96 38 6
96 39 3
96 40 9
97 1 9
97 2 5
97 3 6
97 4 7
97 5 7
97 6 5
97 7 7
97 8 5
97 9 10
97 10 6
97 11 9
97 12 7
97 13 10
97 14 10
97 15 1
97 16 2
97 17 3
97 18 4
97 19 10
97 20 1
97 21 1
97 22 5
97 23 6
97 24 2
97 25 2
97 26 9
97 27 9
97 28 3
97 29 1
97 30 4
97 31 1
97 32 10
97 33 4
97 34 2
97 35 10
97 36 9
97 37 6
97 38 3
97 39 10
97 40 3
98 1 10
98 2 6
98 3 2
98 4 6
98 5 3
98 6 2
98 7 10
98 8 1
98 9 9
98 10 9
98 11 4
98 12 8
98 13 8
98 14 3
98 15 7
98 16 4
98 17 5
98 18 6
98 19 1
98 20 4
98 21 4
98 22 2
98 23 7
98 24 9
98 25 5
98 26 1
98 27 5
98 28 2
98 29 10
98 30 3
98 31 6
98 32 4
98 33 7
98 34 2
98 35 2
98 36 10
98 37 4
98 38 1
98 39 9
98 40 8
99 1 1
99 2 2
99 3 3
99 4 2
99 5 1
99 6 7
99 7 2
99 8 6
99 9 5
99 10 1
99 11 4
99 12 5
99 13 10
99 14 3
99 15 7
99 16 2
99 17 8
99 18 3
99 19 3
99 20 2
99 21 7
99 22 8
99 23 6
99 24 2
99 25 9
99 26 2
99 27 1
99 28 7
99 29 8
99 30 5
99 31 8
99 32 9
99 33 3
99 34 6
99 35 9
99 36 5
99 37 3
99 38 8
99 39 7
99 40 4
100 1 5
100 2 8
100 3 8
100 4 5
100 5 6
100 6 8
100 7 7
100 8 9
100 9 1
100 10 10
100 11 7
100 12 4
100 13 4
100 14 6
100 15 7
100 16 7
100 17 6
100 18 5
100 19 5
100 20 8
100 21 5
100 22 3
100 23 1
100 24 2
100 25 10
100 26 9
100 27 7
100 28 1
100 29 10
100 30 7
100 31 10
100 32 2
100 33 10
100 34 5
100 35 1
100 36 10
100 37 9
100 38 3
100 39 9
100 40 3
101 1 1
101 2 6
101 3 3
101 4 9
101 5 9
101 6 5
101 7 9
101 8 10
101 9 7
101 10 9
101 11 3
101 12 9
101 13 9
101 14 5
101 15 5
101 16 2
101 17 9
101 18 4
101 19 7
101 20 6
101 21 9
101 22 3
101 23 10
101 24 7
101 25 7
101 26 5
101 27 2
101 28 5
101 29 3
101 30 5
101 31 3
101 32 8
101 33 3
101 34 3
101 35 7
101 36 1
101 37 3
101 38 2
101 39 6
101 40 5
102 1 10
102 2 7
102 3 3
102 4 8
102 5 7
102 6 9
102 7 8
102 8 1
102 9 10
102 10 2
102 11 2
102 12 4
102 13 10
102 14 7
102 15 8
102 16 7
102 17 10
102 18 1
102 19 3
102 20 4
102 21 8
102 22 4
102 23 9
102 24 2
102 25 8
102 26 2
102 27 4
102 28 4
102 29 1
102 30 1
102 31 2
102 32 5
102 33 1
102 34 6
102 35 5
102 36 2
102 37 4
102 38 10
102 39 1
102 40 6
103 1 6
103 2 2
103 3 2
103 4 3
103 5 4
103 6 2
103 7 1
103 8 1
103 9 1
103 10 5
103 11 1
103 12 10
103 13 5
103 14 7
103 15 5
103 16 2
103 17 5
103 18 9
103 19 2
103 20 9
103 21 9
103 22 5
103 23 10
103 24 3
103 25 5
103 26 2
103 27 10
103 28 7
103 29 8
103 30 3
103 31 10
103 32 7
103 33 6
103 34 4
103 35 7
103 36 7
103 37 10
103 38 5
103 39 5
103 40 5
104 1 3
104 2 10
104 3 8
104 4 1
104 5 7
104 6 6
104 7 5
104 8 6
104 9 4
104 10 3
104 11 3
104 12 3
104 13 4
104 14 3
104 15 6
104 16 9
104 17 10
104 18 7
104 19 5
104 20 5
104 21 6
104 22 8
104 23 3
104 24 7
104 25 8
104 26 4
104 27 4
104 28 3
104 29 8
104 30 2
104 31 3
104 32 6
104 33 3
104 34 2
104 35 6
104 36 3
104 37 8
104 38 6
104 39 5
104 40 10
105 1 9
105 2 2
105 3 8
105 4 4
105 5 4
105 6 10
105 7 8
105 8 4
105 9 1
105 10 10
105 11 3
105 12 10
105 13 5
105 14 4
105 15 3
105 16 8
105 17 3
105 18 6
105 19 9
105 20 3
105 21 3
105 22 8
105 23 3
105 24 2
105 25 8
105 26 9
105 27 6
105 28 8
105 29 3
105 30 6
105 31 8
105 32 10
105 33 7
105 34 1
105 35 10
105 36 1
105 37 8
105 38 5
105 39 5
105 40 3
106 1 5
106 2 9
106 3 4
106 4 4
106 5 7
106 6 5
106 7 6
106 8 6
106 9 4
106 10 8
106 11 3
106 12 1
106 13 3
106 14 8
106 15 9
106 16 9
106 17 10
106 18 2
106 19 10
106 20 2
106 21 9
106 22 3
106 23 1
106 24 4
106 25 9
106 26 9
106 27 3
106 28 6
106 29 3
106 30 2
106 31 10
106 32 3
106 33 2
106 34 3
106 35 8
106 36 8
106 37 3
106 38 6
106 39 6
106 40 7
107 1 3
107 2 3
107 3 10
107 4 9
107 5 5
107 6 5
107 7 2
107 8 8
107 9 8
107 10 6
107 11 10
107 12 8
107 13 8
107 14 6
107 15 1
107 16 8
107 17 3
107 18 9
107 19 7
107 20 1
107 21 9
107 22 2
107 23 9
107 24 7
107 25 9
107 26 7
107 27 3
107 28 7
107 29 6
107 30 7
107 31 10
107 32 8
107 33 6
107 34 1
107 35 10
107 36 5
107 37 6
107 38 2
107 39 8
107 40 7
108 1 9
108 2 1
108 3 1
108 4 6
108 5 1
108 6 2
108 7 6
108 8 8
108 9 4
108 10 6
108 11 1
108 12 10
108 13 9
108 14 4
108 15 2
108 16 3
108 17 1
108 18 6
108 19 9
108 20 7
108 21 4
108 22 9
108 23 1
108 24 3
108 25 6
108 26 9
108 27 4
108 28 1
108 29 4
108 30 4
108 31 7
108 32 9
108 33 1
108 34 4
108 35 10
108 36 1
108 37 9
108 38 3
108 39 2
108 40 9
109 1 9
109 2 3
109 3 6
109 4 5
109 5 6
109 6 1
109 7 8
109 8 2
109 9 9
109 10 7
109 11 3
109 12 3
109 13 10
109 14 9
109 15 3
109 16 7
109 17 6
109 18 7
109 19 6
109 20 9
109 21 6
109 22 8
109 23 5
109 24 10
109 25 9
109 26 9
109 27 2
109 28 7
109 29 4
109 30 4
109 31 8
109 32 7
109 33 8
109 34 7
109 35 1
109 36 10
109 37 10
109 38 9
109 39 9
109 40 6
110 1 7
110 2 9
110 3 5
110 4 5
110 5 10
110 6 10
110 7 4
110 8 1
110 9 3
110 10 7
110 11 10
110 12 1
110 13 1
110 14 10
110 15 1
110 16 1
110 17 7
110 18 8
110 19 4
110 20 3
110 21 8
110 22 1
110 23 9
110 24 10
110 25 10
110 26 4
110 27 9
110 28 10
110 29 2
110 30 10
110 31 9
110 32 5
110 33 9
110 34 3
110 35 1
110 36 7
110 37 5
110 38 7
110 39 6
110 40 9
111 1 10
111 2 1
111 3 5
111 4 1
111 5 5
111 6 3
111 7 2
111 8 4
111 9 5
111 10 4
111 11 9
111 12 7
111 13 6
111 14 10
111 15 2
111 16 6
111 17 10
111 18 1
111 19 6
111 20 7
111 21 1
111 22 10
111 23 2
111 24 3
111 25 4
111 26 2
111 27 5
111 28 1
111 29 8
111 30 8
111 31 5
111 32 1
111 33 7
111 34 5
111 35 3
111 36 8
111 37 1
111 38 5
111 39 4
111 40 5
112 1 6
112 2 10
112 3 4
112 4 3
112 5 9
112 6 10
112 7 9
112 8 5
112 9 10
112 10 2
112 11 4
112 12 6
112 13 5
112 14 1
112 15 1
112 16 4
112 17 1
112 18 8
112 19 4
112 20 9
112 21 7
112 22 8
112 23 4
112 24 7
112 25 8
112 26 6
112 27 2
112 28 6
112 29 6
112 30 10
112 31 1
112 32 10
112 33 4
112 34 3
112 35 10
112 36 4
112 37 2
112 38 2
112 39 4
112 40 3
113 1 5
113 2 9
113 3 9
113 4 10
113 5 3
113 6 10
113 7 1
113 8 10
113 9 9
113 10 2
113 11 4
113 12 8
113 13 1
113 14 4
113 15 2
113 16 5
113 17 10
113 18 7
113 19 9
113 20 4
113 21 10
113 22 1
113 23 9
113 24 9
113 25 9
113 26 4
113 27 2
113 28 8
113 29 4
113 30 9
113 31 3
113 32 6
113 33 4
113 34 1
113 35 8
113 36 3
113 37 10
113 38 3
113 39 6
113 40 9
114 1 10
114 2 10
114 3 3
114 4 10
114 5 6
114 6 3
114 7 9
114 8 8
114 9 8
114 10 1
114 11 4
114 12 5
114 13 7
114 14 5
114 15 5
114 16 9
114 17 3
114 18 5
114 19 4
114 20 8
114 21 1
114 22 6
114 23 8
114 24 4
114 25 3
114 26 5
114 27 6
114 28 7
114 29 10
114 30 3
114 31 8
114 32 5
114 33 10
114 34 6
114 35 8
114 36 2
114 37 7
114 38 8
114 39 7
114 40 1
115 1 8
115 2 6
115 3 4
115 4 8
115 5 10
115 6 2
115 7 9
115 8 10
115 9 7
115 10 8
115 11 2
115 12 3
115 13 9
115 14 3
115 15 1
115 16 10
115 17 10
115 18 5
115 19 7
115 20 4
115 21 3
115 22 4
115 23 5
115 24 5
115 25 9
115 26 3
115 27 4
115 28 10
115 29 5
115 30 6
115 31 10
115 32 10
115 33 1
115 34 5
115 35 9
115 36 2
115 37 10
115 38 10
115 39 1
115 40 9
116 1 2
116 2 10
116 3 2
116 4 3
116 5 7
116 6 9
116 7 4
116 8 2
116 9 10
116 10 7
116 11 5
116 12 6
116 13 4
116 14 8
116 15 10
116 16 3
116 17 1
116 18 2
116 19 9
116 20 7
116 21 1
116 22 4
116 23 5
116 24 6
116 25 4
116 26 7
116 27 9
116 28 5
116 29 2
116 30 8
116 31 7
116 32 2
116 33 8
116 34 1
116 35 7
116 36 7
116 37 4
116 38 1
116 39 9
116 40 5
117 1 8
117 2 8
117 3 1
117 4 4
117 5 4
117 6 8
117 7 5
117 8 8
117 9 10
117 10 3
117 11 5
117 12 5
117 13 7
117 14 9
117 15 9
117 16 1
117 17 1
117 18 1
117 19 3
117 20 8
117 21 10
117 22 6
117 23 5
