1500 50
47 32 9
47 33 10
47 34 2
47 35 9
47 36 9
47 37 2
47 38 7
47 39 10
47 40 5
47 41 7
47 42 6
47 43 7
47 44 9
47 45 9
47 46 8
47 47 4
47 48 2
47 49 8
47 50 7
48 1 3
48 2 5
48 3 1
48 4 7
48 5 2
48 6 2
48 7 8
48 8 7
48 9 5
48 10 3
48 11 8
48 12 7
48 13 2
48 14 7
48 15 1
48 16 10
48 17 5
48 18 1
48 19 3
48 20 4
48 21 2
48 22 2
48 23 1
48 24 6
48 25 2
48 26 7
48 27 8
48 28 1
48 29 4
48 30 6
48 31 7
48 32 6
48 33 1
48 34 8
48 35 6
48 36 1
48 37 5
48 38 3
48 39 1
48 40 3
48 41 6
48 42 1
48 43 9
48 44 3
48 45 8
48 46 3
48 47 3
48 48 3
48 49 9
48 50 3
49 1 1
49 2 3
49 3 2
49 4 5
49 5 8
49 6 9
49 7 2
49 8 1
49 9 5
49 10 7
49 11 8
49 12 7
49 13 6
49 14 5
49 15 5
49 16 3
49 17 3
49 18 2
49 19 9
49 20 9
49 21 8
49 22 6
49 23 1
49 24 10
49 25 6
49 26 4
49 27 8
49 28 9
49 29 6
49 30 9
49 31 5
49 32 3
49 33 4
49 34 5
49 35 5
49 36 8
49 37 6
49 38 3
49 39 4
49 40 10
49 41 5
49 42 6
49 43 5
49 44 1
49 45 6
49 46 10
49 47 5
49 48 4
49 49 1
49 50 1
50 1 9
50 2 4
50 3 3
50 4 4
50 5 4
50 6 1
50 7 7
50 8 3
50 9 10
50 10 7
50 11 1
50 12 7
50 13 1
50 14 3
50 15 7
50 16 1
50 17 7
50 18 9
50 19 5
50 20 7
50 21 10
50 22 1
50 23 10
50 24 2
50 25 3
50 26 2
50 27 10
50 28 9
50 29 4
50 30 10
50 31 10
50 32 6
50 33 8
50 34 2
50 35 7
50 36 5
50 37 5
50 38 9
50 39 10
50 40 1
50 41 10
50 42 10
50 43 4
50 44 8
50 45 8
50 46 4
50 47 7
50 48 1
50 49 6
50 50 10
51 1 5
51 2 5
51 3 2
51 4 5
51 5 1
51 6 3
51 7 5
51 8 8
51 9 4
51 10 9
51 11 8
51 12 9
51 13 1
51 14 4
51 15 9
51 16 7
51 17 7
51 18 9
51 19 4
51 20 6
51 21 1
51 22 3
51 23 5
51 24 1
51 25 3
51 26 7
51 27 8
51 28 10
51 29 4
51 30 6
51 31 7
51 32 7
51 33 7
51 34 10
51 35 8
51 36 2
51 37 9
51 38 2
51 39 7
51 40 1
51 41 10
51 42 8
51 43 5
51 44 10
51 45 5
51 46 2
51 47 9
51 48 5
51 49 9
51 50 3
52 1 8
52 2 3
52 3 4
52 4 4
52 5 5
52 6 8
52 7 7
52 8 9
52 9 7
52 10 4
52 11 3
52 12 9
52 13 4
52 14 6
52 15 2
52 16 10
52 17 1
52 18 7
52 19 10
52 20 4
52 21 3
52 22 5
52 23 1
52 24 5
52 25 4
52 26 4
52 27 10
52 28 8
52 29 3
52 30 9
52 31 6
52 32 5
52 33 3
52 34 10
52 35 5
52 36 3
52 37 2
52 38 8
52 39 5
52 40 1
52 41 4
52 42 1
52 43 5
52 44 9
52 45 9
52 46 2
52 47 3
52 48 6
52 49 2
52 50 8
53 1 1
53 2 8
53 3 4
53 4 3
53 5 2
53 6 6
53 7 1
53 8 1
53 9 5
53 10 3
53 11 10
53 12 3
53 13 5
53 14 2
53 15 5
53 16 7
53 17 1
53 18 6
53 19 1
53 20 9
53 21 1
53 22 10
53 23 7
53 24 1
53 25 4
53 26 6
53 27 9
53 28 1
53 29 10
53 30 7
53 31 9
53 32 5
53 33 10
53 34 7
53 35 2
53 36 1
53 37 8
53 38 9
53 39 10
53 40 10
53 41 9
53 42 9
53 43 5
53 44 6
53 45 4
53 46 7
53 47 9
53 48 10
53 49 7
53 50 10
54 1 10
54 2 9
54 3 4
54 4 2
54 5 3
54 6 1
54 7 5
54 8 4
54 9 2
54 10 5
54 11 9
54 12 7
54 13 4
54 14 6
54 15 4
54 16 3
54 17 3
54 18 8
54 19 2
54 20 3
54 21 6
54 22 7
54 23 2
54 24 9
54 25 9
54 26 7
54 27 4
54 28 2
54 29 4
54 30 1
54 31 4
54 32 10
54 33 5
54 34 10
54 35 5
54 36 2
54 37 6
54 38 1
54 39 7
54 40 5
54 41 9
54 42 2
54 43 9
54 44 9
54 45 1
54 46 1
54 47 10
54 48 4
54 49 7
54 50 5
55 1 4
55 2 5
55 3 9
55 4 5
55 5 3
55 6 3
55 7 2
55 8 6
55 9 2
55 10 9
55 11 8
55 12 4
55 13 6
55 14 3
55 15 3
55 16 10
55 17 8
55 18 9
55 19 4
55 20 8
55 21 4
55 22 1
55 23 2
55 24 10
55 25 5
55 26 7
55 27 9
55 28 6
55 29 6
55 30 5
55 31 9
55 32 1
55 33 2
55 34 7
55 35 9
55 36 2
55 37 3
55 38 10
55 39 10
55 40 9
55 41 8
55 42 2
55 43 7
55 44 9
55 45 7
55 46 8
55 47 8
55 48 7
55 49 1
55 50 2
56 1 2
56 2 8
56 3 4
56 4 3
56 5 1
56 6 5
56 7 5
56 8 4
56 9 3
56 10 5
56 11 7
56 12 2
56 13 2
56 14 3
56 15 1
56 16 9
56 17 3
56 18 9
56 19 8
56 20 9
56 21 9
56 22 1
56 23 7
56 24 7
56 25 8
56 26 2
56 27 2
56 28 6
56 29 9
56 30 1
56 31 5
56 32 4
56 33 10
56 34 9
56 35 10
56 36 9
56 37 9
56 38 1
56 39 4
56 40 4
56 41 9
56 42 8
56 43 7
56 44 4
56 45 8
56 46 5
56 47 6
56 48 2
56 49 5
56 50 3
57 1 8
57 2 7
57 3 10
57 4 5
57 5 9
57 6 7
57 7 1
57 8 7
57 9 2
57 10 4
57 11 4
57 12 10
57 13 4
57 14 6
57 15 8
57 16 5
57 17 3
57 18 2
57 19 8
57 20 2
57 21 3
57 22 10
57 23 7
57 24 2
57 25 7
57 26 8
57 27 7
57 28 8
57 29 1
57 30 4
57 31 6
57 32 2
57 33 4
57 34 1
57 35 7
57 36 3
57 37 7
57 38 1
57 39 4
57 40 5
57 41 8
57 42 6
57 43 3
57 44 2
57 45 2
57 46 5
57 47 1
57 48 6
57 49 6
57 50 6
58 1 8
58 2 9
58 3 1
58 4 5
58 5 1
58 6 1
58 7 2
58 8 7
58 9 5
58 10 9
58 11 5
58 12 2
58 13 2
58 14 6
58 15 7
58 16 6
58 17 4
58 18 6
58 19 4
58 20 4
58 21 1
58 22 2
58 23 4
58 24 1
58 25 3
58 26 2
58 27 7
58 28 6
58 29 5
58 30 2
58 31 8
58 32 9
58 33 2
58 34 6
58 35 6
58 36 8
58 37 1
58 38 9
58 39 9
58 40 6
58 41 1
58 42 2
58 43 7
58 44 3
58 45 9
58 46 6
58 47 6
58 48 7
58 49 8
58 50 2
59 1 10
59 2 10
59 3 9
59 4 10
59 5 10
59 6 1
59 7 10
59 8 4
59 9 4
59 10 8
59 11 4
59 12 5
59 13 5
59 14 8
59 15 5
59 16 5
59 17 10
59 18 2
59 19 8
59 20 8
59 21 2
59 22 4
59 23 4
59 24 4
59 25 7
59 26 2
59 27 2
59 28 4
59 29 10
59 30 8
59 31 6
59 32 9
59 33 6
59 34 2
59 35 10
59 36 7
59 37 10
59 38 8
59 39 5
59 40 6
59 41 7
59 42 1
59 43 3
59 44 6
59 45 5
59 46 4
59 47 5
59 48 8
59 49 2
59 50 3
60 1 5
60 2 2
60 3 7
60 4 10
60 5 6
60 6 1
60 7 6
60 8 4
60 9 5
60 10 1
60 11 1
60 12 8
60 13 10
60 14 3
60 15 6
60 16 3
60 17 8
60 18 3
60 19 2
60 20 1
60 21 6
60 22 6
60 23 5
60 24 4
60 25 5
60 26 7
60 27 1
60 28 3
60 29 10
60 30 7
60 31 3
60 32 4
60 33 2
60 34 1
60 35 8
60 36 4
60 37 7
60 38 9
60 39 7
60 40 3
60 41 7
60 42 9
60 43 9
60 44 6
60 45 2
60 46 8
60 47 7
60 48 2
60 49 5
60 50 2
61 1 10
61 2 9
61 3 1
61 4 10
61 5 3
61 6 4
61 7 2
61 8 8
61 9 2
61 10 7
61 11 2
61 12 6
61 13 6
61 14 10
61 15 5
61 16 5
61 17 3
61 18 5
61 19 1
61 20 3
61 21 2
61 22 8
61 23 6
61 24 3
61 25 1
61 26 1
61 27 1
61 28 10
61 29 6
61 30 4
61 31 3
61 32 8
61 33 8
61 34 8
61 35 5
61 36 5
61 37 2
61 38 10
61 39 2
61 40 5
61 41 8
61 42 5
61 43 3
61 44 1
61 45 5
61 46 10
61 47 3
61 48 9
61 49 2
61 50 2
62 1 7
62 2 3
62 3 7
62 4 3
62 5 2
62 6 9
62 7 4
62 8 2
62 9 5
62 10 3
62 11 8
62 12 5
62 13 7
62 14 10
62 15 8
62 16 2
62 17 8
62 18 4
62 19 8
62 20 5
62 21 5
62 22 4
62 23 2
62 24 9
62 25 6
62 26 9
62 27 9
62 28 8
62 29 8
62 30 5
62 31 2
62 32 6
62 33 7
62 34 10
62 35 5
62 36 5
62 37 8
62 38 5
62 39 2
62 40 2
62 41 8
62 42 2
62 43 7
62 44 8
62 45 8
62 46 10
62 47 4
62 48 2
62 49 4
62 50 1
63 1 1
63 2 1
63 3 7
63 4 1
63 5 5
63 6 10
63 7 2
63 8 7
63 9 4
63 10 2
63 11 6
63 12 10
63 13 4
63 14 4
63 15 9
63 16 2
63 17 9
63 18 2
63 19 10
63 20 4
63 21 4
63 22 10
63 23 10
63 24 3
63 25 1
63 26 1
63 27 7
63 28 10
63 29 1
63 30 10
63 31 10
63 32 9
63 33 3
63 34 10
63 35 10
63 36 2
63 37 1
63 38 9
63 39 5
63 40 9
63 41 1
63 42 2
63 43 6
63 44 2
63 45 3
63 46 3
63 47 10
63 48 10
63 49 2
63 50 3
64 1 2
64 2 10
64 3 5
64 4 6
64 5 8
64 6 1
64 7 5
64 8 6
64 9 6
64 10 2
64 11 2
64 12 5
64 13 8
64 14 4
64 15 4
64 16 9
64 17 10
64 18 5
64 19 3
64 20 7
64 21 5
64 22 4
64 23 3
64 24 8
64 25 6
64 26 6
64 27 9
64 28 6
64 29 3
64 30 2
64 31 7
64 32 9
64 33 9
64 34 2
64 35 7
64 36 3
64 37 3
64 38 7
64 39 4
64 40 8
64 41 5
64 42 8
64 43 8
64 44 10
64 45 10
64 46 2
64 47 8
64 48 10
64 49 9
64 50 7
65 1 4
65 2 5
65 3 8
65 4 6
65 5 10
65 6 7
65 7 5
65 8 9
65 9 10
65 10 1
65 11 10
65 12 10
65 13 2
65 14 3
65 15 1
65 16 6
65 17 9
65 18 4
65 19 1
65 20 1
65 21 3
65 22 6
65 23 7
65 24 2
65 25 9
65 26 10
65 27 1
65 28 1
65 29 2
65 30 10
65 31 7
65 32 4
65 33 2
65 34 10
65 35 1
65 36 3
65 37 5
65 38 1
65 39 5
65 40 5
65 41 3
65 42 5
65 43 5
65 44 2
65 45 5
65 46 10
65 47 10
65 48 7
65 49 1
65 50 4
66 1 6
66 2 5
66 3 6
66 4 1
66 5 4
66 6 2
66 7 7
66 8 8
66 9 1
66 10 5
66 11 5
66 12 4
66 13 8
66 14 4
66 15 4
66 16 7
66 17 5
66 18 1
66 19 6
66 20 5
66 21 4
66 22 3
66 23 5
66 24 2
66 25 2
66 26 8
66 27 1
66 28 8
66 29 1
66 30 7
66 31 6
66 32 10
66 33 6
66 34 6
66 35 10
66 36 8
66 37 10
66 38 6
66 39 3
66 40 1
66 41 1
66 42 8
66 43 8
66 44 5
66 45 3
66 46 7
66 47 6
66 48 8
66 49 2
66 50 1
67 1 4
67 2 9
67 3 7
67 4 5
67 5 1
67 6 7
67 7 7
67 8 9
67 9 5
67 10 6
67 11 4
67 12 4
67 13 5
67 14 1
67 15 10
67 16 5
67 17 6
67 18 1
67 19 4
67 20 7
67 21 6
67 22 6
67 23 3
67 24 2
67 25 5
67 26 8
67 27 1
67 28 1
67 29 5
67 30 8
67 31 10
67 32 3
67 33 10
67 34 7
67 35 10
67 36 3
67 37 10
67 38 2
67 39 4
67 40 8
67 41 7
67 42 7
67 43 4
67 44 6
67 45 2
67 46 4
67 47 1
67 48 8
67 49 4
67 50 2
68 1 2
68 2 9
68 3 6
68 4 9
68 5 1
68 6 6
68 7 7
68 8 4
68 9 6
68 10 10
68 11 8
68 12 10
68 13 3
68 14 2
68 15 10
68 16 8
68 17 5
68 18 4
68 19 6
68 20 1
68 21 3
68 22 3
68 23 2
68 24 6
68 25 1
68 26 3
68 27 4
68 28 2
68 29 9
68 30 6
68 31 4
68 32 6
68 33 9
68 34 3
68 35 4
68 36 5
68 37 4
68 38 4
68 39 8
68 40 1
68 41 10
68 42 6
68 43 9
68 44 1
68 45 8
68 46 1
68 47 7
68 48 1
68 49 7
68 50 4
69 1 3
69 2 6
69 3 4
69 4 1
69 5 9
69 6 7
69 7 5
69 8 10
69 9 5
69 10 4
69 11 10
69 12 5
69 13 9
69 14 5
69 15 7
69 16 2
69 17 1
69 18 10
69 19 10
69 20 5
69 21 4
69 22 8
69 23 10
69 24 6
69 25 1
69 26 6
69 27 6
69 28 2
69 29 4
69 30 6
69 31 4
69 32 5
69 33 10
69 34 2
69 35 3
69 36 8
69 37 10
69 38 2
69 39 1
69 40 7
69 41 4
69 42 2
69 43 6
69 44 5
69 45 10
69 46 2
69 47 8
69 48 8
69 49 10
69 50 2
70 1 10
70 2 6
70 3 1
70 4 5
70 5 6
70 6 5
70 7 8
70 8 10
70 9 6
70 10 7
70 11 9
70 12 9
70 13 6
70 14 3
70 15 6
70 16 5
70 17 6
70 18 10
70 19 4
70 20 7
70 21 3
70 22 3
70 23 4
70 24 7
70 25 8
70 26 2
70 27 10
70 28 2
70 29 5
70 30 9
70 31 5
70 32 2
70 33 6
70 34 2
70 35 2
70 36 1
70 37 2
70 38 5
70 39 1
70 40 10
70 41 8
70 42 4
70 43 3
70 44 7
70 45 8
70 46 6
70 47 5
70 48 7
70 49 8
70 50 5
71 1 4
71 2 6
71 3 10
71 4 8
71 5 10
71 6 10
71 7 2
71 8 8
71 9 7
71 10 6
71 11 4
71 12 4
71 13 6
71 14 1
71 15 10
71 16 6
71 17 1
71 18 10
71 19 10
71 20 9
71 21 1
71 22 9
71 23 10
71 24 5
71 25 5
71 26 6
71 27 4
71 28 5
71 29 4
71 30 6
71 31 6
71 32 9
71 33 6
71 34 2
71 35 2
71 36 7
71 37 4
71 38 8
71 39 2
71 40 9
71 41 5
71 42 5
71 43 2
71 44 6
71 45 6
71 46 9
71 47 3
71 48 8
71 49 2
71 50 7
72 1 7
72 2 9
72 3 8
72 4 6
72 5 10
72 6 8
72 7 9
72 8 7
72 9 7
72 10 3
72 11 6
72 12 1
72 13 8
72 14 7
72 15 10
72 16 7
72 17 5
72 18 8
72 19 8
72 20 2
72 21 9
72 22 1
72 23 10
72 24 7
72 25 1
72 26 1
72 27 2
72 28 4
72 29 1
72 30 5
72 31 8
72 32 1
72 33 10
72 34 7
72 35 7
72 36 1
72 37 2
72 38 3
72 39 9
72 40 9
72 41 3
72 42 2
72 43 9
72 44 10
72 45 8
72 46 3
72 47 7
72 48 4
72 49 6
72 50 1
73 1 10
73 2 7
73 3 3
73 4 3
73 5 4
73 6 3
73 7 7
73 8 2
73 9 3
73 10 9
73 11 2
73 12 8
73 13 8
73 14 6
73 15 5
73 16 5
73 17 5
73 18 5
73 19 9
73 20 3
73 21 2
73 22 5
73 23 6
73 24 5
73 25 1
73 26 7
73 27 5
73 28 10
73 29 4
73 30 2
73 31 3
73 32 6
73 33 6
73 34 8
73 35 3
73 36 1
73 37 1
73 38 5
73 39 3
73 40 7
73 41 1
73 42 8
73 43 5
73 44 3
73 45 8
73 46 9
73 47 6
73 48 2
73 49 4
73 50 7
74 1 9
74 2 4
74 3 7
74 4 10
74 5 5
74 6 8
74 7 5
74 8 4
74 9 7
74 10 1
74 11 4
74 12 2
74 13 4
74 14 4
74 15 10
74 16 5
74 17 1
74 18 6
74 19 1
74 20 6
74 21 1
74 22 2
74 23 7
74 24 6
74 25 10
74 26 5
74 27 7
74 28 10
74 29 1
74 30 6
74 31 3
74 32 6
74 33 10
74 34 10
74 35 5
74 36 3
74 37 6
74 38 3
74 39 8
74 40 10
74 41 4
74 42 4
74 43 8
74 44 3
74 45 5
74 46 3
74 47 8
74 48 7
74 49 7
74 50 9
75 1 2
75 2 4
75 3 3
75 4 3
75 5 3
75 6 4
75 7 9
75 8 4
75 9 8
75 10 2
75 11 3
75 12 8
75 13 3
75 14 3
75 15 10
75 16 3
75 17 5
75 18 5
75 19 6
75 20 8
75 21 3
75 22 7
75 23 1
75 24 6
75 25 4
75 26 10
75 27 9
75 28 10
75 29 2
75 30 2
75 31 8
75 32 10
75 33 4
75 34 6
75 35 3
75 36 4
75 37 4
75 38 1
75 39 1
75 40 4
75 41 3
75 42 9
75 43 7
75 44 3
75 45 10
75 46 3
75 47 2
75 48 7
75 49 5
75 50 2
76 1 3
76 2 5
76 3 7
76 4 4
76 5 8
76 6 2
76 7 8
76 8 10
76 9 3
76 10 4
76 11 10
76 12 5
76 13 10
76 14 3
76 15 10
76 16 7
76 17 10
76 18 1
76 19 3
76 20 10
76 21 10
76 22 1
76 23 4
76 24 8
76 25 3
76 26 7
76 27 3
76 28 3
76 29 5
76 30 4
76 31 7
76 32 9
76 33 3
76 34 6
76 35 4
76 36 7
76 37 5
76 38 9
76 39 7
76 40 2
76 41 3
76 42 3
76 43 7
76 44 6
76 45 8
76 46 1
76 47 9
76 48 7
76 49 1
76 50 2
77 1 10
77 2 6
77 3 9
77 4 9
77 5 10
77 6 4
77 7 1
77 8 5
77 9 1
77 10 9
77 11 5
77 12 6
77 13 10
77 14 5
77 15 9
77 16 2
77 17 8
77 18 5
77 19 1
77 20 2
77 21 4
77 22 1
77 23 9
77 24 9
77 25 10
77 26 5
77 27 10
77 28 1
77 29 4
77 30 7
77 31 2
77 32 8
77 33 10
77 34 2
77 35 9
77 36 1
77 37 5
77 38 4
77 39 1
77 40 8
77 41 10
77 42 10
77 43 4
77 44 7
77 45 5
77 46 7
77 47 9
77 48 7
77 49 8
77 50 9
78 1 6
78 2 7
78 3 5
78 4 7
78 5 2
78 6 10
78 7 10
78 8 2
78 9 8
78 10 5
78 11 3
78 12 3
78 13 3
78 14 5
78 15 7
78 16 4
78 17 1
78 18 3
78 19 3
78 20 3
78 21 6
78 22 9
78 23 8
78 24 7
78 25 2
78 26 6
78 27 10
78 28 8
78 29 3
78 30 2
78 31 1
78 32 8
78 33 7
78 34 5
78 35 9
78 36 7
78 37 6
78 38 4
78 39 3
78 40 8
78 41 9
78 42 6
78 43 1
78 44 8
78 45 7
78 46 10
78 47 4
78 48 9
78 49 9
78 50 6
79 1 8
79 2 5
79 3 10
79 4 1
79 5 2
79 6 1
79 7 8
79 8 1
79 9 10
79 10 5
79 11 10
79 12 4
79 13 7
79 14 3
79 15 4
79 16 6
79 17 7
79 18 2
79 19 7
79 20 8
79 21 7
79 22 5
79 23 7
79 24 8
79 25 10
79 26 10
79 27 2
79 28 10
79 29 2
79 30 5
79 31 6
79 32 9
79 33 1
79 34 9
79 35 7
79 36 6
79 37 1
79 38 1
79 39 4
79 40 2
79 41 4
79 42 3
79 43 2
79 44 9
79 45 7
79 46 5
79 47 1
79 48 8
79 49 9
79 50 1
80 1 2
80 2 9
80 3 5
80 4 1
80 5 10
80 6 3
80 7 8
80 8 4
80 9 6
80 10 3
80 11 5
80 12 10
80 13 5
80 14 4
80 15 8
80 16 3
80 17 4
80 18 9
80 19 1
80 20 8
80 21 10
80 22 1
80 23 4
80 24 10
80 25 3
80 26 9
80 27 6
80 28 1
80 29 3
80 30 5
80 31 8
80 32 9
80 33 1
80 34 7
80 35 8
80 36 2
80 37 7
80 38 5
80 39 3
80 40 1
80 41 2
80 42 1
80 43 10
80 44 7
80 45 4
80 46 3
80 47 4
80 48 6
80 49 8
80 50 4
81 1 9
81 2 9
81 3 5
81 4 8
81 5 2
81 6 3
81 7 10
81 8 5
81 9 4
81 10 9
81 11 10
81 12 1
81 13 5
81 14 8
81 15 4
81 16 3
81 17 10
81 18 1
81 19 5
81 20 2
81 21 10
81 22 2
81 23 4
81 24 9
81 25 4
81 26 7
81 27 7
81 28 2
81 29 10
81 30 2
81 31 7
81 32 1
81 33 6
81 34 8
81 35 6
81 36 1
81 37 7
81 38 10
81 39 2
81 40 4
81 41 2
81 42 4
81 43 8
81 44 4
81 45 4
81 46 7
81 47 8
81 48 7
81 49 6
81 50 9
82 1 1
82 2 8
82 3 9
82 4 4
82 5 2
82 6 2
82 7 7
82 8 8
82 9 5
82 10 9
82 11 3
82 12 4
82 13 7
82 14 6
82 15 9
82 16 8
82 17 1
82 18 10
82 19 5
82 20 8
82 21 3
82 22 8
82 23 3
82 24 1
82 25 10
82 26 10
82 27 7
82 28 2
82 29 6
82 30 5
82 31 1
82 32 9
82 33 9
82 34 9
82 35 8
82 36 6
82 37 7
82 38 6
82 39 4
82 40 8
82 41 8
82 42 1
82 43 9
82 44 9
82 45 8
82 46 3
82 47 2
82 48 1
82 49 4
82 50 10
83 1 8
83 2 9
83 3 1
83 4 2
83 5 3
83 6 1
83 7 7
83 8 6
83 9 7
83 10 8
83 11 8
83 12 3
83 13 3
83 14 4
83 15 3
83 16 6
83 17 2
83 18 3
83 19 5
83 20 8
83 21 2
83 22 8
83 23 2
83 24 10
83 25 10
83 26 7
83 27 2
83 28 10
83 29 5
83 30 4
83 31 6
83 32 1
83 33 4
83 34 10
83 35 6
83 36 10
83 37 9
83 38 1
83 39 2
83 40 4
83 41 1
83 42 9
83 43 10
83 44 5
83 45 9
83 46 4
83 47 9
83 48 7
83 49 6
83 50 7
84 1 2
84 2 8
84 3 1
84 4 2
84 5 8
84 6 1
84 7 6
84 8 3
84 9 3
84 10 7
84 11 8
84 12 1
84 13 1
84 14 10
84 15 10
84 16 2
84 17 10
84 18 8
84 19 6
84 20 4
84 21 7
84 22 3
84 23 8
84 24 2
84 25 10
84 26 4
84 27 10
84 28 3
84 29 3
84 30 1
84 31 8
84 32 1
84 33 3
84 34 4
84 35 5
84 36 5
84 37 8
84 38 8
84 39 1
84 40 3
84 41 7
84 42 6
84 43 9
84 44 9
84 45 7
84 46 1
84 47 4
84 48 5
84 49 3
84 50 2
85 1 2
85 2 5
85 3 2
85 4 4
85 5 9
85 6 2
85 7 10
85 8 6
85 9 10
85 10 4
85 11 4
85 12 7
85 13 7
85 14 2
85 15 7
85 16 6
85 17 1
85 18 2
85 19 10
85 20 8
85 21 1
85 22 10
85 23 7
85 24 2
85 25 10
85 26 1
85 27 2
85 28 5
85 29 3
85 30 4
85 31 9
85 32 4
85 33 5
85 34 4
85 35 5
85 36 9
85 37 6
85 38 3
85 39 7
85 40 2
85 41 10
85 42 5
85 43 8
85 44 7
85 45 1
85 46 7
85 47 4
85 48 10
85 49 2
85 50 6
86 1 7
86 2 5
86 3 7
86 4 10
86 5 8
86 6 3
86 7 10
86 8 9
86 9 5
86 10 10
86 11 6
86 12 1
86 13 3
86 14 2
86 15 2
86 16 8
86 17 8
86 18 6
86 19 3
86 20 2
86 21 2
86 22 1
86 23 7
86 24 9
86 25 3
86 26 5
86 27 7
86 28 5
86 29 6
86 30 2
86 31 9
86 32 10
86 33 4
86 34 10
86 35 10
86 36 8
86 37 7
86 38 10
86 39 8
86 40 10
86 41 8
86 42 1
86 43 6
86 44 7
86 45 10
86 46 8
86 47 2
86 48 9
86 49 6
86 50 9
87 1 5
87 2 7
87 3 7
87 4 1
87 5 9
87 6 3
87 7 7
87 8 4
87 9 4
87 10 1
87 11 6
87 12 7
87 13 7
87 14 5
87 15 1
87 16 7
87 17 5
87 18 5
87 19 2
87 20 4
87 21 1
87 22 10
87 23 9
87 24 10
87 25 5
87 26 2
87 27 3
87 28 6
87 29 10
87 30 10
87 31 1
87 32 10
87 33 1
87 34 1
87 35 8
87 36 8
87 37 6
87 38 2
87 39 5
87 40 7
87 41 10
87 42 4
87 43 10
87 44 7
87 45 4
87 46 6
87 47 6
87 48 7
87 49 8
87 50 4
88 1 6
88 2 1
88 3 7
88 4 10
88 5 4
88 6 4
88 7 3
88 8 7
88 9 2
88 10 5
88 11 10
88 12 1
88 13 7
88 14 4
88 15 9
88 16 4
88 17 8
88 18 10
88 19 5
88 20 7
88 21 7
88 22 4
88 23 8
88 24 6
88 25 8
88 26 9
88 27 2
88 28 3
88 29 7
88 30 8
88 31 6
88 32 6
88 33 3
88 34 5
88 35 4
88 36 6
88 37 1
88 38 5
88 39 4
88 40 5
88 41 3
88 42 1
88 43 4
88 44 9
88 45 8
88 46 3
88 47 8
88 48 9
88 49 1
88 50 3
89 1 9
89 2 2
89 3 1
89 4 2
89 5 3
89 6 6
89 7 6
89 8 4
89 9 8
89 10 1
89 11 10
89 12 1
89 13 9
89 14 3
89 15 9
89 16 3
89 17 5
89 18 7
89 19 1
89 20 6
89 21 10
89 22 7
89 23 7
89 24 6
89 25 10
89 26 5
89 27 7
89 28 7
89 29 7
89 30 1
89 31 3
89 32 10
89 33 1
89 34 6
89 35 6
89 36 1
89 37 6
89 38 9
89 39 1
89 40 2
89 41 7
89 42 8
89 43 2
89 44 8
89 45 7
89 46 6
89 47 5
89 48 4
89 49 3
89 50 8
90 1 1
90 2 1
90 3 5
90 4 10
90 5 7
90 6 4
90 7 2
90 8 7
90 9 5
90 10 10
90 11 8
90 12 7
90 13 7
90 14 10
90 15 3
90 16 1
90 17 5
90 18 3
90 19 7
90 20 6
90 21 6
90 22 1
90 23 3
90 24 2
90 25 8
90 26 9
90 27 4
90 28 1
90 29 3
90 30 6
90 31 5
90 32 4
90 33 10
90 34 6
90 35 9
90 36 10
90 37 7
90 38 1
90 39 6
90 40 6
90 41 5
90 42 2
90 43 10
90 44 8
90 45 3
90 46 5
90 47 10
90 48 10
90 49 8
90 50 2
91 1 4
91 2 6
91 3 9
91 4 9
91 5 7
91 6 2
91 7 10
91 8 6
91 9 5
91 10 8
91 11 7
91 12 4
91 13 3
91 14 2
91 15 10
91 16 5
91 17 4
91 18 2
91 19 3
91 20 5
91 21 8
91 22 6
91 23 2
91 24 1
91 25 2
91 26 7
91 27 5
91 28 2
91 29 1
91 30 7
91 31 1
91 32 10
91 33 10
91 34 4
91 35 8
91 36 4
91 37 10
91 38 1
91 39 10
91 40 7
91 41 6
91 42 2
91 43 9
91 44 6
91 45 3
91 46 4
91 47 7
91 48 2
91 49 4
91 50 3
92 1 5
92 2 8
92 3 6
92 4 10
92 5 7
92 6 3
92 7 6
92 8 1
92 9 2
92 10 1
92 11 8
92 12 5
92 13 3
92 14 7
92 15 2
92 16 1
92 17 5
92 18 1
92 19 8
92 20 7
92 21 7
92 22 10
92 23 3
92 24 6
92 25 4
92 26 10
92 27 9
92 28 1
92 29 4
92 30 3
92 31 6
92 32 4
92 33 9
92 34 3
92 35 8
92 36 6
92 37 3
92 38 8
92 39 6
92 40 2
92 41 3
92 42 2
92 43 8
92 44 3
92 45 4
92 46 1
92 47 8
92 48 8
92 49 2
92 50 3
93 1 2
93 2 8
93 3 1
93 4 1
93 5 1
93 6 5
93 7 3
93 8 6
93 9 5
93 10 5
93 11 10
93 12 6
93 13 5
93 14 9
93 15 10
93 16 2
93 17 2
93 18 9
93 19 9
93 20 10
93 21 1
93 22 7
93 23 8
93 24 7
93 25 5
93 26 7
93 27 10
93 28 9
93 29 5
93 30 4
93 31 10
93 32 8
93 33 1
93 34 7
93 35 4
93 36 5
93 37 9
93 38 8
93 39 2
93 40 6
93 41 7
93 42 2
93 43 2
93 44 4
93 45 4
93 46 6
93 47 1
93 48 6
93 49 6
93 50 8
94 1 2
94 2 2
94 3 6
94 4 9
94 5 9
94 6 8
94 7 8
94 8 1
94 9 9
94 10 5
94 11 4
94 12 9
94 13 2
